Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
46	a1	0.00176460406682519	0.999927533656395	0.00176473195049708	0.998591948353587	-1.95805734904967	1.96158655718332	0	GO:0072497	1	1
47	a1	0.00176460406682519	0.999927533656395	0.00176473195049708	0.998591948353587	-1.95805734904967	1.96158655718332	0	GO:0001840	1	1
48	a1	0.00176460406682519	0.999927533656395	0.00176473195049708	0.998591948353587	-1.95805734904967	1.96158655718332	0	GO:0007403	1	1
49	a1	0.00176460406682519	0.999927533656395	0.00176473195049708	0.998591948353587	-1.95805734904967	1.96158655718332	0	GO:0060479	1	1
50	a1	0.00176460406682519	0.999927533656395	0.00176473195049708	0.998591948353587	-1.95805734904967	1.96158655718332	0	GO:0061550	1	1
51	a1	0.00176460406682519	0.999927533656395	0.00176473195049708	0.998591948353587	-1.95805734904967	1.96158655718332	0	GO:1904796	1	1
52	a1	0.00176458956713059	0.999927533656009	0.00176471744975235	0.998591959923489	-1.95805736354861	1.96158654268287	0	GO:0060697	1	1
53	a1	0.00176457680960981	0.999927533666545	0.00176470469128842	0.998591970103255	-1.95805737632678	1.961586529946	0	GO:0035270	1	1
54	a1	0.00176213442029582	0.999927556826514	0.00176226208415371	0.998593919018745	-1.9580598641088	1.96158413294939	0	GO:0002505	1	1
55	a1	0.00176213442029582	0.999927556826514	0.00176226208415371	0.998593919018745	-1.9580598641088	1.96158413294939	0	GO:0002747	1	1
56	a1	0.00176213442029582	0.999927556826514	0.00176226208415371	0.998593919018745	-1.9580598641088	1.96158413294939	0	GO:0046754	1	1
57	a1	0.00168605850878742	0.999930743537952	0.00168617528732221	0.998654627408963	-1.95814218585996	1.96151430287753	0	GO:1901557	1	1
58	a1	0.00166427449684192	0.999931637170894	0.00166438827913341	0.998672010902028	-1.95816572136028	1.96149427035397	0	GO:0060837	1	1
59	a1	0.00152497159708949	0.999937354686764	0.00152506713539789	0.998783172950167	-1.95831623038522	1.9613661735794	0	GO:0036257	1	1
60	a1	0.00152497159708949	0.999937354686764	0.00152506713539789	0.998783172950167	-1.95831623038522	1.9613661735794	0	GO:1903435	1	1
61	a1	0.00152497159708949	0.999937354686764	0.00152506713539789	0.998783172950167	-1.95831623038522	1.9613661735794	0	GO:0043316	1	1
62	a1	0.00151204532915629	0.999937885248716	0.00151213925531004	0.998793487894199	-1.95833019653547	1.96135428719379	0	GO:0002416	1	1
63	a1	0.00150968607194281	0.999937982072536	0.00150977970535106	0.998795370540533	-1.95833274556389	1.96135211770777	0	GO:0062099	1	1
64	a1	0.00144672032562208	0.999940561766292	0.00144680632123433	0.998845615976551	-1.95840076741706	1.9612942080683	0	GO:1904328	1	1
65	a1	0.0014243197129846	0.999941473642699	0.00142440307810809	0.998863491159933	-1.95842495527461	1.96127359470058	0	GO:0046041	1	1
66	a1	0.0014243197129846	0.999941473642699	0.00142440307810809	0.998863491159933	-1.95842495527461	1.96127359470058	0	GO:0046051	1	1
67	a1	-0.00105824286681597	0.999927507421026	-0.00105831958713222	0.999155583298662	-1.96088014456293	1.9587636588293	0	GO:1901687	8	0.75
68	a1	-0.00103177256457882	0.99992750839061	-0.00103184736485494	0.999176705064572	-1.96085367616105	1.95879013103189	0	GO:1903215	6	0.833333333333333
69	a1	-0.00103177256457882	0.99992750839061	-0.00103184736485494	0.999176705064572	-1.96085367616105	1.95879013103189	0	GO:0006266	7	0.714285714285714
70	a1	-0.00103177256457882	0.99992750839061	-0.00103184736485494	0.999176705064572	-1.96085367616105	1.95879013103189	0	GO:0034121	7	0.714285714285714
71	a1	-0.000999375703579103	0.999927510042784	-0.000999448153532992	0.999202555881734	-1.96082128253825	1.95882253113109	0	GO:1903670	5	0.8
72	a1	-0.000999375703579103	0.999927510042784	-0.000999448153532992	0.999202555881734	-1.96082128253825	1.95882253113109	0	GO:0051972	4	1
73	a1	-0.000999375703579103	0.999927510042784	-0.000999448153532992	0.999202555881734	-1.96082128253825	1.95882253113109	0	GO:0070424	5	0.8
74	a1	-0.000999375703579103	0.999927510042784	-0.000999448153532992	0.999202555881734	-1.96082128253825	1.95882253113109	0	GO:0051984	5	0.8
75	a1	-0.000999375703579103	0.999927510042784	-0.000999448153532992	0.999202555881734	-1.96082128253825	1.95882253113109	0	GO:0031664	4	1
76	a1	-0.000999375703579103	0.999927510042784	-0.000999448153532992	0.999202555881734	-1.96082128253825	1.95882253113109	0	GO:0097052	5	0.8
77	a1	-0.000999375703579103	0.999927510042784	-0.000999448153532992	0.999202555881734	-1.96082128253825	1.95882253113109	0	GO:0110104	5	0.8
78	a1	-0.000999375703579103	0.999927510042784	-0.000999448153532992	0.999202555881734	-1.96082128253825	1.95882253113109	0	GO:0036101	5	0.8
79	a1	-0.000999375703579103	0.999927510042784	-0.000999448153532992	0.999202555881734	-1.96082128253825	1.95882253113109	0	GO:0042361	4	1
80	a1	-0.000999375703579103	0.999927510042784	-0.000999448153532992	0.999202555881734	-1.96082128253825	1.95882253113109	0	GO:0042376	4	1
81	a1	-0.000999375703579103	0.999927510042784	-0.000999448153532992	0.999202555881734	-1.96082128253825	1.95882253113109	0	GO:0042377	4	1
82	a1	-0.000999375703579103	0.999927510042784	-0.000999448153532992	0.999202555881734	-1.96082128253825	1.95882253113109	0	GO:0010750	5	0.8
83	a1	-0.000999375703579103	0.999927510042784	-0.000999448153532992	0.999202555881734	-1.96082128253825	1.95882253113109	0	GO:0015936	5	0.8
84	a1	-0.000999375703579103	0.999927510042784	-0.000999448153532992	0.999202555881734	-1.96082128253825	1.95882253113109	0	GO:0018916	4	1
85	a1	-0.000988355022078155	0.999931688946069	-0.000988422542263747	0.999211353042394	-1.96081845235668	1.95884174231253	0	GO:1905146	8	0.75
86	a1	-0.000979336068402081	0.999930426039696	-0.000979404209431669	0.999218548627441	-1.960806958152	1.95884828601519	0	GO:2000270	7	0.714285714285714
87	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:1903615	4	0.75
88	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0071659	4	0.75
89	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0015840	4	0.75
90	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0014005	4	0.75
91	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0003383	4	0.75
92	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0036343	4	0.75
93	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0072674	4	0.75
94	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0060157	4	0.75
95	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:2000312	3	1
96	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0061364	3	1
97	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0090024	4	0.75
98	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0009637	4	0.75
99	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0061615	3	1
100	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:1903595	4	0.75
101	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0110053	4	0.75
102	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0038028	4	0.75
103	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0071226	4	0.75
104	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0002366	4	0.75
105	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0055118	4	0.75
106	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:1904717	4	0.75
107	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:1902953	4	0.75
108	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0051823	4	0.75
109	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0043201	4	0.75
110	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0034197	4	0.75
111	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:1904100	3	1
112	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0002025	4	0.75
113	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0051306	4	0.75
114	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0001922	4	0.75
115	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0072137	4	0.75
116	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0031508	3	1
117	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0042360	3	1
118	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0009097	3	1
119	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0032185	3	1
120	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0035809	4	0.75
121	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0090168	4	0.75
122	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0006432	4	0.75
123	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0044278	4	0.75
124	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:1905671	4	0.75
125	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0008065	4	0.75
126	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0031860	4	0.75
127	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0003332	4	0.75
128	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:1904693	3	1
129	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0003177	4	0.75
130	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:1903373	4	0.75
131	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:0007228	3	1
132	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:2000611	4	0.75
133	a1	-0.000957612265448682	0.999927512642733	-0.00095768168526315	0.999235880685967	-1.96077952419592	1.95886429966503	0	GO:1903659	4	0.75
134	a1	-0.000924543755939377	0.999928961409007	-0.000924609438891135	0.999262268509051	-1.96074929521613	1.95890020770426	0	GO:0071034	4	0.75
135	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0086067	2	1
136	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0046208	2	1
137	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0006598	2	1
138	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:2000403	2	1
139	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0000017	2	1
140	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0098814	2	1
141	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0031393	2	1
142	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0060313	2	1
143	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0036265	2	1
144	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0106004	2	1
145	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0140013	2	1
146	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0060830	2	1
147	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0006720	2	1
148	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0010868	2	1
149	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0070453	2	1
150	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0018958	2	1
151	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0014051	2	1
152	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0002554	2	1
153	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0048160	2	1
154	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0071963	2	1
155	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0061290	2	1
156	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0061944	2	1
157	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0019255	2	1
158	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0002228	2	1
159	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0031106	2	1
160	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:2000502	2	1
161	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:1901846	2	1
162	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0032774	2	1
163	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0010557	2	1
164	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0015912	2	1
165	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0019878	2	1
166	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0035507	2	1
167	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0002540	2	1
168	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0070378	2	1
169	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0046496	2	1
170	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0042321	2	1
171	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0001828	2	1
172	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0010640	2	1
173	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0097117	2	1
174	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:1900451	2	1
175	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:1900235	2	1
176	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0036316	2	1
177	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0046370	2	1
178	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0070895	2	1
179	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0060940	2	1
180	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:1904666	2	1
181	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0006408	2	1
182	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0032690	2	1
183	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0034477	2	1
184	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0032472	2	1
185	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0032468	2	1
186	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:1905920	2	1
187	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:1990009	2	1
188	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0006545	2	1
189	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0031427	2	1
190	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0062029	2	1
191	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0001806	2	1
192	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0035898	2	1
193	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0098886	2	1
194	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0006581	2	1
195	a1	-0.000898745982512864	0.999927517925357	-0.000898811130208293	0.999282852572688	-1.96072066826674	1.95892317630172	0	GO:0006429	2	1
