Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
43	a1	0.00177315078460074	0.999926294506178	0.0017732814851883	0.998585126822529	-1.9580463736421	1.9615926752113	0	GO:0045887	1	1
44	a1	0.00177315078003996	0.999926294506576	0.00177328148062647	0.998585126826168	-1.95804637364744	1.96159267520752	0	GO:1905584	1	1
45	a1	0.00177314772530882	0.999926294502145	0.00177327842567802	0.998585129263661	-1.95804637669349	1.9615926721441	0	GO:0035752	1	1
46	a1	0.00177314772530882	0.999926294502145	0.00177327842567802	0.998585129263661	-1.95804637669349	1.9615926721441	0	GO:0090384	1	1
47	a1	0.00177314772530882	0.999926294502145	0.00177327842567802	0.998585129263661	-1.95804637669349	1.9615926721441	0	GO:0106049	1	1
48	a1	0.00177314772530882	0.999926294502145	0.00177327842567802	0.998585129263661	-1.95804637669349	1.9615926721441	0	GO:1900079	1	1
49	a1	0.00177314661510675	0.9999262945038	0.00177327731539118	0.99858513014954	-1.95804637780693	1.96159267103715	0	GO:1904708	1	1
50	a1	0.0017730995907375	0.999926294523272	0.00177323028752119	0.998585167672293	-1.95804642486947	1.96159262405094	0	GO:1904414	1	1
51	a1	0.0017730995907375	0.999926294523272	0.00177323028752119	0.998585167672293	-1.95804642486947	1.96159262405094	0	GO:1905285	1	1
52	a1	0.0017730995907375	0.999926294523272	0.00177323028752119	0.998585167672293	-1.95804642486947	1.96159262405094	0	GO:0021998	1	1
53	a1	0.0017730995907375	0.999926294523272	0.00177323028752119	0.998585167672293	-1.95804642486947	1.96159262405094	0	GO:0048352	1	1
54	a1	0.0017730995907375	0.999926294523272	0.00177323028752119	0.998585167672293	-1.95804642486947	1.96159262405094	0	GO:0048378	1	1
55	a1	0.0017730995907375	0.999926294523272	0.00177323028752119	0.998585167672293	-1.95804642486947	1.96159262405094	0	GO:0060896	1	1
56	a1	0.0017730878448562	0.999926294511827	0.00177321854079438	0.99858517704481	-1.95804643659292	1.96159261228263	0	GO:0060820	1	1
57	a1	0.0017730878448562	0.999926294511827	0.00177321854079438	0.99858517704481	-1.95804643659292	1.96159261228263	0	GO:0060821	1	1
58	a1	0.00177292464370763	0.999926294571139	0.00177305532751094	0.998585307269964	-1.95804659991031	1.96159244919773	0	GO:0034263	1	1
59	a1	0.00177288850608031	0.999926294571122	0.00177301918721992	0.998585336105699	-1.95804663604791	1.96159241306007	0	GO:0046041	1	1
60	a1	0.00177288850608031	0.999926294571122	0.00177301918721992	0.998585336105699	-1.95804663604791	1.96159241306007	0	GO:0046051	1	1
61	a1	0.00177281926413801	0.999926294587574	0.00177294994014456	0.998585391356784	-1.9580467053221	1.96159234385037	0	GO:0005991	1	1
62	a1	0.00177281926413801	0.999926294587574	0.00177294994014456	0.998585391356784	-1.9580467053221	1.96159234385037	0	GO:0005993	1	1
63	a1	0.00177235446653978	0.999926294767146	0.00177248510796739	0.998585762238619	-1.95804717047165	1.96159187940473	0	GO:1902153	1	1
64	a1	0.00177235446653978	0.999926294767146	0.00177248510796739	0.998585762238619	-1.95804717047165	1.96159187940473	0	GO:1903301	1	1
65	a1	0.00176572104816442	0.999926498048728	0.00176585084164694	0.998591055609004	-1.9580542023146	1.96158564441093	0	GO:1904877	1	1
66	a1	0.00176441496958429	0.999926551301731	0.00176454457308623	0.998592097858898	-1.95805561276715	1.96158444270632	0	GO:2001233	1	1
67	a1	0.00175561208628795	0.999926922553991	0.0017557403913116	0.998599122568724	-1.95806514329151	1.96157636746408	0	GO:0035340	1	1
68	a1	0.00174655140098667	0.999927313054265	0.00174667836170196	0.998606353011152	-1.95807496934328	1.96156807214525	0	GO:0070861	1	1
69	a1	0.00173183288554725	0.999927951870012	0.00173195766985858	0.998618098406132	-1.95809093991458	1.96155460568567	0	GO:0010813	1	1
70	a1	0.00173183288554725	0.999927951870012	0.00173195766985858	0.998618098406132	-1.95809093991458	1.96155460568567	0	GO:0060448	1	1
71	a1	0.00169874534118532	0.99992937178665	0.00169886532900823	0.998644502235128	-1.95812681044441	1.96152430112678	0	GO:0061078	1	1
72	a1	0.00169874534118532	0.99992937178665	0.00169886532900823	0.998644502235128	-1.95812681044441	1.96152430112678	0	GO:0061081	1	1
73	a1	0.0015813042466465	0.999932761964105	0.00158141057758768	0.998738217441776	-1.95825089616466	1.96141350465796	0	GO:1902613	1	1
74	a1	0.00146589769521763	0.999939044808989	0.00146598705473857	0.998830311981654	-1.95837861686578	1.96131041225622	0	GO:0070716	1	1
75	a1	0.00142511453452831	0.999940727888177	0.00142519900908335	0.998862856099541	-1.95842269880107	1.96127292787012	0	GO:0006392	1	1
76	a1	-0.00115279402755225	0.99992626551151	-0.00115287903449815	0.99908013582167	-1.96097226162575	1.95866667357064	0	GO:0009086	12	0.75
77	a1	-0.00109290149895526	0.999926267350181	-0.00109298208742077	0.999127926640844	-1.96091237270088	1.95872656970297	0	GO:1901687	8	0.75
78	a1	-0.00106597737522468	0.999926268366347	-0.00106605597727345	0.999149410555894	-1.9608854505688	1.95875349581835	0	GO:0043549	6	0.833333333333333
79	a1	-0.00106597737522468	0.999926268366347	-0.00106605597727345	0.999149410555894	-1.9608854505688	1.95875349581835	0	GO:0060836	6	0.833333333333333
80	a1	-0.00106597737522468	0.999926268366347	-0.00106605597727345	0.999149410555894	-1.9608854505688	1.95875349581835	0	GO:0010886	7	0.714285714285714
81	a1	-0.00103302652003472	0.999926269982049	-0.00103310269071466	0.999175703459984	-1.96085250288032	1.95878644984026	0	GO:1903670	5	0.8
82	a1	-0.00103302652003472	0.999926269982049	-0.00103310269071466	0.999175703459984	-1.96085250288032	1.95878644984026	0	GO:0061732	5	0.8
83	a1	-0.00103302652003472	0.999926269982049	-0.00103310269071466	0.999175703459984	-1.96085250288032	1.95878644984026	0	GO:0098885	4	1
84	a1	-0.00103302652003472	0.999926269982049	-0.00103310269071466	0.999175703459984	-1.96085250288032	1.95878644984026	0	GO:0110053	4	1
85	a1	-0.00103302652003472	0.999926269982049	-0.00103310269071466	0.999175703459984	-1.96085250288032	1.95878644984026	0	GO:0001919	5	0.8
86	a1	-0.00103302652003472	0.999926269982049	-0.00103310269071466	0.999175703459984	-1.96085250288032	1.95878644984026	0	GO:0031664	4	1
87	a1	-0.00103302652003472	0.999926269982049	-0.00103310269071466	0.999175703459984	-1.96085250288032	1.95878644984026	0	GO:0097052	5	0.8
88	a1	-0.00103302652003472	0.999926269982049	-0.00103310269071466	0.999175703459984	-1.96085250288032	1.95878644984026	0	GO:0036101	5	0.8
89	a1	-0.00103302652003472	0.999926269982049	-0.00103310269071466	0.999175703459984	-1.96085250288032	1.95878644984026	0	GO:0042361	4	1
90	a1	-0.00103302652003472	0.999926269982049	-0.00103310269071466	0.999175703459984	-1.96085250288032	1.95878644984026	0	GO:0042376	4	1
91	a1	-0.00103302652003472	0.999926269982049	-0.00103310269071466	0.999175703459984	-1.96085250288032	1.95878644984026	0	GO:0042377	4	1
92	a1	-0.00103302652003472	0.999926269982049	-0.00103310269071466	0.999175703459984	-1.96085250288032	1.95878644984026	0	GO:0044278	4	1
93	a1	-0.00103302652003472	0.999926269982049	-0.00103310269071466	0.999175703459984	-1.96085250288032	1.95878644984026	0	GO:0018916	4	1
94	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:1903615	4	0.75
95	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0014005	4	0.75
96	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0003383	4	0.75
97	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0007320	4	0.75
98	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:1903053	4	0.75
99	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0009994	4	0.75
100	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0019344	4	0.75
101	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0009637	4	0.75
102	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0071034	4	0.75
103	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0060298	4	0.75
104	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:1990048	3	1
105	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:1990049	4	0.75
106	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0060421	4	0.75
107	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0071226	4	0.75
108	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:1901533	3	1
109	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0032057	4	0.75
110	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0002366	4	0.75
111	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:2001013	4	0.75
112	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0002753	4	0.75
113	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0003093	4	0.75
114	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0043201	4	0.75
115	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:1904751	4	0.75
116	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0034381	4	0.75
117	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0034197	4	0.75
118	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0097053	4	0.75
119	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0001922	4	0.75
120	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0072137	4	0.75
121	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0061092	4	0.75
122	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0031508	3	1
123	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0042360	3	1
124	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0009097	3	1
125	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:1902749	4	0.75
126	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:2000233	3	1
127	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0046500	4	0.75
128	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0008295	3	1
129	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:1904693	3	1
130	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0003177	4	0.75
131	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0030200	3	1
132	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:1903373	4	0.75
133	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0034766	3	1
134	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0060279	3	1
135	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:1905885	3	1
136	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0007228	3	1
137	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0071663	3	1
138	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:1903659	4	0.75
139	a1	-0.00099054529663059	0.999926272807062	-0.000990618332139491	0.999209601056411	-1.96081002719384	1.95882893660058	0	GO:0060700	4	0.75
140	a1	-0.00097005340075726	0.999926843293582	-0.000970124371861121	0.999225952863048	-1.960790653431	1.95885054662949	0	GO:0140447	3	1
141	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0086067	2	1
142	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0046208	2	1
143	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0006598	2	1
144	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:2000403	2	1
145	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0110061	2	1
146	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0015757	2	1
147	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0000017	2	1
148	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0000105	2	1
149	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0060313	2	1
150	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0036265	2	1
151	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0106004	2	1
152	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0140013	2	1
153	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0006720	2	1
154	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0016246	2	1
155	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0007497	2	1
156	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0070453	2	1
157	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0018958	2	1
158	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0014051	2	1
159	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0070101	2	1
160	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0002554	2	1
161	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0072166	2	1
162	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:2001076	2	1
163	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0048160	2	1
164	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0071963	2	1
165	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0036492	2	1
166	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0006542	2	1
167	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0002684	2	1
168	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0002228	2	1
169	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0031106	2	1
170	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:2000502	2	1
171	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:1905818	2	1
172	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:1905793	2	1
173	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:1904780	2	1
174	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0042701	2	1
175	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0021842	2	1
176	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0000493	2	1
177	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0046496	2	1
178	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0002121	2	1
179	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0038194	2	1
180	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0009258	2	1
181	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0042321	2	1
182	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0001828	2	1
183	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:1904219	2	1
184	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:1904222	2	1
185	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0097117	2	1
186	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0030328	2	1
187	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0036316	2	1
188	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0070895	2	1
189	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:1904808	2	1
190	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0002763	2	1
191	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0097359	2	1
192	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:1904666	2	1
193	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0036269	2	1
194	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0034344	2	1
195	a1	-0.000930671041676783	0.999926278149609	-0.000930739657526568	0.999257377304352	-1.96075016341009	1.95888882132674	0	GO:0039528	2	1
