Gene	GRCP	GLCP	TWAS_z
ENSG00000131941	0.000	0.006	    2.401
ENSG00000162063	0.000	0.006	    0.000
ENSG00000112877	0.000	0.006	    0.846
ENSG00000005243	0.000	0.006	    0.000
ENSG00000176155	0.000	0.006	    2.099
ENSG00000176919	0.000	0.006	    2.756
ENSG00000145725	0.000	0.005	    1.914
ENSG00000197217	0.001	0.005	   -2.403
ENSG00000168826	0.000	0.005	   -1.070
ENSG00000138772	0.000	0.005	    0.000
ENSG00000227533	0.000	0.005	   -2.771
ENSG00000138190	0.000	0.005	    0.000
ENSG00000100156	0.000	0.005	    1.535
ENSG00000197136	0.001	0.005	    3.365
ENSG00000125498	0.000	0.005	   -2.356
ENSG00000160229	0.000	0.005	    1.039
ENSG00000185250	0.000	0.005	    0.000
ENSG00000187098	0.000	0.005	   -2.214
ENSG00000116353	0.000	0.005	    0.000
ENSG00000168528	0.000	0.005	   -2.689
ENSG00000204267	0.003	0.005	   -1.171
ENSG00000176732	0.000	0.005	    1.334
ENSG00000085415	0.000	0.005	    2.364
ENSG00000130540	0.000	0.005	   -2.143
ENSG00000251639	0.000	0.005	   -2.350
ENSG00000265678	0.000	0.005	    1.419
ENSG00000223745	0.000	0.005	    2.241
ENSG00000232479	0.000	0.005	    0.000
ENSG00000243795	0.000	0.005	   -1.413
ENSG00000227959	0.000	0.004	    0.000
ENSG00000106460	0.000	0.004	   -2.995
ENSG00000239959	0.000	0.004	    0.000
ENSG00000235423	0.000	0.004	   -2.657
ENSG00000136827	0.000	0.004	   -2.282
ENSG00000205084	0.000	0.004	    1.058
ENSG00000176998	0.000	0.004	    1.627
ENSG00000280160	0.000	0.004	    0.000
ENSG00000228252	0.000	0.004	    1.885
ENSG00000203896	0.000	0.004	   -2.942
ENSG00000080166	0.000	0.004	    1.478
ENSG00000155749	0.000	0.004	    2.556
ENSG00000279425	0.000	0.004	   -0.893
ENSG00000182405	0.000	0.004	   -2.480
ENSG00000164849	0.000	0.004	   -2.441
ENSG00000182362	0.001	0.004	    3.174
ENSG00000279511	0.000	0.004	    0.000
ENSG00000220205	0.000	0.004	    0.000
ENSG00000204610	0.000	0.004	    0.000
ENSG00000111860	0.000	0.004	    0.258
ENSG00000181274	0.000	0.004	    1.875
ENSG00000182180	0.000	0.004	    1.456
ENSG00000204618	0.001	0.004	    0.010
ENSG00000259374	0.000	0.004	    0.000
ENSG00000011021	0.000	0.004	    1.067
ENSG00000206560	0.000	0.004	    1.305
ENSG00000268297	0.000	0.004	    3.010
ENSG00000101019	0.000	0.004	   -2.363
ENSG00000183798	0.000	0.004	   -8.672
ENSG00000158161	0.000	0.004	    0.187
ENSG00000237413	0.000	0.004	    2.434
ENSG00000122884	0.000	0.004	    1.445
ENSG00000249846	0.000	0.004	    2.135
ENSG00000130303	0.000	0.004	   -2.030
ENSG00000188997	0.000	0.004	   -1.674
ENSG00000275956	0.000	0.004	    0.000
ENSG00000250069	0.000	0.004	    0.000
ENSG00000228513	0.000	0.004	    0.000
ENSG00000280165	0.000	0.004	    0.000
ENSG00000136878	0.000	0.004	    0.000
ENSG00000262766	0.000	0.004	    0.000
ENSG00000107902	0.000	0.004	    0.698
ENSG00000255374	0.000	0.004	    0.094
ENSG00000237887	0.000	0.004	   -2.178
ENSG00000106771	0.000	0.004	    2.443
ENSG00000180185	0.000	0.004	    0.637
ENSG00000166135	0.000	0.004	    2.032
ENSG00000137145	0.000	0.004	    0.000
ENSG00000214659	0.000	0.004	    1.828
ENSG00000231887	0.000	0.004	    0.195
ENSG00000283307	0.000	0.004	    1.594
ENSG00000198093	0.000	0.004	   -2.222
ENSG00000260095	0.000	0.004	    0.000
ENSG00000152439	0.000	0.004	    2.311
ENSG00000082068	0.000	0.004	    0.000
ENSG00000166136	0.000	0.004	    0.000
ENSG00000273271	0.000	0.004	    0.000
ENSG00000230521	0.000	0.003	    1.226
ENSG00000122477	0.000	0.003	   -1.935
ENSG00000271659	0.000	0.003	    2.902
ENSG00000213430	0.000	0.003	    0.000
ENSG00000228393	0.000	0.003	    0.000
ENSG00000204632	0.000	0.003	   -2.588
ENSG00000256092	0.000	0.003	    1.053
ENSG00000249741	0.000	0.003	    0.139
ENSG00000233333	0.000	0.003	   -2.949
ENSG00000079332	0.000	0.003	    0.936
ENSG00000197535	0.000	0.003	   -0.972
ENSG00000234608	0.000	0.003	   -4.366
ENSG00000095485	0.000	0.003	   -2.900
ENSG00000263220	0.000	0.003	   -1.478
ENSG00000188763	0.000	0.003	    2.061
ENSG00000137337	0.000	0.003	    2.422
ENSG00000272308	0.000	0.003	   -2.409
ENSG00000227124	0.000	0.003	   -2.683
ENSG00000100997	0.000	0.003	   -2.428
ENSG00000169248	0.000	0.003	    2.355
ENSG00000270060	0.000	0.003	    0.000
ENSG00000223947	0.000	0.003	   -1.844
ENSG00000054793	0.000	0.003	    1.794
ENSG00000156304	0.000	0.003	    0.000
ENSG00000211750	0.000	0.003	   -2.530
ENSG00000055957	0.000	0.003	    0.000
ENSG00000232216	0.000	0.003	   -0.207
ENSG00000105856	0.000	0.003	    0.000
ENSG00000175749	0.000	0.003	    1.984
ENSG00000036530	0.000	0.003	   -2.626
ENSG00000135587	0.000	0.003	   -2.777
ENSG00000162607	0.000	0.003	    0.000
ENSG00000162129	0.000	0.003	    0.000
ENSG00000276128	0.000	0.003	   -0.541
ENSG00000164220	0.000	0.003	   -2.376
ENSG00000179988	0.000	0.003	   -2.359
ENSG00000100994	0.001	0.003	   -1.116
ENSG00000279807	0.000	0.003	    0.000
ENSG00000141431	0.000	0.003	    0.052
ENSG00000237310	0.000	0.003	   -2.444
ENSG00000033867	0.000	0.003	    0.000
ENSG00000265474	0.000	0.003	    0.000
ENSG00000167670	0.000	0.003	   -0.681
ENSG00000284052	0.000	0.003	    0.000
ENSG00000237980	0.000	0.003	    0.000
ENSG00000138750	0.000	0.003	   -1.053
ENSG00000236756	0.000	0.003	   -1.573
ENSG00000266490	0.000	0.003	   -0.388
ENSG00000138744	0.000	0.003	    1.181
ENSG00000268433	0.000	0.003	    0.009
ENSG00000179406	0.000	0.003	   -0.101
ENSG00000213608	0.000	0.003	    2.083
ENSG00000164898	0.000	0.003	   -1.728
ENSG00000145779	0.000	0.003	   -2.736
ENSG00000279259	0.000	0.003	   -2.493
ENSG00000214078	0.000	0.003	   -2.663
ENSG00000270820	0.000	0.003	    0.390
ENSG00000272579	0.000	0.003	   -2.284
