Gene	GRCP	GLCP	TWAS_z
ENSG00000001461	0.002	0.007	    2.112
ENSG00000162951	0.005	0.007	    0.000
ENSG00000230185	0.000	0.007	    2.145
ENSG00000167130	0.000	0.007	    2.244
ENSG00000005243	0.001	0.007	   -0.800
ENSG00000170442	0.000	0.007	    0.000
ENSG00000137809	0.000	0.007	    2.306
ENSG00000206562	0.001	0.007	    0.827
ENSG00000100077	0.001	0.007	   -2.762
ENSG00000112343	0.001	0.007	   -1.330
ENSG00000273257	0.001	0.007	   -1.604
ENSG00000070047	0.001	0.007	    2.746
ENSG00000221983	0.002	0.007	    1.123
ENSG00000265943	0.000	0.007	    2.324
ENSG00000235563	0.002	0.007	   -0.900
ENSG00000136827	0.000	0.007	   -0.802
ENSG00000198468	0.002	0.007	    2.767
ENSG00000185522	0.001	0.007	   -1.379
ENSG00000118596	0.001	0.007	    0.490
ENSG00000268416	0.000	0.007	   -0.196
ENSG00000068079	0.000	0.007	   -1.478
ENSG00000233837	0.000	0.007	   -2.728
ENSG00000220205	0.001	0.007	    0.000
ENSG00000164078	0.000	0.007	    4.048
ENSG00000113396	0.000	0.007	   -1.562
ENSG00000144224	0.004	0.007	    3.326
ENSG00000132471	0.001	0.007	   -1.701
ENSG00000117480	0.000	0.006	    1.821
ENSG00000205426	0.001	0.006	    0.000
ENSG00000112308	0.006	0.006	   -3.365
ENSG00000253552	0.000	0.006	   -2.233
ENSG00000164694	0.000	0.006	    0.753
ENSG00000138750	0.000	0.006	   -1.811
ENSG00000162377	0.001	0.006	    1.831
ENSG00000247473	0.000	0.006	   -2.551
ENSG00000219881	0.000	0.006	    0.515
ENSG00000272288	0.003	0.006	    0.000
ENSG00000175595	0.001	0.006	    2.502
ENSG00000198898	0.001	0.006	   -0.759
ENSG00000170571	0.000	0.006	    2.373
ENSG00000174233	0.000	0.006	    2.417
ENSG00000051180	0.001	0.006	   -2.912
ENSG00000117174	0.001	0.006	    2.306
ENSG00000103876	0.001	0.006	   -1.542
ENSG00000256269	0.004	0.006	    3.220
ENSG00000107960	0.002	0.006	   -0.344
ENSG00000138069	0.000	0.006	    0.000
ENSG00000143570	0.000	0.006	    2.406
ENSG00000177548	0.001	0.006	   -2.479
ENSG00000161328	0.001	0.006	   -1.168
ENSG00000204764	0.001	0.006	    2.519
ENSG00000176155	0.000	0.006	    0.928
ENSG00000273765	0.001	0.006	    2.489
ENSG00000158683	0.001	0.006	   -2.287
ENSG00000258704	0.000	0.006	    0.709
ENSG00000110435	0.000	0.006	    1.903
ENSG00000224232	0.001	0.006	    0.000
ENSG00000236756	0.000	0.006	   -1.444
ENSG00000260316	0.000	0.006	    1.898
ENSG00000105402	0.002	0.006	    0.033
ENSG00000134575	0.002	0.006	   11.660
ENSG00000095787	0.001	0.005	   -2.992
