Gene	GRCP	GLCP	TWAS_z
ENSG00000154305	0.006	0.011	   -1.805
ENSG00000141452	0.006	0.011	   -2.400
ENSG00000130208	0.001	0.011	    0.000
ENSG00000108774	0.008	0.011	    1.607
ENSG00000100249	0.011	0.011	    0.000
ENSG00000203801	0.005	0.010	   -3.131
ENSG00000156689	0.003	0.010	    2.153
ENSG00000174775	0.010	0.010	    2.952
ENSG00000264247	0.005	0.010	   -2.327
ENSG00000145740	0.008	0.010	    2.833
ENSG00000178295	0.008	0.010	    2.217
ENSG00000175707	0.002	0.010	    0.000
ENSG00000227345	0.006	0.010	   -2.712
ENSG00000130270	0.008	0.010	    0.632
ENSG00000273257	0.007	0.010	   -1.993
ENSG00000162039	0.001	0.010	   -0.623
ENSG00000204149	0.006	0.010	   -2.473
ENSG00000117481	0.002	0.010	   -1.900
ENSG00000103245	0.010	0.010	   -2.793
ENSG00000189334	0.003	0.010	   -2.316
ENSG00000163257	0.005	0.010	   -1.589
ENSG00000117174	0.007	0.010	    2.654
ENSG00000103199	0.010	0.010	    1.668
ENSG00000075790	0.004	0.010	   -2.684
ENSG00000140320	0.007	0.010	    2.664
ENSG00000277112	0.007	0.010	   -3.265
ENSG00000236526	0.003	0.010	    0.000
ENSG00000198898	0.004	0.010	    0.000
ENSG00000178996	0.003	0.010	    2.026
ENSG00000136273	0.007	0.010	   -2.802
ENSG00000015676	0.005	0.010	    2.392
ENSG00000198740	0.004	0.010	   -2.708
ENSG00000089558	0.002	0.010	    1.613
ENSG00000258666	0.002	0.010	    0.000
ENSG00000279853	0.006	0.009	   -2.618
ENSG00000179673	0.005	0.009	   -0.869
ENSG00000105976	0.009	0.009	   -3.100
ENSG00000226767	0.007	0.009	    2.659
ENSG00000163596	0.004	0.009	    0.939
ENSG00000251022	0.006	0.009	   -2.689
ENSG00000188643	0.003	0.009	   -2.680
ENSG00000236756	0.001	0.009	   -1.554
ENSG00000241106	0.009	0.009	    2.525
ENSG00000023191	0.004	0.009	    2.171
ENSG00000159110	0.005	0.009	   -1.579
ENSG00000188779	0.004	0.009	    2.592
ENSG00000270175	0.002	0.009	   -2.345
ENSG00000128039	0.002	0.009	   -0.523
ENSG00000180573	0.009	0.009	    0.000
ENSG00000089091	0.004	0.009	    2.590
ENSG00000283766	0.004	0.009	    1.055
ENSG00000253966	0.002	0.009	   -2.317
ENSG00000187166	0.007	0.009	   -2.650
ENSG00000121897	0.004	0.009	   -2.107
ENSG00000238266	0.004	0.009	   -2.477
ENSG00000151376	0.005	0.009	   -0.952
ENSG00000234084	0.005	0.009	   -2.234
ENSG00000198468	0.006	0.009	    2.674
ENSG00000189298	0.005	0.009	   -2.658
ENSG00000181381	0.005	0.008	    2.761
ENSG00000214922	0.002	0.008	    0.417
ENSG00000182722	0.005	0.008	   -2.310
ENSG00000167528	0.005	0.008	   -1.758
ENSG00000175595	0.005	0.008	    2.344
ENSG00000260886	0.006	0.008	   -2.819
ENSG00000277829	0.008	0.008	    0.000
ENSG00000127528	0.003	0.008	    0.000
ENSG00000165644	0.007	0.008	   -2.779
ENSG00000250412	0.001	0.008	    1.588
ENSG00000164604	0.007	0.008	    2.194
ENSG00000176945	0.006	0.008	    0.267
ENSG00000136141	0.004	0.008	    2.426
ENSG00000272977	0.008	0.008	   -2.549
ENSG00000155875	0.003	0.008	    0.000
ENSG00000277767	0.007	0.008	    2.690
ENSG00000140107	0.004	0.008	   -1.909
ENSG00000105204	0.005	0.008	    0.000
ENSG00000276073	0.007	0.008	   -2.595
ENSG00000106178	0.004	0.008	    1.803
ENSG00000172469	0.005	0.008	   -0.594
ENSG00000118961	0.007	0.008	   -2.153
ENSG00000165626	0.004	0.008	    2.494
ENSG00000105229	0.004	0.008	    0.000
ENSG00000279861	0.006	0.008	    0.846
ENSG00000162377	0.004	0.008	    2.357
ENSG00000267892	0.007	0.008	   -2.560
ENSG00000105058	0.004	0.008	    0.000
ENSG00000269386	0.001	0.008	   -2.428
ENSG00000263432	0.006	0.008	   -2.336
ENSG00000226383	0.005	0.008	    1.225
ENSG00000136868	0.005	0.008	    2.575
ENSG00000270061	0.001	0.008	    0.000
ENSG00000160685	0.008	0.008	   -2.737
ENSG00000204152	0.006	0.008	   -1.767
ENSG00000100347	0.004	0.008	    0.568
ENSG00000057608	0.008	0.008	    2.254
ENSG00000106635	0.002	0.008	    1.656
ENSG00000180185	0.001	0.008	    1.489
ENSG00000251600	0.001	0.008	    0.856
ENSG00000010322	0.006	0.008	    0.000
ENSG00000105202	0.004	0.008	    2.083
ENSG00000197712	0.004	0.008	    2.670
ENSG00000229453	0.002	0.008	   -2.127
ENSG00000270409	0.002	0.008	    2.044
ENSG00000144224	0.004	0.008	    0.000
ENSG00000136827	0.002	0.008	   -1.124
ENSG00000237371	0.005	0.008	   -0.247
ENSG00000280161	0.006	0.008	    1.665
ENSG00000105700	0.004	0.008	   -1.839
ENSG00000278765	0.003	0.007	   -2.508
ENSG00000260316	0.002	0.007	    2.063
ENSG00000179152	0.002	0.007	   -2.089
ENSG00000162520	0.003	0.007	   -2.268
ENSG00000169359	0.006	0.007	   -2.662
ENSG00000116701	0.006	0.007	    1.613
ENSG00000172803	0.007	0.007	    3.533
ENSG00000166401	0.007	0.007	   -2.117
ENSG00000140105	0.003	0.007	    0.436
ENSG00000177042	0.007	0.007	   -2.689
ENSG00000204764	0.007	0.007	    2.929
ENSG00000167766	0.006	0.007	   -1.344
ENSG00000204580	0.000	0.007	    0.000
ENSG00000203896	0.003	0.007	   -2.432
ENSG00000218510	0.007	0.007	   -1.666
