Gene	GRCP	GLCP	TWAS_z
ENSG00000263142	0.010	0.010	   -0.228
ENSG00000149633	0.009	0.010	    2.863
ENSG00000149428	0.003	0.010	    0.000
ENSG00000150768	0.003	0.010	   -2.599
ENSG00000112339	0.003	0.010	   -1.994
ENSG00000134852	0.006	0.010	   -2.953
ENSG00000241106	0.009	0.010	    2.307
ENSG00000104976	0.000	0.010	    0.000
ENSG00000275759	0.003	0.010	   -2.455
ENSG00000225282	0.010	0.010	    2.821
ENSG00000125968	0.002	0.010	    2.541
ENSG00000078814	0.001	0.010	    1.663
ENSG00000198570	0.005	0.010	    0.000
ENSG00000117174	0.004	0.010	    2.617
ENSG00000260853	0.005	0.010	    0.000
ENSG00000102901	0.002	0.010	    0.000
ENSG00000244752	0.006	0.010	    2.176
ENSG00000273257	0.008	0.010	   -1.768
ENSG00000256249	0.004	0.010	    0.213
ENSG00000259211	0.009	0.009	    2.973
ENSG00000132182	0.004	0.009	   -2.265
ENSG00000087087	0.002	0.009	    0.376
ENSG00000111879	0.003	0.009	    2.811
ENSG00000168060	0.003	0.009	    3.329
ENSG00000099203	0.001	0.009	    0.000
ENSG00000268030	0.004	0.009	   -2.766
ENSG00000174628	0.002	0.009	    0.000
ENSG00000139631	0.003	0.009	    2.798
ENSG00000267480	0.009	0.009	   -2.284
ENSG00000249700	0.005	0.009	   -1.351
ENSG00000135018	0.003	0.009	    1.167
ENSG00000130921	0.000	0.009	    0.915
ENSG00000140678	0.004	0.009	   -2.756
ENSG00000107960	0.006	0.009	   -1.294
ENSG00000259556	0.002	0.009	    0.000
ENSG00000105327	0.003	0.009	    2.747
ENSG00000001461	0.008	0.009	    2.292
ENSG00000198468	0.008	0.009	    2.795
ENSG00000169738	0.001	0.009	    1.281
ENSG00000184110	0.003	0.009	    2.841
ENSG00000251022	0.005	0.009	   -2.681
ENSG00000267151	0.009	0.009	    2.736
ENSG00000179912	0.001	0.009	    0.000
ENSG00000235408	0.006	0.009	   -1.224
ENSG00000270091	0.004	0.009	   -2.635
ENSG00000114503	0.005	0.009	   -2.519
ENSG00000134851	0.003	0.009	    2.845
ENSG00000198860	0.005	0.009	   -0.280
ENSG00000267892	0.004	0.009	   -1.700
ENSG00000174775	0.007	0.009	    2.761
ENSG00000143553	0.003	0.009	    2.605
ENSG00000115165	0.006	0.009	    0.000
ENSG00000128872	0.003	0.009	    2.601
ENSG00000267213	0.004	0.009	    3.850
ENSG00000171700	0.008	0.009	   -2.671
ENSG00000136238	0.009	0.009	   -1.182
ENSG00000137218	0.001	0.009	    1.100
ENSG00000136273	0.009	0.009	   -2.959
ENSG00000129993	0.002	0.009	   -2.485
ENSG00000156689	0.002	0.009	    2.179
ENSG00000273237	0.009	0.009	    3.009
ENSG00000260442	0.002	0.009	    0.000
ENSG00000270432	0.002	0.009	    0.468
ENSG00000254739	0.002	0.009	    0.063
ENSG00000270040	0.000	0.009	    0.000
ENSG00000168394	0.002	0.009	    1.035
ENSG00000164047	0.001	0.009	   -2.017
ENSG00000170448	0.002	0.008	    0.124
ENSG00000258666	0.002	0.008	   -1.914
ENSG00000266970	0.001	0.008	    0.337
ENSG00000100344	0.003	0.008	   -1.839
ENSG00000277135	0.008	0.008	   -0.544
ENSG00000177042	0.006	0.008	   -2.688
ENSG00000283426	0.008	0.008	   -0.836
ENSG00000228274	0.003	0.008	   -2.311
ENSG00000064652	0.002	0.008	    0.265
ENSG00000213640	0.006	0.008	   -2.417
ENSG00000165644	0.006	0.008	   -2.416
ENSG00000108774	0.004	0.008	    1.546
ENSG00000143621	0.005	0.008	    2.583
ENSG00000136243	0.002	0.008	   -1.039
ENSG00000101004	0.006	0.008	    2.704
ENSG00000263345	0.007	0.008	   -1.817
ENSG00000099769	0.001	0.008	   -0.868
ENSG00000067601	0.001	0.008	    1.460
ENSG00000188338	0.001	0.008	    3.073
ENSG00000238083	0.005	0.008	   -0.263
ENSG00000100982	0.000	0.008	    4.699
ENSG00000116698	0.004	0.008	   -2.674
ENSG00000035115	0.006	0.008	    2.826
ENSG00000101440	0.002	0.008	   -1.117
ENSG00000189316	0.006	0.008	   -1.088
ENSG00000162520	0.002	0.008	   -2.448
ENSG00000250251	0.008	0.008	   -1.540
ENSG00000248714	0.002	0.008	    0.000
ENSG00000158201	0.006	0.008	   -1.768
ENSG00000101115	0.004	0.008	   -1.983
ENSG00000108773	0.001	0.008	   -1.768
ENSG00000178971	0.007	0.008	    2.152
ENSG00000230795	0.005	0.008	   -1.367
ENSG00000184451	0.004	0.008	   -2.824
ENSG00000163104	0.001	0.008	    2.185
ENSG00000121210	0.004	0.008	   -1.751
ENSG00000095321	0.002	0.008	    2.437
ENSG00000240634	0.002	0.008	    0.000
ENSG00000095787	0.004	0.007	   -2.735
ENSG00000172500	0.007	0.007	    3.732
ENSG00000069966	0.004	0.007	    0.413
ENSG00000168938	0.004	0.007	   -1.257
ENSG00000162365	0.002	0.007	   -0.961
ENSG00000283766	0.002	0.007	    2.551
ENSG00000168061	0.001	0.007	   -3.262
ENSG00000175395	0.001	0.007	   -1.488
ENSG00000129083	0.002	0.007	    2.491
ENSG00000276170	0.006	0.007	    0.597
ENSG00000127616	0.003	0.007	    1.439
ENSG00000089558	0.004	0.007	    1.830
ENSG00000179029	0.003	0.007	    2.602
ENSG00000175906	0.007	0.007	   -2.658
ENSG00000184363	0.004	0.007	    1.018
ENSG00000099219	0.004	0.007	   -0.285
ENSG00000197119	0.007	0.007	    2.053
ENSG00000138750	0.001	0.007	   -1.803
ENSG00000277112	0.004	0.007	   -1.682
ENSG00000274180	0.004	0.007	    2.692
ENSG00000181218	0.002	0.007	    2.184
ENSG00000157429	0.003	0.007	   -2.579
ENSG00000265939	0.002	0.007	    2.590
ENSG00000226186	0.002	0.007	    0.000
ENSG00000101294	0.002	0.007	   -2.501
ENSG00000197062	0.004	0.007	   -2.113
ENSG00000237888	0.007	0.007	    2.691
ENSG00000120051	0.004	0.007	    2.980
ENSG00000197915	0.006	0.007	    1.876
ENSG00000265943	0.002	0.007	    2.591
ENSG00000141293	0.000	0.007	    0.000
ENSG00000265678	0.001	0.007	    1.488
ENSG00000051180	0.004	0.007	   -2.629
ENSG00000119383	0.003	0.007	    2.561
ENSG00000129351	0.001	0.007	    1.693
ENSG00000112282	0.004	0.007	   -2.691
ENSG00000169359	0.005	0.007	   -2.696
ENSG00000255741	0.002	0.007	   -2.004
ENSG00000129968	0.003	0.007	    0.000
ENSG00000083099	0.003	0.007	    2.316
ENSG00000067596	0.006	0.007	    2.846
ENSG00000273076	0.002	0.007	    2.422
ENSG00000115607	0.003	0.007	   -2.321
ENSG00000182722	0.005	0.007	   -2.465
ENSG00000236114	0.003	0.007	    2.178
ENSG00000178999	0.002	0.007	    2.583
ENSG00000103260	0.006	0.007	   -1.415
ENSG00000178852	0.003	0.007	   -2.743
ENSG00000182397	0.006	0.007	   -2.148
ENSG00000197457	0.004	0.007	   -2.463
ENSG00000154889	0.006	0.007	   -1.902
ENSG00000105402	0.003	0.007	    2.661
ENSG00000130227	0.003	0.007	   -2.507
ENSG00000198039	0.003	0.007	    0.217
ENSG00000225507	0.006	0.006	   -2.879
ENSG00000176945	0.006	0.006	    1.208
ENSG00000162931	0.005	0.006	    2.733
ENSG00000079393	0.003	0.006	   -2.562
ENSG00000131620	0.003	0.006	    0.809
