Gene	GRCP	GLCP	TWAS_z
ENSG00000100461	0.017	0.018	   -2.477
ENSG00000048462	0.009	0.018	   -0.601
ENSG00000261971	0.012	0.018	   -2.478
ENSG00000149269	0.014	0.018	    0.081
ENSG00000108797	0.018	0.018	    0.000
ENSG00000169231	0.018	0.018	    2.758
ENSG00000196172	0.009	0.018	   -2.066
ENSG00000159871	0.017	0.018	    0.000
ENSG00000175792	0.012	0.018	   -2.668
ENSG00000013810	0.012	0.018	    0.000
ENSG00000131351	0.018	0.018	    2.803
ENSG00000184949	0.013	0.018	    2.542
ENSG00000259424	0.011	0.017	    0.000
ENSG00000100994	0.014	0.017	    2.330
ENSG00000204406	0.011	0.017	    0.000
ENSG00000273765	0.014	0.017	    1.576
ENSG00000273226	0.017	0.017	   -2.486
ENSG00000146729	0.017	0.017	   -1.513
ENSG00000079101	0.016	0.017	   -2.133
ENSG00000077454	0.013	0.017	    0.000
ENSG00000246705	0.007	0.017	    2.121
ENSG00000228140	0.017	0.017	   -2.860
ENSG00000204390	0.013	0.017	    0.000
ENSG00000230157	0.012	0.017	   -2.529
ENSG00000164308	0.017	0.017	   -2.579
ENSG00000106789	0.017	0.017	   -2.613
ENSG00000139343	0.014	0.017	    2.480
ENSG00000101181	0.017	0.017	   -2.558
ENSG00000253910	0.016	0.017	   -2.048
ENSG00000198912	0.016	0.017	   -0.815
ENSG00000157181	0.016	0.017	   -1.437
ENSG00000262686	0.004	0.017	    0.000
ENSG00000273058	0.010	0.017	    2.259
ENSG00000273391	0.010	0.016	    0.000
ENSG00000125534	0.016	0.016	    1.171
ENSG00000228274	0.009	0.016	   -2.190
ENSG00000275228	0.014	0.016	   -2.437
ENSG00000120669	0.007	0.016	    1.788
ENSG00000204267	0.013	0.016	   -1.183
ENSG00000131067	0.016	0.016	    2.806
ENSG00000258472	0.016	0.016	   -2.650
ENSG00000259848	0.011	0.016	   -2.355
ENSG00000230325	0.008	0.016	   -2.179
ENSG00000141338	0.016	0.016	   -2.639
ENSG00000258181	0.012	0.016	    2.177
ENSG00000141452	0.014	0.016	    2.526
ENSG00000183426	0.015	0.016	   -0.478
ENSG00000185090	0.016	0.016	    0.000
ENSG00000198865	0.010	0.016	    2.367
ENSG00000073711	0.007	0.016	   -3.024
ENSG00000108187	0.014	0.016	   -2.422
ENSG00000129646	0.016	0.016	   -1.797
ENSG00000143162	0.016	0.016	   -2.587
ENSG00000120725	0.005	0.016	    2.038
ENSG00000182586	0.008	0.016	    2.012
ENSG00000137601	0.016	0.016	    2.562
ENSG00000110063	0.016	0.016	    2.633
ENSG00000149547	0.007	0.016	    1.483
ENSG00000224969	0.016	0.016	    0.000
ENSG00000164344	0.012	0.016	   -2.230
ENSG00000250091	0.012	0.016	    2.578
ENSG00000244625	0.014	0.016	   -0.980
ENSG00000079257	0.012	0.016	    2.228
ENSG00000166166	0.012	0.015	    2.514
ENSG00000171368	0.015	0.015	    2.159
ENSG00000139645	0.010	0.015	    0.000
ENSG00000236790	0.015	0.015	   -2.111
ENSG00000279305	0.013	0.015	    0.000
ENSG00000180113	0.015	0.015	   -2.572
ENSG00000174529	0.015	0.015	    0.620
ENSG00000259584	0.014	0.015	    2.724
ENSG00000158186	0.007	0.015	    0.000
ENSG00000176533	0.015	0.015	    2.524
ENSG00000092929	0.014	0.015	    0.000
ENSG00000099785	0.012	0.015	   -2.551
ENSG00000261426	0.015	0.015	    2.478
ENSG00000180178	0.009	0.015	   -2.374
ENSG00000153044	0.007	0.015	   -2.107
ENSG00000157837	0.010	0.015	    2.864
ENSG00000175832	0.011	0.015	    0.000
ENSG00000257431	0.007	0.015	    1.671
ENSG00000229089	0.011	0.015	   -2.148
ENSG00000240399	0.013	0.015	    2.094
ENSG00000260213	0.010	0.015	    1.712
ENSG00000213171	0.010	0.015	   -1.034
ENSG00000234056	0.015	0.015	   -2.616
ENSG00000263142	0.010	0.015	   -0.440
ENSG00000198502	0.013	0.015	   -2.027
ENSG00000179546	0.009	0.015	    1.991
ENSG00000276454	0.009	0.015	   -2.287
ENSG00000132793	0.015	0.015	   -2.584
ENSG00000273802	0.011	0.015	    0.000
ENSG00000182600	0.013	0.015	    2.553
ENSG00000186638	0.010	0.015	   -2.316
ENSG00000244560	0.014	0.015	   -1.951
ENSG00000172209	0.010	0.015	    0.000
ENSG00000105186	0.010	0.015	   -2.264
ENSG00000228839	0.015	0.015	    0.000
ENSG00000257285	0.011	0.015	   -2.049
ENSG00000161217	0.012	0.014	    2.238
ENSG00000163660	0.010	0.014	    0.000
ENSG00000204435	0.014	0.014	    2.632
ENSG00000168890	0.001	0.014	    0.000
ENSG00000106723	0.006	0.014	    0.000
ENSG00000261325	0.005	0.014	    0.000
ENSG00000254604	0.009	0.014	    0.000
ENSG00000058453	0.010	0.014	   -2.099
ENSG00000112280	0.010	0.014	    1.501
ENSG00000157895	0.014	0.014	    2.379
ENSG00000241106	0.012	0.014	    1.352
ENSG00000128268	0.011	0.014	    2.381
ENSG00000076685	0.014	0.014	    0.000
ENSG00000072310	0.009	0.014	    0.000
ENSG00000281731	0.011	0.014	   -0.098
ENSG00000156170	0.008	0.014	    2.300
ENSG00000027847	0.013	0.014	   -0.171
ENSG00000278631	0.010	0.014	   -2.225
ENSG00000138152	0.011	0.014	   -2.497
ENSG00000234093	0.006	0.014	    0.000
ENSG00000280063	0.008	0.014	    2.273
ENSG00000182566	0.012	0.014	    1.819
ENSG00000103671	0.008	0.014	    2.255
ENSG00000280187	0.013	0.014	   -2.423
ENSG00000106991	0.007	0.014	    0.000
ENSG00000143921	0.010	0.014	    0.000
ENSG00000163354	0.012	0.014	    3.495
ENSG00000253716	0.011	0.014	    2.335
ENSG00000163016	0.008	0.014	   -2.277
ENSG00000142530	0.007	0.014	   -2.097
ENSG00000216901	0.012	0.013	    2.171
ENSG00000090686	0.013	0.013	   -2.574
ENSG00000235979	0.011	0.013	    1.474
ENSG00000250948	0.006	0.013	    0.000
ENSG00000143429	0.011	0.013	    0.596
ENSG00000156509	0.005	0.013	    0.000
ENSG00000267053	0.009	0.013	    0.000
ENSG00000143198	0.013	0.013	    2.494
ENSG00000197062	0.013	0.013	   -2.288
ENSG00000236312	0.012	0.013	   -2.410
ENSG00000198937	0.013	0.013	    2.349
ENSG00000251226	0.013	0.013	   -0.398
ENSG00000239704	0.012	0.013	   -0.187
ENSG00000112530	0.012	0.013	    2.805
ENSG00000120156	0.010	0.013	    0.000
ENSG00000112053	0.012	0.013	   -0.686
ENSG00000143365	0.013	0.013	   -3.028
ENSG00000105341	0.010	0.013	    3.474
ENSG00000077150	0.013	0.013	    0.000
ENSG00000144426	0.008	0.013	    0.000
ENSG00000122512	0.013	0.013	    0.095
ENSG00000145388	0.012	0.013	   -2.395
ENSG00000174953	0.011	0.013	    0.000
ENSG00000146147	0.012	0.013	    2.498
ENSG00000232344	0.008	0.013	    0.000
ENSG00000223768	0.012	0.013	    2.384
ENSG00000225342	0.008	0.013	    2.265
ENSG00000279019	0.007	0.013	    0.000
ENSG00000182575	0.010	0.013	    1.258
ENSG00000227262	0.012	0.013	   -1.821
ENSG00000088926	0.011	0.013	   -0.899
ENSG00000242715	0.007	0.013	   -0.854
ENSG00000234646	0.012	0.013	   -0.932
ENSG00000226055	0.005	0.013	    0.000
ENSG00000148484	0.010	0.013	    1.132
ENSG00000255556	0.007	0.012	   -0.867
ENSG00000273076	0.012	0.012	    0.000
ENSG00000184898	0.011	0.012	    0.362
ENSG00000136816	0.008	0.012	    2.205
ENSG00000279519	0.011	0.012	    2.480
ENSG00000228065	0.010	0.012	    0.698
ENSG00000272431	0.006	0.012	    2.310
ENSG00000160221	0.012	0.012	   -2.347
ENSG00000196387	0.004	0.012	   -0.183
ENSG00000035115	0.010	0.012	    2.497
ENSG00000196235	0.009	0.012	    2.250
ENSG00000172590	0.012	0.012	    0.000
ENSG00000160606	0.012	0.012	    0.000
ENSG00000182093	0.011	0.012	   -2.367
ENSG00000232456	0.010	0.012	    1.909
ENSG00000136827	0.006	0.012	    0.000
ENSG00000151208	0.008	0.012	   -2.296
ENSG00000161652	0.012	0.012	   -2.415
ENSG00000131462	0.003	0.012	    0.000
ENSG00000269345	0.005	0.012	    0.000
ENSG00000204717	0.008	0.012	   -2.081
ENSG00000223891	0.012	0.012	   -1.498
ENSG00000237263	0.011	0.012	    2.566
