Gene	GRCP	GLCP	TWAS_z
ENSG00000055955	0.001	0.002	   -2.342
ENSG00000025293	0.000	0.002	    0.000
ENSG00000116874	0.000	0.002	    0.110
ENSG00000166845	0.000	0.002	    2.118
ENSG00000238142	0.002	0.002	    0.043
ENSG00000170419	0.000	0.002	   -0.692
ENSG00000241233	0.000	0.002	    1.693
ENSG00000182379	0.000	0.002	    0.000
ENSG00000250412	0.000	0.002	   -0.584
ENSG00000266904	0.001	0.002	    1.001
ENSG00000198042	0.000	0.002	   -1.067
ENSG00000254842	0.000	0.002	   -2.476
ENSG00000121350	0.000	0.002	   -1.450
ENSG00000254226	0.000	0.002	    2.003
ENSG00000227755	0.000	0.002	   -0.822
ENSG00000197124	0.001	0.002	    1.059
ENSG00000275198	0.001	0.002	   -2.528
ENSG00000175220	0.002	0.002	   -2.514
ENSG00000273611	0.000	0.002	   -1.821
ENSG00000258053	0.000	0.002	   -0.733
ENSG00000111615	0.000	0.002	   -0.571
ENSG00000158473	0.000	0.002	    0.564
ENSG00000259347	0.001	0.002	    1.746
ENSG00000152760	0.001	0.002	   -1.787
ENSG00000235241	0.001	0.002	    0.706
ENSG00000248610	0.001	0.002	   -1.929
ENSG00000213462	0.000	0.002	    0.758
ENSG00000204632	0.001	0.002	   -3.251
ENSG00000272720	0.000	0.002	   -2.065
ENSG00000211697	0.001	0.002	   -0.712
ENSG00000205853	0.001	0.002	   -0.311
ENSG00000266969	0.000	0.002	    0.000
ENSG00000177556	0.000	0.002	   -2.032
ENSG00000240288	0.001	0.002	   -0.044
ENSG00000110887	0.001	0.002	   -2.720
ENSG00000177721	0.000	0.002	    0.491
ENSG00000127948	0.000	0.002	    0.000
ENSG00000168827	0.000	0.002	    1.783
ENSG00000114446	0.000	0.002	    1.668
ENSG00000077984	0.000	0.002	   -1.407
ENSG00000137672	0.000	0.002	   -0.738
ENSG00000278238	0.000	0.002	    1.348
ENSG00000132840	0.001	0.002	    0.860
ENSG00000251580	0.001	0.002	   -1.861
ENSG00000198108	0.001	0.002	   -2.398
ENSG00000136720	0.001	0.002	    0.000
ENSG00000164941	0.000	0.002	   -0.580
ENSG00000142082	0.000	0.002	    2.008
ENSG00000143799	0.001	0.002	    0.000
ENSG00000197951	0.001	0.002	    1.560
ENSG00000198453	0.000	0.002	    0.034
ENSG00000066455	0.000	0.002	   -1.879
ENSG00000228801	0.000	0.002	    0.000
ENSG00000197312	0.000	0.002	   -1.021
ENSG00000132475	0.001	0.002	    0.000
ENSG00000141698	0.000	0.002	    1.176
ENSG00000227540	0.000	0.002	    0.000
ENSG00000272308	0.000	0.002	    0.000
ENSG00000169398	0.000	0.002	   -1.983
ENSG00000112339	0.000	0.002	   -1.923
ENSG00000162039	0.000	0.002	    0.377
ENSG00000180185	0.000	0.002	    0.685
ENSG00000236790	0.001	0.002	    1.491
ENSG00000122435	0.001	0.002	    0.000
ENSG00000148719	0.000	0.002	    0.366
ENSG00000076864	0.001	0.002	   -2.672
ENSG00000183250	0.001	0.002	    2.447
ENSG00000115993	0.000	0.002	    2.032
ENSG00000251595	0.000	0.002	    1.639
ENSG00000185591	0.001	0.002	   -2.203
ENSG00000122477	0.001	0.002	   -2.387
ENSG00000181381	0.000	0.002	    0.135
ENSG00000234509	0.000	0.002	    0.000
ENSG00000121766	0.000	0.002	   -1.846
ENSG00000162267	0.000	0.002	    0.000
ENSG00000279259	0.001	0.002	   -2.377
