Gene	GRCP	GLCP	TWAS_z
ENSG00000129158	0.078	0.178	    3.516
ENSG00000086015	0.136	0.174	   -3.091
ENSG00000155893	0.126	0.174	   -3.806
ENSG00000136982	0.093	0.174	   -3.807
ENSG00000243176	0.121	0.172	    4.650
ENSG00000198945	0.172	0.172	    0.043
ENSG00000124789	0.166	0.171	   -5.118
ENSG00000178177	0.070	0.171	    5.173
ENSG00000111530	0.095	0.170	   -1.622
ENSG00000265678	0.026	0.169	   -2.541
ENSG00000099956	0.064	0.169	   -3.149
ENSG00000177359	0.044	0.168	    0.000
ENSG00000128891	0.151	0.168	    2.555
ENSG00000178425	0.128	0.167	    2.448
ENSG00000008988	0.080	0.167	    3.548
ENSG00000067064	0.111	0.167	   -3.388
ENSG00000138768	0.125	0.167	   -1.278
ENSG00000114554	0.101	0.166	   -2.232
ENSG00000138119	0.066	0.166	   -3.623
ENSG00000142655	0.057	0.163	   -3.618
ENSG00000232656	0.136	0.162	   -3.428
ENSG00000272871	0.158	0.162	    4.320
ENSG00000254352	0.108	0.159	   -3.661
ENSG00000138468	0.112	0.159	    4.059
ENSG00000145220	0.132	0.159	    3.340
ENSG00000272092	0.067	0.158	   -0.424
ENSG00000112992	0.104	0.158	   -4.054
ENSG00000163832	0.024	0.157	   -2.603
ENSG00000138709	0.053	0.157	    3.519
ENSG00000177103	0.156	0.156	    1.730
ENSG00000140443	0.003	0.155	    0.533
ENSG00000115461	0.051	0.155	   -4.867
ENSG00000127418	0.026	0.155	    3.292
ENSG00000103067	0.043	0.154	    2.525
ENSG00000186532	0.071	0.154	    3.696
ENSG00000186350	0.143	0.153	   -2.686
ENSG00000135914	0.049	0.152	    0.000
ENSG00000162613	0.152	0.152	    0.000
ENSG00000186907	0.097	0.152	    4.446
ENSG00000145494	0.099	0.151	   -3.687
ENSG00000276073	0.131	0.151	    4.709
ENSG00000169710	0.050	0.150	   -3.415
ENSG00000273017	0.084	0.148	    3.503
ENSG00000099999	0.071	0.148	    2.805
ENSG00000175105	0.040	0.147	   -3.419
ENSG00000214226	0.085	0.146	   -3.376
ENSG00000173692	0.124	0.146	    1.656
ENSG00000134824	0.007	0.146	    6.348
ENSG00000174943	0.063	0.145	    3.413
ENSG00000242435	0.132	0.145	    3.175
ENSG00000179021	0.053	0.144	    3.611
ENSG00000151366	0.112	0.143	   -1.171
ENSG00000262655	0.131	0.142	    0.000
ENSG00000114770	0.116	0.141	    1.331
ENSG00000103066	0.058	0.141	   -1.257
ENSG00000255455	0.138	0.141	   -0.086
ENSG00000230772	0.082	0.138	    4.932
ENSG00000138757	0.106	0.137	    0.000
ENSG00000198276	0.109	0.137	    4.530
ENSG00000103485	0.118	0.136	    0.000
ENSG00000230521	0.036	0.135	   -0.114
ENSG00000131067	0.117	0.131	    7.481
ENSG00000114107	0.040	0.130	    3.816
ENSG00000214562	0.130	0.130	   -3.010
ENSG00000075413	0.060	0.130	   -5.247
ENSG00000241350	0.086	0.129	    3.805
ENSG00000178966	0.113	0.129	    0.692
ENSG00000242779	0.086	0.128	   -5.622
ENSG00000196670	0.079	0.128	   -3.884
ENSG00000134222	0.095	0.127	   -1.686
ENSG00000117151	0.127	0.127	   -3.621
ENSG00000196421	0.073	0.126	    0.362
ENSG00000163904	0.054	0.125	   -4.870
ENSG00000244509	0.077	0.125	    2.153
ENSG00000196678	0.100	0.125	    4.633
ENSG00000245958	0.093	0.125	    0.000
ENSG00000079999	0.022	0.124	    2.915
ENSG00000279930	0.120	0.124	   -1.207
ENSG00000167685	0.010	0.124	    1.783
ENSG00000213949	0.054	0.123	    1.999
ENSG00000260261	0.071	0.123	   -2.395
ENSG00000176155	0.063	0.123	    0.000
ENSG00000171421	0.091	0.122	    0.748
ENSG00000280213	0.122	0.122	    1.373
ENSG00000228701	0.102	0.121	   -2.456
ENSG00000166165	0.071	0.121	   -5.094
ENSG00000132170	0.061	0.121	   -5.789
ENSG00000116748	0.121	0.121	   -3.438
ENSG00000154767	0.112	0.120	    3.496
ENSG00000108395	0.116	0.120	    4.287
ENSG00000149929	0.084	0.120	    0.000
ENSG00000112531	0.042	0.119	   -3.999
ENSG00000108958	0.077	0.119	   -0.143
ENSG00000271086	0.036	0.118	    3.246
ENSG00000091428	0.017	0.117	   -0.423
ENSG00000159763	0.030	0.117	   -3.447
ENSG00000088836	0.073	0.116	    2.895
ENSG00000130202	0.106	0.116	    3.746
ENSG00000167106	0.044	0.115	   -5.959
ENSG00000179583	0.114	0.114	    3.176
ENSG00000198553	0.052	0.113	    3.842
ENSG00000143420	0.013	0.112	    1.861
ENSG00000111846	0.112	0.112	   -5.149
ENSG00000150938	0.112	0.112	    0.000
ENSG00000114491	0.111	0.111	   -3.675
ENSG00000180628	0.050	0.111	   -3.495
ENSG00000148688	0.066	0.110	    0.334
ENSG00000146453	0.083	0.108	   -2.653
ENSG00000181915	0.108	0.108	    4.798
ENSG00000111816	0.104	0.106	   -5.419
ENSG00000224728	0.057	0.106	    0.000
ENSG00000163320	0.056	0.106	    1.712
ENSG00000231084	0.105	0.105	   -5.793
ENSG00000168826	0.098	0.104	    0.554
ENSG00000261056	0.022	0.103	    3.349
ENSG00000138778	0.071	0.102	   -4.537
ENSG00000006607	0.083	0.101	   -4.035
ENSG00000035664	0.034	0.101	   -4.494
ENSG00000100170	0.033	0.100	   -5.416
ENSG00000258675	0.067	0.100	   -4.261
ENSG00000135211	0.077	0.100	   -3.723
ENSG00000198740	0.040	0.099	   -2.906
ENSG00000223823	0.052	0.099	    4.357
ENSG00000121481	0.026	0.098	   -2.739
ENSG00000198912	0.087	0.098	    0.613
ENSG00000283375	0.097	0.098	    3.060
ENSG00000185485	0.062	0.098	   -2.215
ENSG00000223745	0.042	0.098	    4.877
ENSG00000149084	0.097	0.097	    0.000
ENSG00000170430	0.096	0.097	   -2.155
ENSG00000280083	0.061	0.095	   -3.194
ENSG00000120437	0.062	0.093	   -2.465
ENSG00000278570	0.042	0.093	    2.616
ENSG00000198780	0.061	0.092	    3.219
ENSG00000261783	0.072	0.092	    3.021
ENSG00000198515	0.086	0.092	    1.894
ENSG00000143126	0.088	0.091	    3.766
ENSG00000275074	0.091	0.091	   -2.075
ENSG00000255320	0.071	0.091	    5.642
ENSG00000138686	0.076	0.091	   -3.525
ENSG00000248092	0.042	0.091	   -1.938
ENSG00000162692	0.057	0.090	    0.000
ENSG00000186704	0.065	0.090	    0.675
ENSG00000035681	0.028	0.089	   -2.978
ENSG00000187866	0.015	0.089	   -1.253
ENSG00000125319	0.021	0.088	    4.694
ENSG00000115718	0.013	0.087	   -2.654
ENSG00000213658	0.078	0.087	    0.195
ENSG00000236869	0.053	0.087	    3.976
ENSG00000116906	0.064	0.087	   -3.946
ENSG00000103227	0.035	0.086	    3.500
ENSG00000153551	0.068	0.086	    3.161
ENSG00000272269	0.023	0.086	    2.502
ENSG00000078246	0.025	0.086	    2.580
ENSG00000114054	0.081	0.085	    3.583
ENSG00000248015	0.074	0.085	    3.799
ENSG00000165917	0.039	0.085	   -0.887
ENSG00000101161	0.084	0.085	    0.000
ENSG00000101546	0.059	0.085	   -4.449
ENSG00000071189	0.070	0.084	   -3.281
ENSG00000178913	0.053	0.084	    1.405
ENSG00000276334	0.032	0.084	   -2.565
ENSG00000149308	0.029	0.083	    2.966
ENSG00000078237	0.082	0.082	    3.232
ENSG00000103064	0.052	0.082	    4.703
ENSG00000254088	0.037	0.082	    3.397
ENSG00000237181	0.050	0.081	   -0.240
ENSG00000148700	0.026	0.081	    2.944
ENSG00000115464	0.071	0.081	    6.052
ENSG00000234684	0.080	0.080	    0.759
ENSG00000182810	0.015	0.080	   -4.797
ENSG00000198756	0.044	0.079	   -2.167
ENSG00000169689	0.077	0.079	   -3.299
ENSG00000196653	0.066	0.078	    2.172
ENSG00000256037	0.044	0.078	   -3.291
ENSG00000108474	0.032	0.078	    3.133
ENSG00000138378	0.070	0.078	   -0.125
ENSG00000119574	0.058	0.078	   -0.464
ENSG00000265728	0.029	0.077	    2.301
ENSG00000164695	0.065	0.077	    0.269
ENSG00000138600	0.026	0.076	   -5.158
ENSG00000105227	0.030	0.075	    0.676
ENSG00000164010	0.072	0.075	   -0.191
ENSG00000120149	0.069	0.074	   -3.243
ENSG00000203804	0.034	0.074	    1.710
ENSG00000009950	0.008	0.074	  -12.585
ENSG00000180185	0.062	0.073	   -1.249
ENSG00000159086	0.011	0.073	    2.050
ENSG00000137692	0.070	0.072	    2.361
ENSG00000042317	0.069	0.072	    0.060
ENSG00000106603	0.066	0.072	   -3.422
ENSG00000197405	0.042	0.072	    0.173
ENSG00000144747	0.014	0.071	   -6.115
