Gene	GRCP	GLCP	TWAS_z
ENSG00000262539	0.036	0.064	    6.445
ENSG00000143603	0.046	0.064	    3.254
ENSG00000127948	0.040	0.064	   -3.122
ENSG00000241354	0.038	0.063	    0.678
ENSG00000148296	0.062	0.063	   -0.720
ENSG00000249846	0.044	0.062	   -1.076
ENSG00000175764	0.062	0.062	   -3.355
ENSG00000162004	0.043	0.062	    0.000
ENSG00000145113	0.059	0.062	    2.738
ENSG00000244184	0.034	0.062	    3.108
ENSG00000280385	0.034	0.062	    1.513
ENSG00000280213	0.062	0.062	   -3.404
ENSG00000125450	0.058	0.061	   -0.242
ENSG00000132313	0.044	0.061	   -1.495
ENSG00000283426	0.057	0.061	    3.096
ENSG00000125459	0.043	0.061	   -3.614
ENSG00000249825	0.061	0.061	   -2.968
ENSG00000164068	0.048	0.061	   -3.128
ENSG00000149927	0.035	0.061	    2.537
ENSG00000270903	0.058	0.061	    3.899
ENSG00000187736	0.052	0.060	    2.388
ENSG00000228252	0.038	0.060	   -1.273
ENSG00000263503	0.032	0.060	    6.504
ENSG00000258561	0.049	0.060	    3.008
ENSG00000116005	0.031	0.059	   -2.336
ENSG00000106367	0.059	0.059	    1.178
ENSG00000238290	0.047	0.059	    3.094
ENSG00000261399	0.033	0.058	   -0.236
ENSG00000177990	0.025	0.058	    0.183
ENSG00000244756	0.044	0.058	   -4.430
ENSG00000037042	0.020	0.058	    3.679
ENSG00000276742	0.048	0.057	   -0.767
ENSG00000196683	0.052	0.057	    2.696
ENSG00000150760	0.054	0.056	    3.622
ENSG00000108852	0.043	0.056	    3.247
ENSG00000130957	0.026	0.056	   -2.699
ENSG00000250031	0.045	0.056	    2.483
ENSG00000113240	0.051	0.056	   -1.081
ENSG00000006744	0.053	0.056	   -2.433
ENSG00000116406	0.053	0.055	    2.423
ENSG00000197008	0.026	0.055	   -2.719
ENSG00000203900	0.053	0.055	    1.703
ENSG00000197157	0.055	0.055	    2.977
ENSG00000055147	0.026	0.055	   -3.950
ENSG00000213064	0.027	0.055	   -0.018
ENSG00000173531	0.037	0.055	    1.539
ENSG00000149926	0.038	0.055	   -3.036
ENSG00000143228	0.008	0.055	    0.118
ENSG00000165119	0.054	0.055	   -5.027
ENSG00000273891	0.045	0.055	    2.274
ENSG00000141446	0.044	0.054	    2.815
ENSG00000093167	0.037	0.054	    2.912
ENSG00000260776	0.034	0.054	   -0.011
ENSG00000131374	0.026	0.054	   -2.239
ENSG00000146247	0.038	0.054	   -3.214
ENSG00000273998	0.047	0.054	    2.979
ENSG00000251287	0.036	0.054	   -1.301
ENSG00000232912	0.044	0.054	    2.949
ENSG00000125520	0.018	0.054	    3.495
ENSG00000101577	0.027	0.053	   -4.258
ENSG00000170802	0.050	0.053	   -2.858
ENSG00000278740	0.032	0.053	   -1.922
ENSG00000228570	0.032	0.053	    2.122
ENSG00000249685	0.031	0.053	   -2.782
ENSG00000145949	0.037	0.053	   -1.031
ENSG00000238917	0.000	0.052	  -32.299
ENSG00000272338	0.052	0.052	   -0.480
ENSG00000164713	0.004	0.052	    8.016
ENSG00000118094	0.036	0.052	    1.671
ENSG00000243926	0.051	0.052	    0.000
ENSG00000145022	0.043	0.052	   -3.906
ENSG00000197815	0.049	0.051	    3.446
ENSG00000263120	0.038	0.051	    1.627
ENSG00000137563	0.044	0.051	   -2.800
ENSG00000127483	0.048	0.051	    3.000
ENSG00000187957	0.035	0.051	   -0.397
ENSG00000237854	0.025	0.051	   -2.860
ENSG00000108759	0.045	0.051	    0.000
ENSG00000205693	0.024	0.050	    3.132
ENSG00000164393	0.026	0.050	   -2.541
ENSG00000150054	0.005	0.050	    0.000
ENSG00000164199	0.041	0.050	   -3.257
ENSG00000199785	0.019	0.050	    2.863
ENSG00000233266	0.048	0.049	   -2.141
ENSG00000230453	0.045	0.049	    1.174
ENSG00000160055	0.038	0.049	   -3.271
ENSG00000108786	0.036	0.049	   -1.790
ENSG00000261824	0.029	0.049	   -2.657
ENSG00000242970	0.025	0.049	   -0.623
ENSG00000146457	0.049	0.049	    3.556
ENSG00000260989	0.035	0.049	   -1.423
ENSG00000258620	0.001	0.049	   -4.615
ENSG00000233929	0.002	0.048	    3.424
ENSG00000267882	0.029	0.048	    3.612
ENSG00000256628	0.036	0.048	    1.542
ENSG00000272156	0.037	0.048	    1.233
ENSG00000088930	0.043	0.048	   -2.959
ENSG00000175662	0.030	0.048	    3.195
ENSG00000133624	0.037	0.047	    0.000
ENSG00000277369	0.035	0.047	   -1.648
ENSG00000153294	0.025	0.047	   -2.543
ENSG00000279672	0.045	0.047	   -1.592
ENSG00000264070	0.037	0.047	    6.431
ENSG00000267765	0.025	0.046	   -3.951
ENSG00000269139	0.046	0.046	   -2.876
ENSG00000160323	0.042	0.046	   -2.399
ENSG00000261575	0.026	0.046	    6.396
ENSG00000110172	0.024	0.046	    1.412
ENSG00000104870	0.023	0.046	   -1.955
ENSG00000149930	0.031	0.045	    0.807
ENSG00000171291	0.043	0.045	    1.288
ENSG00000164933	0.037	0.045	   -2.585
ENSG00000143458	0.045	0.045	   -3.025
ENSG00000109956	0.029	0.045	    0.000
ENSG00000278966	0.024	0.045	    0.000
ENSG00000204304	0.035	0.045	    2.929
ENSG00000235271	0.044	0.045	   -2.736
ENSG00000102882	0.023	0.045	    2.725
ENSG00000115091	0.031	0.044	    2.748
ENSG00000131981	0.024	0.044	    0.426
ENSG00000213625	0.023	0.044	   -1.624
ENSG00000280022	0.019	0.044	    5.278
ENSG00000196914	0.036	0.044	   -2.853
ENSG00000106392	0.033	0.044	   -1.611
ENSG00000157873	0.044	0.044	   -2.739
ENSG00000273311	0.034	0.044	   -2.869
ENSG00000183386	0.043	0.043	   -1.242
ENSG00000226913	0.034	0.043	    3.135
ENSG00000136630	0.035	0.043	    2.108
ENSG00000178974	0.025	0.043	   -2.675
ENSG00000141456	0.024	0.043	    3.124
ENSG00000102967	0.041	0.043	   -1.720
ENSG00000112303	0.040	0.043	   -3.154
ENSG00000214140	0.024	0.043	    3.139
ENSG00000226864	0.043	0.043	    1.283
ENSG00000096717	0.024	0.043	    2.751
ENSG00000110435	0.029	0.043	   -1.926
ENSG00000122515	0.042	0.043	   -2.835
ENSG00000074582	0.034	0.042	   -2.915
ENSG00000107187	0.042	0.042	    3.880
ENSG00000115561	0.037	0.042	    2.907
ENSG00000064012	0.041	0.042	    0.000
ENSG00000152926	0.036	0.042	   -1.964
ENSG00000204385	0.031	0.042	   -5.139
ENSG00000179097	0.028	0.041	   -4.013
ENSG00000189306	0.018	0.041	    1.618
ENSG00000158805	0.037	0.041	    0.000
ENSG00000093072	0.041	0.041	   -0.676
ENSG00000163116	0.010	0.041	   -0.923
ENSG00000239467	0.026	0.041	    2.749
ENSG00000176945	0.041	0.041	    1.402
ENSG00000238083	0.019	0.040	    6.392
