Gene	GRCP	GLCP	TWAS_z
ENSG00000228701	0.074	0.103	    0.000
ENSG00000134222	0.076	0.103	    3.765
ENSG00000104228	0.051	0.102	    0.120
ENSG00000160606	0.066	0.102	   -1.603
ENSG00000223561	0.018	0.102	    3.607
ENSG00000166415	0.064	0.100	    3.444
ENSG00000230555	0.078	0.099	    1.948
ENSG00000085719	0.061	0.098	   -4.000
ENSG00000106603	0.042	0.098	   -3.891
ENSG00000011295	0.036	0.098	   -3.444
ENSG00000280213	0.098	0.098	    2.560
ENSG00000090263	0.073	0.097	    3.358
ENSG00000259495	0.065	0.096	    0.000
ENSG00000108395	0.049	0.095	    4.986
ENSG00000154102	0.095	0.095	    2.510
ENSG00000233509	0.049	0.093	    4.247
ENSG00000179051	0.071	0.093	    3.866
ENSG00000266289	0.039	0.093	   -2.994
ENSG00000153551	0.045	0.093	    3.187
ENSG00000275413	0.018	0.092	   -3.892
ENSG00000248092	0.048	0.091	   -1.912
ENSG00000006459	0.031	0.091	   -3.420
ENSG00000187664	0.018	0.091	    3.485
ENSG00000255507	0.021	0.090	    1.090
ENSG00000015153	0.047	0.088	    3.841
ENSG00000152684	0.037	0.088	   -1.891
ENSG00000143153	0.040	0.087	    0.456
ENSG00000197747	0.034	0.087	    2.861
ENSG00000165917	0.034	0.086	   -4.668
ENSG00000132383	0.057	0.085	   -0.597
ENSG00000245614	0.032	0.085	    3.151
ENSG00000232053	0.032	0.085	   -0.897
ENSG00000280083	0.051	0.084	   -3.236
ENSG00000042317	0.049	0.084	    1.292
ENSG00000117450	0.022	0.084	    5.436
ENSG00000111530	0.033	0.084	   -3.165
ENSG00000111816	0.060	0.084	    0.000
ENSG00000174945	0.051	0.084	    3.182
ENSG00000181915	0.083	0.083	    4.792
ENSG00000164818	0.033	0.083	   -3.796
ENSG00000141446	0.044	0.082	   -3.161
ENSG00000273619	0.082	0.082	   -1.247
ENSG00000138757	0.022	0.082	   -2.700
ENSG00000171703	0.042	0.082	    5.100
ENSG00000205018	0.041	0.082	   -2.145
ENSG00000163935	0.035	0.081	   -5.246
ENSG00000152380	0.030	0.081	    3.427
ENSG00000164010	0.064	0.081	    2.557
