Gene	GRCP	GLCP	TWAS_z
ENSG00000271755	0.028	0.064	    2.276
ENSG00000112701	0.039	0.064	   -2.402
ENSG00000146463	0.064	0.064	    4.312
ENSG00000113356	0.054	0.064	    0.000
ENSG00000013810	0.035	0.063	   -0.407
ENSG00000189077	0.058	0.063	   -3.122
ENSG00000143164	0.063	0.063	    3.806
ENSG00000108784	0.000	0.063	    0.574
ENSG00000172986	0.043	0.063	   -1.623
ENSG00000141452	0.052	0.063	    3.465
ENSG00000106009	0.061	0.062	    1.594
ENSG00000196586	0.033	0.062	    2.989
ENSG00000198042	0.056	0.062	    2.995
ENSG00000278922	0.062	0.062	    2.548
ENSG00000187736	0.032	0.062	    2.812
ENSG00000085662	0.055	0.062	   -1.120
ENSG00000182827	0.061	0.061	    0.431
ENSG00000277369	0.026	0.061	   -1.591
ENSG00000091732	0.043	0.061	   -3.042
ENSG00000103024	0.021	0.061	   -1.936
ENSG00000258136	0.036	0.060	   -3.752
ENSG00000155158	0.060	0.060	    2.244
ENSG00000146477	0.020	0.060	   -3.345
ENSG00000093072	0.055	0.060	   -0.460
ENSG00000254131	0.012	0.059	   -1.314
ENSG00000127328	0.049	0.058	   -0.893
ENSG00000267543	0.039	0.058	    3.018
ENSG00000117500	0.014	0.058	   -2.958
ENSG00000068615	0.046	0.058	    2.922
ENSG00000198812	0.031	0.058	   -2.995
ENSG00000255284	0.030	0.058	    2.548
ENSG00000249825	0.037	0.057	    2.032
ENSG00000062485	0.028	0.057	    3.082
ENSG00000085274	0.026	0.057	    3.928
ENSG00000263503	0.026	0.057	    6.493
ENSG00000170426	0.039	0.057	   -3.663
ENSG00000137575	0.034	0.056	    3.494
ENSG00000196588	0.056	0.056	    2.953
ENSG00000184182	0.052	0.056	    3.093
ENSG00000272977	0.044	0.056	   -3.134
ENSG00000240005	0.039	0.055	    0.000
ENSG00000270020	0.045	0.055	   -1.382
ENSG00000272156	0.052	0.055	    0.382
ENSG00000235560	0.052	0.055	    0.348
ENSG00000146243	0.047	0.055	   -3.187
ENSG00000150760	0.054	0.054	    0.558
ENSG00000165271	0.054	0.054	    0.334
ENSG00000137161	0.023	0.053	    0.429
ENSG00000149100	0.053	0.053	    2.667
ENSG00000177595	0.050	0.053	    3.029
ENSG00000170759	0.041	0.052	   -3.040
ENSG00000228252	0.029	0.052	   -1.063
ENSG00000116406	0.044	0.052	    3.323
ENSG00000109689	0.028	0.051	   -2.988
ENSG00000114054	0.002	0.051	   -5.850
ENSG00000251661	0.051	0.051	   -3.262
ENSG00000106565	0.047	0.051	    2.676
ENSG00000229951	0.051	0.051	   -1.415
ENSG00000116288	0.050	0.051	   -0.094
ENSG00000270164	0.050	0.051	    0.085
ENSG00000139734	0.020	0.051	    0.158
ENSG00000198682	0.047	0.051	   -0.458
ENSG00000141480	0.035	0.051	    3.470
ENSG00000100058	0.013	0.050	    0.081
ENSG00000117425	0.041	0.050	   -2.226
ENSG00000127948	0.040	0.050	   -3.084
ENSG00000091947	0.042	0.050	   -2.986
ENSG00000025434	0.042	0.050	    4.226
ENSG00000148803	0.033	0.049	    1.259
ENSG00000232912	0.039	0.049	    3.011
ENSG00000063046	0.045	0.049	    0.000
ENSG00000168936	0.031	0.049	   -0.407
ENSG00000157045	0.048	0.048	    0.000
ENSG00000164713	0.012	0.048	    6.179
ENSG00000078295	0.047	0.048	   -0.527
ENSG00000241258	0.033	0.048	    3.281
ENSG00000171105	0.048	0.048	    3.628
ENSG00000196712	0.038	0.048	    0.000
ENSG00000086102	0.016	0.047	    2.586
ENSG00000161664	0.012	0.047	   -1.999
ENSG00000090612	0.029	0.047	    0.625
ENSG00000113742	0.032	0.047	    1.710
ENSG00000157873	0.046	0.047	   -3.014
ENSG00000249207	0.022	0.047	    2.790
ENSG00000002933	0.047	0.047	    1.453
ENSG00000213625	0.020	0.046	   -1.048
ENSG00000164068	0.035	0.046	   -3.095
ENSG00000136810	0.038	0.046	   -0.112
ENSG00000235908	0.028	0.046	    0.000
ENSG00000152684	0.040	0.046	    3.581
ENSG00000035928	0.007	0.046	   -2.270
ENSG00000261824	0.020	0.046	   -2.647
ENSG00000283426	0.039	0.046	    2.081
ENSG00000168876	0.002	0.046	   -1.152
ENSG00000101447	0.041	0.046	    0.000
ENSG00000249846	0.030	0.045	   -1.886
ENSG00000196358	0.044	0.045	    3.064
ENSG00000050767	0.044	0.045	    3.434
ENSG00000109790	0.021	0.045	    0.784
ENSG00000089101	0.040	0.045	    2.936
ENSG00000213901	0.042	0.045	    3.057
ENSG00000132330	0.033	0.044	    2.768
ENSG00000203804	0.021	0.044	    1.464
ENSG00000134668	0.037	0.044	   -0.920
ENSG00000255710	0.034	0.044	   -2.967
ENSG00000278133	0.038	0.044	    2.954
ENSG00000139645	0.020	0.044	   -3.184
ENSG00000165119	0.036	0.044	    7.776
ENSG00000126861	0.008	0.043	   -6.358
ENSG00000159164	0.033	0.043	   -0.367
ENSG00000230445	0.038	0.043	    2.743
ENSG00000136868	0.041	0.043	    1.259
ENSG00000148296	0.041	0.043	   -1.572
ENSG00000213963	0.041	0.042	   -3.109
ENSG00000274956	0.026	0.042	   -1.693
ENSG00000259248	0.035	0.042	    3.296
ENSG00000249685	0.023	0.042	   -2.796
ENSG00000197815	0.037	0.041	    3.437
ENSG00000250067	0.034	0.041	   -0.027
ENSG00000146701	0.035	0.041	   -2.655
ENSG00000261575	0.019	0.041	    6.342
ENSG00000145949	0.028	0.041	   -0.935
ENSG00000266677	0.038	0.041	    4.300
ENSG00000214140	0.041	0.041	    2.993
ENSG00000178531	0.041	0.041	   -0.182
ENSG00000267623	0.038	0.041	   -0.985
ENSG00000113296	0.041	0.041	    0.122
ENSG00000124532	0.032	0.041	   -2.158
ENSG00000127083	0.023	0.041	    0.584
ENSG00000135409	0.017	0.040	   -1.102
ENSG00000181524	0.023	0.040	    2.008
ENSG00000278740	0.018	0.040	   -1.087
ENSG00000169594	0.035	0.040	   -2.911
ENSG00000238290	0.040	0.040	    3.034
ENSG00000185324	0.020	0.040	    2.266
ENSG00000170802	0.039	0.040	   -2.896
ENSG00000138641	0.032	0.040	   -3.451
ENSG00000237510	0.014	0.040	   -0.330
ENSG00000197157	0.040	0.040	    0.481
ENSG00000188603	0.018	0.040	    1.332
ENSG00000181264	0.034	0.040	   -1.265
ENSG00000090554	0.019	0.039	    3.528
ENSG00000135469	0.024	0.039	    0.000
ENSG00000173726	0.026	0.039	    3.984
ENSG00000100983	0.037	0.039	   -2.933
ENSG00000184378	0.009	0.039	    0.630
ENSG00000188396	0.018	0.039	    2.144
ENSG00000127483	0.034	0.039	    3.020
ENSG00000235358	0.022	0.039	    2.539
ENSG00000258666	0.015	0.039	   -0.030
ENSG00000240634	0.016	0.038	    2.595
ENSG00000177432	0.037	0.038	    2.933
ENSG00000064655	0.038	0.038	   -2.967
ENSG00000127952	0.033	0.038	    1.353
ENSG00000173626	0.013	0.038	   -2.622
ENSG00000263220	0.014	0.037	   -0.122
ENSG00000125520	0.019	0.037	   -1.950
ENSG00000177042	0.037	0.037	    1.187
ENSG00000256897	0.037	0.037	   -4.113
ENSG00000105205	0.023	0.037	    2.691
ENSG00000163346	0.016	0.037	    0.107
ENSG00000262539	0.029	0.037	    6.461
ENSG00000083290	0.035	0.037	   -1.874
ENSG00000185155	0.032	0.037	    2.950
ENSG00000103051	0.019	0.036	    0.000
ENSG00000156804	0.036	0.036	    3.329
ENSG00000198467	0.015	0.036	    0.000
ENSG00000084710	0.020	0.036	    3.711
ENSG00000163959	0.035	0.036	    0.380
ENSG00000176903	0.019	0.036	    0.749
ENSG00000124299	0.020	0.036	   -0.247
ENSG00000258704	0.027	0.036	   -2.931
ENSG00000242299	0.029	0.036	   -3.076
ENSG00000145868	0.021	0.036	    0.000
ENSG00000214435	0.035	0.036	   -2.661
ENSG00000214530	0.035	0.035	    5.203
ENSG00000274395	0.016	0.035	   -2.423
ENSG00000183386	0.035	0.035	    0.000
ENSG00000164933	0.025	0.035	   -0.895
ENSG00000267023	0.015	0.035	   -1.644
ENSG00000166260	0.034	0.035	    0.372
ENSG00000110435	0.022	0.035	   -2.031
ENSG00000145220	0.031	0.035	   -2.442
ENSG00000178467	0.032	0.035	   -1.644
ENSG00000185862	0.020	0.035	    6.667
ENSG00000232872	0.012	0.035	    1.084
ENSG00000279059	0.027	0.035	   -2.724
ENSG00000169045	0.031	0.035	    2.238
ENSG00000136689	0.007	0.034	    2.643
ENSG00000011454	0.026	0.034	   -1.588
ENSG00000171357	0.034	0.034	   -0.361
ENSG00000239282	0.022	0.034	    3.179
ENSG00000272338	0.017	0.034	    0.000
