Gene	GRCP	GLCP	TWAS_z
ENSG00000248333	0.138	0.138	    1.022
ENSG00000112561	0.137	0.137	    5.022
ENSG00000101161	0.136	0.136	    1.046
ENSG00000242435	0.103	0.135	   -2.181
ENSG00000228701	0.110	0.135	    0.000
ENSG00000149136	0.001	0.135	    0.271
ENSG00000142686	0.075	0.132	   -3.709
ENSG00000229635	0.088	0.132	    7.117
ENSG00000277986	0.037	0.132	    4.391
ENSG00000171421	0.051	0.130	    2.095
ENSG00000006607	0.097	0.130	   -7.627
ENSG00000228265	0.063	0.129	   -1.889
ENSG00000271580	0.035	0.128	    5.764
ENSG00000230555	0.110	0.128	    3.343
ENSG00000272950	0.056	0.128	    6.498
ENSG00000248554	0.055	0.126	   -3.510
ENSG00000255507	0.044	0.125	   -0.503
ENSG00000198756	0.125	0.125	   -1.365
ENSG00000187257	0.097	0.125	    0.000
ENSG00000168137	0.082	0.123	   -2.036
ENSG00000112992	0.120	0.122	   -3.806
ENSG00000110723	0.110	0.122	   -3.607
ENSG00000273619	0.122	0.122	    0.170
ENSG00000111816	0.113	0.121	    1.087
ENSG00000267080	0.078	0.121	    4.981
ENSG00000262185	0.097	0.121	   -0.869
ENSG00000054690	0.041	0.120	    3.705
ENSG00000206869	0.011	0.120	   -3.342
ENSG00000111530	0.053	0.119	   -3.179
ENSG00000249201	0.119	0.119	    0.663
ENSG00000246250	0.117	0.118	   -2.925
ENSG00000108375	0.088	0.117	    5.724
ENSG00000140153	0.019	0.116	   -5.202
ENSG00000151366	0.062	0.116	   -3.660
ENSG00000203706	0.073	0.116	   -2.590
ENSG00000154102	0.095	0.115	    1.491
ENSG00000124466	0.109	0.115	   -2.019
ENSG00000169689	0.114	0.114	   -3.389
ENSG00000180998	0.110	0.114	    0.000
ENSG00000138778	0.079	0.114	   -4.495
ENSG00000279452	0.105	0.113	    3.502
ENSG00000237181	0.025	0.112	   -0.311
ENSG00000281538	0.013	0.112	    4.090
ENSG00000198242	0.064	0.109	   -1.303
ENSG00000099889	0.083	0.109	    3.157
ENSG00000130202	0.108	0.108	   -0.060
ENSG00000260898	0.099	0.108	   -3.328
ENSG00000198515	0.099	0.108	    2.957
ENSG00000257376	0.054	0.107	    2.927
ENSG00000129946	0.096	0.106	    3.155
ENSG00000063854	0.091	0.105	    3.539
ENSG00000279897	0.020	0.104	    0.481
ENSG00000271579	0.074	0.104	   -0.966
ENSG00000279873	0.050	0.104	   -0.356
ENSG00000248240	0.064	0.104	   -3.873
ENSG00000114279	0.068	0.101	    0.643
ENSG00000108395	0.076	0.101	    5.684
ENSG00000042317	0.093	0.100	    3.004
ENSG00000235109	0.066	0.100	    5.420
ENSG00000141096	0.027	0.100	   -3.572
ENSG00000141052	0.067	0.100	    4.348
ENSG00000159063	0.032	0.100	   -1.246
ENSG00000130638	0.020	0.099	    2.714
ENSG00000078246	0.065	0.097	    2.775
ENSG00000280083	0.067	0.097	   -2.797
ENSG00000213658	0.097	0.097	    0.496
ENSG00000167085	0.028	0.096	   -0.259
ENSG00000255374	0.031	0.096	   -2.491
ENSG00000143850	0.095	0.095	    3.301
ENSG00000078237	0.094	0.094	    3.207
ENSG00000149308	0.034	0.093	    2.990
ENSG00000106605	0.035	0.093	    0.210
ENSG00000165118	0.086	0.093	   -3.496
ENSG00000152256	0.033	0.092	    1.766
ENSG00000164695	0.086	0.092	    0.263
ENSG00000224728	0.043	0.092	   -1.006
ENSG00000134644	0.005	0.091	   -1.402
ENSG00000166347	0.023	0.091	    1.605
ENSG00000140534	0.041	0.091	    2.973
ENSG00000182722	0.058	0.091	   -2.792
ENSG00000164010	0.090	0.091	   -1.122
ENSG00000146535	0.062	0.090	   -3.371
ENSG00000230896	0.066	0.090	    5.541
ENSG00000138119	0.062	0.090	    0.000
ENSG00000139220	0.054	0.090	    3.260
ENSG00000244515	0.041	0.089	   -0.802
ENSG00000272140	0.076	0.089	    3.290
ENSG00000160951	0.068	0.089	    3.671
ENSG00000234684	0.023	0.089	    0.009
ENSG00000140395	0.080	0.088	    4.019
ENSG00000260037	0.048	0.088	    0.669
ENSG00000241563	0.058	0.087	    4.568
ENSG00000126775	0.036	0.087	    2.970
ENSG00000164989	0.040	0.087	   -1.035
ENSG00000148700	0.039	0.087	    3.115
ENSG00000261783	0.086	0.086	    2.944
ENSG00000250238	0.013	0.086	    4.104
ENSG00000159592	0.070	0.085	    5.614
ENSG00000172059	0.060	0.085	   -1.012
ENSG00000206560	0.084	0.084	    5.186
ENSG00000237125	0.080	0.083	    1.026
ENSG00000121797	0.033	0.083	    4.899
ENSG00000275393	0.063	0.083	    3.402
ENSG00000189298	0.082	0.082	   -3.908
ENSG00000129993	0.051	0.082	    0.000
ENSG00000066933	0.033	0.082	    6.673
ENSG00000110583	0.021	0.082	    4.403
ENSG00000278341	0.080	0.082	    1.839
ENSG00000102908	0.007	0.082	    7.745
ENSG00000258983	0.069	0.081	   -3.295
ENSG00000240520	0.059	0.081	   -3.204
ENSG00000163807	0.069	0.081	    0.000
ENSG00000273568	0.079	0.079	   -1.689
ENSG00000267127	0.047	0.078	    3.125
ENSG00000104886	0.014	0.078	    1.939
ENSG00000167081	0.071	0.077	    1.347
ENSG00000179021	0.022	0.077	    3.652
ENSG00000213398	0.058	0.077	   -2.990
ENSG00000248092	0.027	0.077	   -1.897
ENSG00000148344	0.067	0.077	   -3.048
ENSG00000013573	0.047	0.077	    3.211
ENSG00000213640	0.071	0.077	   -2.387
ENSG00000114450	0.069	0.077	    4.571
ENSG00000177000	0.065	0.076	    2.933
ENSG00000085760	0.036	0.075	   -1.220
ENSG00000178752	0.075	0.075	    3.366
ENSG00000277452	0.033	0.075	   -5.353
ENSG00000233509	0.056	0.075	    4.120
ENSG00000003249	0.075	0.075	   -4.978
ENSG00000130517	0.070	0.074	    0.186
ENSG00000260121	0.050	0.074	    3.059
ENSG00000138835	0.015	0.074	   -0.172
ENSG00000108515	0.051	0.073	    3.310
ENSG00000124789	0.039	0.073	   -0.349
ENSG00000186704	0.046	0.073	    0.829
ENSG00000242338	0.042	0.073	    2.270
ENSG00000139168	0.053	0.072	    2.340
ENSG00000105376	0.042	0.072	   -3.682
ENSG00000261126	0.063	0.071	    2.019
ENSG00000153094	0.011	0.071	   -2.385
ENSG00000198382	0.024	0.071	   -1.520
ENSG00000128891	0.058	0.070	    2.324
ENSG00000266498	0.039	0.070	   -3.661
ENSG00000149926	0.010	0.070	    0.836
ENSG00000169750	0.070	0.070	   -3.134
ENSG00000149311	0.038	0.069	   -3.042
ENSG00000137817	0.040	0.069	   -3.814
ENSG00000164346	0.058	0.069	    3.073
ENSG00000235169	0.037	0.069	    2.792
ENSG00000231784	0.049	0.068	    1.272
ENSG00000152348	0.068	0.068	    3.143
ENSG00000011523	0.063	0.068	   -3.197
ENSG00000253878	0.006	0.068	   -1.650
ENSG00000226816	0.040	0.067	    1.431
ENSG00000188191	0.049	0.066	   -2.555
ENSG00000237641	0.049	0.065	   -0.632
ENSG00000159884	0.039	0.065	    1.536
ENSG00000072163	0.019	0.065	    0.106
ENSG00000116906	0.044	0.064	   -3.743
ENSG00000173175	0.031	0.064	   -1.107
