Gene	GRCP	GLCP	TWAS_z
ENSG00000143125	0.054	0.089	   -3.515
ENSG00000099783	0.054	0.089	   -3.473
ENSG00000279982	0.059	0.089	   -3.109
ENSG00000101447	0.034	0.089	    0.000
ENSG00000130193	0.058	0.089	    3.483
ENSG00000166148	0.087	0.087	   -3.891
ENSG00000225434	0.087	0.087	    3.248
ENSG00000284052	0.087	0.087	   -3.270
ENSG00000178685	0.019	0.087	    0.000
ENSG00000167653	0.040	0.087	    2.815
ENSG00000166501	0.049	0.086	    3.276
ENSG00000259863	0.025	0.085	    0.615
ENSG00000224232	0.026	0.084	    6.042
ENSG00000167642	0.004	0.084	    2.019
ENSG00000156103	0.040	0.083	   -3.120
ENSG00000128789	0.030	0.083	   -2.910
ENSG00000240634	0.051	0.082	   -1.683
ENSG00000214367	0.035	0.082	   -4.681
ENSG00000164047	0.051	0.082	   -3.343
ENSG00000232229	0.080	0.082	    2.934
ENSG00000214279	0.082	0.082	    0.000
ENSG00000152763	0.044	0.082	    3.956
ENSG00000183579	0.029	0.081	    5.084
ENSG00000269959	0.081	0.081	    0.840
ENSG00000089199	0.039	0.080	   -3.977
ENSG00000274654	0.022	0.079	    3.152
ENSG00000258365	0.056	0.078	    1.251
ENSG00000164692	0.075	0.078	    1.432
ENSG00000171703	0.005	0.078	   -2.174
ENSG00000117115	0.040	0.078	   -3.475
ENSG00000144283	0.032	0.077	   -3.461
ENSG00000133739	0.064	0.077	   -2.602
ENSG00000140575	0.048	0.077	    0.347
ENSG00000117868	0.030	0.076	    4.022
ENSG00000198130	0.060	0.076	    1.845
ENSG00000086061	0.034	0.076	    2.536
ENSG00000107290	0.036	0.075	   -3.287
ENSG00000112214	0.038	0.075	   -0.327
ENSG00000133612	0.034	0.075	   -0.417
ENSG00000263503	0.063	0.075	    5.824
ENSG00000260996	0.058	0.075	    4.160
ENSG00000248415	0.013	0.074	   -5.747
ENSG00000131165	0.007	0.073	   -2.369
ENSG00000100554	0.023	0.073	   -2.748
ENSG00000280022	0.067	0.073	    5.863
ENSG00000055483	0.012	0.073	    3.819
ENSG00000162402	0.046	0.072	    3.437
ENSG00000196793	0.024	0.072	   -2.822
ENSG00000140521	0.072	0.072	    5.244
ENSG00000144357	0.016	0.072	    2.516
ENSG00000136816	0.071	0.072	   -0.750
