Gene	GRCP	GLCP	TWAS_z
ENSG00000143622	0.124	0.124	    3.605
ENSG00000232615	0.110	0.123	    3.381
ENSG00000110944	0.083	0.123	    3.454
ENSG00000276651	0.101	0.122	   -2.237
ENSG00000142039	0.080	0.122	    3.119
ENSG00000230189	0.065	0.121	    3.369
ENSG00000171467	0.025	0.121	   -1.901
ENSG00000105329	0.068	0.121	    3.058
ENSG00000206053	0.047	0.121	   -0.337
ENSG00000136867	0.121	0.121	    0.000
ENSG00000040275	0.120	0.121	    0.000
ENSG00000229951	0.120	0.120	   -3.442
ENSG00000235560	0.120	0.120	    1.089
ENSG00000250470	0.119	0.119	    1.078
ENSG00000204650	0.029	0.119	    6.527
ENSG00000224389	0.102	0.116	   -1.798
ENSG00000225408	0.048	0.116	    3.903
ENSG00000147955	0.111	0.116	   -3.301
ENSG00000251661	0.115	0.115	   -2.347
ENSG00000226823	0.114	0.115	    3.439
ENSG00000278987	0.074	0.114	    0.000
ENSG00000115568	0.104	0.114	    3.709
ENSG00000149926	0.113	0.114	   -3.272
ENSG00000173253	0.111	0.114	   -0.265
ENSG00000169885	0.112	0.113	    1.807
ENSG00000143977	0.090	0.112	    2.054
ENSG00000170290	0.095	0.112	    0.045
ENSG00000146477	0.063	0.111	   -4.052
ENSG00000280213	0.106	0.111	   -2.899
ENSG00000163521	0.111	0.111	   -1.243
ENSG00000160973	0.058	0.111	   -3.678
ENSG00000131165	0.109	0.110	   -0.412
ENSG00000135473	0.073	0.109	    3.629
ENSG00000169592	0.080	0.109	   -0.497
ENSG00000249592	0.094	0.108	   -4.547
ENSG00000261399	0.061	0.108	    0.000
ENSG00000109180	0.059	0.107	    3.141
ENSG00000154359	0.102	0.105	    0.565
ENSG00000138138	0.055	0.105	   -3.240
ENSG00000170604	0.015	0.105	   -1.776
ENSG00000100028	0.070	0.104	   -4.209
ENSG00000270040	0.040	0.104	   -0.387
ENSG00000160972	0.065	0.103	   -5.267
ENSG00000170270	0.100	0.103	    0.000
ENSG00000113240	0.087	0.102	    3.171
ENSG00000183186	0.093	0.101	   -0.364
ENSG00000241258	0.079	0.101	    3.277
ENSG00000269994	0.101	0.101	   -2.227
ENSG00000228594	0.060	0.100	    3.024
ENSG00000137161	0.054	0.099	    3.446
ENSG00000164983	0.097	0.099	   -3.181
ENSG00000137076	0.098	0.098	   -3.334
ENSG00000179406	0.059	0.095	    3.302
ENSG00000167984	0.094	0.095	    1.770
ENSG00000103351	0.095	0.095	   -2.874
ENSG00000106948	0.052	0.094	   -1.747
ENSG00000170846	0.093	0.093	   -1.359
ENSG00000083937	0.061	0.093	   -3.161
ENSG00000137871	0.026	0.093	   -3.152
ENSG00000267546	0.093	0.093	   -3.335
ENSG00000271119	0.068	0.092	    3.343
ENSG00000095261	0.069	0.092	   -4.051
ENSG00000171700	0.092	0.092	    3.607
ENSG00000263503	0.029	0.092	    6.508
ENSG00000136816	0.086	0.090	   -0.537
ENSG00000164597	0.059	0.089	    3.763
ENSG00000172009	0.031	0.089	    1.161
ENSG00000244510	0.044	0.089	    3.352
ENSG00000167601	0.088	0.088	    3.038
ENSG00000281831	0.080	0.088	   -4.090
ENSG00000105865	0.051	0.088	   -3.108
ENSG00000176046	0.009	0.088	    1.508
ENSG00000179097	0.078	0.087	   -4.381
ENSG00000186868	0.015	0.086	    6.427
ENSG00000109576	0.069	0.086	    0.000
ENSG00000140694	0.052	0.086	   -0.285
ENSG00000272473	0.055	0.085	   -3.446
ENSG00000203772	0.056	0.085	   -3.042
ENSG00000203999	0.074	0.085	    3.656
ENSG00000043143	0.014	0.085	    0.483
ENSG00000112290	0.078	0.084	    0.000
ENSG00000106565	0.035	0.084	    4.639
ENSG00000250067	0.082	0.083	   -0.052
ENSG00000141480	0.060	0.083	   -3.173
ENSG00000077782	0.074	0.083	   -4.185
ENSG00000270020	0.059	0.083	   -1.469
ENSG00000142230	0.050	0.083	    0.000
ENSG00000134668	0.025	0.083	    1.841
ENSG00000154639	0.066	0.081	    0.000
ENSG00000243697	0.059	0.081	   -1.935
ENSG00000171962	0.031	0.081	   -2.865
ENSG00000271755	0.028	0.080	    2.462
ENSG00000132305	0.056	0.080	    0.000
ENSG00000065268	0.066	0.079	    3.204
ENSG00000106178	0.052	0.079	    0.402
ENSG00000100300	0.077	0.079	   -3.176
ENSG00000169045	0.078	0.078	    1.137
ENSG00000117625	0.042	0.078	   -2.412
ENSG00000137563	0.057	0.078	   -2.925
ENSG00000155158	0.075	0.076	    0.509
ENSG00000245148	0.004	0.076	    3.714
ENSG00000205423	0.074	0.076	    3.285
ENSG00000084636	0.024	0.076	    0.735
ENSG00000272551	0.028	0.075	    3.285
ENSG00000141458	0.057	0.075	    3.072
ENSG00000204310	0.055	0.074	    0.156
ENSG00000272462	0.018	0.074	    2.509
ENSG00000262312	0.066	0.073	    2.006
ENSG00000116005	0.034	0.072	   -1.596
ENSG00000116001	0.043	0.072	   -4.163
ENSG00000223745	0.044	0.072	   -0.928
ENSG00000109689	0.058	0.072	   -0.675
ENSG00000169131	0.066	0.072	   -2.404
ENSG00000119147	0.070	0.071	    2.581
ENSG00000114423	0.039	0.071	    2.488
ENSG00000146243	0.054	0.070	   -3.201
ENSG00000274897	0.026	0.070	    0.000
ENSG00000163354	0.065	0.069	   -0.782
ENSG00000263257	0.052	0.069	   -0.466
ENSG00000158186	0.040	0.069	    5.658
ENSG00000177595	0.066	0.069	    2.937
ENSG00000112561	0.069	0.069	    2.885
ENSG00000184182	0.062	0.068	    3.078
ENSG00000232284	0.063	0.068	   -1.201
ENSG00000229901	0.025	0.067	    2.177
ENSG00000186766	0.047	0.067	    3.032
ENSG00000256053	0.059	0.067	    2.964
ENSG00000188549	0.067	0.067	    0.089
ENSG00000164077	0.051	0.067	    1.477
ENSG00000180210	0.055	0.066	   -2.506
ENSG00000160710	0.050	0.066	   -3.726
ENSG00000128683	0.066	0.066	   -2.359
ENSG00000204531	0.023	0.066	   -1.627
ENSG00000245534	0.051	0.066	    1.749
ENSG00000189045	0.040	0.065	   -1.602
ENSG00000204304	0.050	0.065	   -1.956
ENSG00000260461	0.059	0.065	    3.505
ENSG00000242970	0.029	0.065	    0.206
ENSG00000108852	0.064	0.064	    3.110
ENSG00000271828	0.050	0.064	   -3.097
ENSG00000119927	0.063	0.064	   -3.329
ENSG00000175764	0.063	0.064	   -3.402
ENSG00000196666	0.056	0.063	    0.275
ENSG00000141452	0.047	0.063	    3.183
ENSG00000086232	0.063	0.063	   -3.710
ENSG00000197111	0.029	0.063	    0.000
ENSG00000222009	0.040	0.062	    0.000
ENSG00000146247	0.035	0.062	   -3.261
ENSG00000231346	0.052	0.061	   -0.482
ENSG00000141526	0.016	0.061	    0.450
ENSG00000206885	0.046	0.060	    3.025
ENSG00000274317	0.032	0.060	   -2.993
ENSG00000196305	0.035	0.060	    0.959
ENSG00000142599	0.049	0.060	    3.098
ENSG00000213996	0.002	0.060	   -0.043
ENSG00000149925	0.052	0.060	   -0.757
ENSG00000138107	0.059	0.059	   -3.696
ENSG00000181016	0.051	0.059	    2.269
ENSG00000089693	0.059	0.059	   -3.059
ENSG00000149948	0.026	0.059	    0.782
ENSG00000116406	0.040	0.058	    0.115
ENSG00000063046	0.052	0.058	    0.000
ENSG00000235790	0.040	0.058	    0.465
ENSG00000265298	0.045	0.058	   -3.125
ENSG00000170759	0.052	0.057	   -3.352
ENSG00000187736	0.042	0.057	    0.166
ENSG00000280073	0.050	0.056	   -2.616
ENSG00000197756	0.049	0.056	    2.647
ENSG00000163346	0.055	0.055	    0.182
ENSG00000130429	0.008	0.055	    3.666
ENSG00000231234	0.026	0.055	    3.353
ENSG00000280080	0.037	0.055	   -0.946
ENSG00000244657	0.037	0.055	    3.356
ENSG00000185155	0.048	0.055	    2.905
ENSG00000198682	0.051	0.054	    0.000
ENSG00000235449	0.033	0.054	   -3.121
ENSG00000144567	0.045	0.054	   -3.315
ENSG00000145868	0.039	0.054	   -0.021
ENSG00000260954	0.011	0.054	   -2.016
ENSG00000270903	0.047	0.054	    3.379
ENSG00000128272	0.053	0.054	    2.948
ENSG00000145248	0.032	0.054	   -3.389
ENSG00000197815	0.033	0.054	    3.483
ENSG00000258366	0.013	0.053	   -2.624
ENSG00000249846	0.037	0.053	   -1.481
ENSG00000106245	0.003	0.053	    2.555
ENSG00000185129	0.031	0.053	    0.000
ENSG00000174444	0.033	0.053	    4.268
ENSG00000213901	0.049	0.053	    3.062
ENSG00000124302	0.041	0.053	    2.018
ENSG00000109790	0.028	0.053	    2.120
ENSG00000260989	0.021	0.053	    1.472
ENSG00000213625	0.052	0.052	   -1.799
ENSG00000263647	0.043	0.052	   -0.850
ENSG00000279778	0.039	0.052	    2.821
ENSG00000178722	0.018	0.052	    2.646
ENSG00000120071	0.024	0.052	    1.274
ENSG00000235298	0.012	0.052	   -1.673
ENSG00000184984	0.043	0.051	   -0.659
ENSG00000283426	0.042	0.051	    2.469
ENSG00000170634	0.046	0.051	    0.000
ENSG00000114054	0.015	0.051	   -9.542
ENSG00000274501	0.021	0.051	   -0.580
ENSG00000184730	0.021	0.051	    1.612
ENSG00000198346	0.047	0.050	   -0.099
ENSG00000273311	0.040	0.050	   -3.128
ENSG00000164068	0.042	0.050	   -2.300
ENSG00000280399	0.025	0.049	    6.094
ENSG00000214401	0.043	0.049	    5.729
ENSG00000161905	0.026	0.049	   -2.973
ENSG00000263345	0.038	0.049	    2.475
ENSG00000088930	0.039	0.049	   -2.810
ENSG00000148296	0.046	0.049	   -1.593
ENSG00000271993	0.022	0.049	   -1.310
ENSG00000025800	0.035	0.049	   -3.227
ENSG00000228252	0.034	0.049	   -0.953
ENSG00000166260	0.040	0.049	   -2.345
ENSG00000176125	0.039	0.049	    4.230
ENSG00000266820	0.041	0.049	   -0.845
ENSG00000249207	0.026	0.048	    2.790
ENSG00000237781	0.029	0.048	   -2.378
ENSG00000181396	0.048	0.048	    0.607
ENSG00000141556	0.047	0.048	   -2.791
ENSG00000224331	0.039	0.048	    3.259
ENSG00000197157	0.048	0.048	    0.000
ENSG00000165716	0.048	0.048	    3.102
ENSG00000159164	0.047	0.047	    0.000
ENSG00000106392	0.025	0.047	   -1.940
ENSG00000166866	0.031	0.047	    2.140
ENSG00000092847	0.027	0.047	   -3.752
ENSG00000086102	0.025	0.047	    2.593
ENSG00000103037	0.045	0.047	    0.789
ENSG00000137693	0.012	0.047	   -3.459
ENSG00000261824	0.021	0.047	   -2.673
ENSG00000214140	0.045	0.047	    2.864
ENSG00000108788	0.040	0.047	   -5.575
ENSG00000124299	0.044	0.046	    2.944
ENSG00000235271	0.046	0.046	   -2.879
ENSG00000122483	0.024	0.046	    0.336
ENSG00000175662	0.027	0.046	    3.420
ENSG00000107669	0.038	0.046	   -3.201
ENSG00000262881	0.015	0.046	   -6.426
ENSG00000160323	0.045	0.046	   -2.269
ENSG00000264070	0.037	0.046	    6.353
ENSG00000171867	0.046	0.046	   -3.018
ENSG00000155749	0.032	0.046	    0.000
ENSG00000172380	0.027	0.045	   -0.647
ENSG00000262766	0.041	0.045	    2.956
ENSG00000112655	0.032	0.045	    1.086
ENSG00000281769	0.045	0.045	   -1.367
ENSG00000172977	0.017	0.045	   -4.035
ENSG00000106012	0.044	0.045	   -2.883
ENSG00000238164	0.045	0.045	   -1.024
ENSG00000177432	0.043	0.045	    2.906
ENSG00000112701	0.032	0.045	   -2.607
ENSG00000170802	0.045	0.045	   -2.908
ENSG00000170581	0.035	0.045	    0.067
ENSG00000237854	0.026	0.045	   -3.125
ENSG00000249685	0.026	0.045	   -2.768
ENSG00000256576	0.044	0.044	    1.347
ENSG00000104969	0.005	0.044	    4.342
ENSG00000176998	0.008	0.044	   -0.147
ENSG00000224079	0.028	0.044	   -0.478
ENSG00000132837	0.026	0.044	    3.234
ENSG00000276742	0.038	0.044	   -1.202
ENSG00000254910	0.037	0.044	    0.683
ENSG00000152409	0.035	0.044	    3.319
ENSG00000167701	0.011	0.044	    3.093
ENSG00000237371	0.017	0.044	    2.897
ENSG00000163481	0.032	0.044	    0.000
ENSG00000089177	0.021	0.044	   -3.221
ENSG00000121775	0.027	0.043	   -0.029
ENSG00000265107	0.043	0.043	   -0.469
ENSG00000072415	0.017	0.043	    0.000
ENSG00000120519	0.043	0.043	   -2.970
ENSG00000104825	0.043	0.043	   -3.054
ENSG00000003393	0.037	0.043	    2.548
ENSG00000230445	0.022	0.043	    2.798
ENSG00000100335	0.043	0.043	   -0.123
ENSG00000188372	0.033	0.043	    2.830
ENSG00000258581	0.022	0.042	   -1.183
ENSG00000197217	0.042	0.042	    0.000
ENSG00000282876	0.029	0.042	    0.441
ENSG00000224914	0.041	0.042	   -2.967
ENSG00000197980	0.037	0.042	    2.751
ENSG00000185829	0.042	0.042	    3.607
ENSG00000115556	0.031	0.042	    1.526
ENSG00000198917	0.041	0.042	   -0.767
ENSG00000272156	0.041	0.041	    1.472
ENSG00000261534	0.018	0.041	   -2.907
ENSG00000268949	0.036	0.041	    3.733
ENSG00000163959	0.041	0.041	    0.000
ENSG00000238290	0.038	0.041	    3.087
ENSG00000237510	0.036	0.041	   -0.536
ENSG00000168876	0.004	0.041	    4.377
ENSG00000196683	0.036	0.041	    0.148
ENSG00000122378	0.034	0.041	    0.431
ENSG00000119661	0.023	0.040	   -3.624
ENSG00000107937	0.030	0.040	    2.777
ENSG00000233028	0.040	0.040	    2.853
ENSG00000272572	0.030	0.040	   -2.937
ENSG00000188352	0.040	0.040	    0.106
ENSG00000259318	0.039	0.040	   -2.830
ENSG00000109956	0.016	0.040	   -0.338
