Gene	GRCP	GLCP	TWAS_z
ENSG00000222990	0.060	0.077	   -3.268
ENSG00000143633	0.059	0.077	    1.349
ENSG00000141446	0.054	0.077	   -3.149
ENSG00000260838	0.062	0.076	    0.000
ENSG00000229921	0.052	0.076	   -2.709
ENSG00000165118	0.076	0.076	   -3.500
ENSG00000162692	0.057	0.076	    0.000
ENSG00000149716	0.036	0.076	    5.200
ENSG00000259618	0.016	0.076	   -4.244
ENSG00000237641	0.045	0.075	   -0.277
ENSG00000080824	0.008	0.075	   -4.268
ENSG00000228692	0.023	0.075	    2.400
ENSG00000269600	0.066	0.075	    0.000
ENSG00000138769	0.038	0.074	   -2.884
ENSG00000237125	0.067	0.074	    1.073
ENSG00000174749	0.037	0.074	    0.000
ENSG00000223552	0.007	0.073	   -2.447
ENSG00000147408	0.072	0.073	   -0.188
ENSG00000133302	0.049	0.073	   -3.098
ENSG00000164346	0.046	0.073	    3.074
ENSG00000251143	0.072	0.073	   -0.739
ENSG00000105321	0.049	0.073	    0.000
ENSG00000122435	0.037	0.072	   -2.999
ENSG00000213640	0.064	0.072	   -2.580
ENSG00000103381	0.032	0.072	    1.068
ENSG00000002933	0.072	0.072	    2.852
ENSG00000134962	0.034	0.072	   -1.526
ENSG00000197747	0.050	0.072	    1.787
ENSG00000198780	0.033	0.071	    3.024
ENSG00000137497	0.039	0.071	    3.094
ENSG00000144524	0.043	0.071	    1.077
ENSG00000271579	0.048	0.071	   -0.656
ENSG00000114648	0.026	0.071	    7.045
ENSG00000261126	0.040	0.070	    2.275
ENSG00000219200	0.054	0.070	    2.989
ENSG00000280417	0.010	0.070	   13.493
ENSG00000280439	0.040	0.070	    2.401
ENSG00000158863	0.062	0.069	    3.108
ENSG00000166822	0.048	0.069	    2.742
ENSG00000281920	0.064	0.069	    3.753
ENSG00000215644	0.007	0.069	   -2.068
ENSG00000033800	0.064	0.069	   -3.039
ENSG00000003249	0.068	0.068	   -4.994
ENSG00000101474	0.027	0.067	    2.680
ENSG00000165244	0.043	0.067	   -3.209
ENSG00000091732	0.028	0.067	    4.719
ENSG00000186704	0.047	0.066	   -1.997
ENSG00000011523	0.064	0.066	    0.000
ENSG00000129083	0.035	0.066	    3.449
ENSG00000100299	0.056	0.066	    1.568
ENSG00000166813	0.016	0.066	    2.479
ENSG00000171703	0.058	0.066	    4.128
ENSG00000105088	0.066	0.066	   -0.336
ENSG00000278022	0.034	0.066	   -0.451
ENSG00000205765	0.003	0.066	   -0.327
ENSG00000163161	0.065	0.066	   -1.206
ENSG00000168038	0.029	0.065	   -2.720
ENSG00000088836	0.021	0.064	   -0.567
ENSG00000198046	0.062	0.064	   -3.434
ENSG00000163807	0.056	0.064	   -0.539
ENSG00000265678	0.018	0.064	   -2.639
ENSG00000147676	0.027	0.064	    0.844
ENSG00000278966	0.028	0.064	    0.129
ENSG00000275074	0.043	0.064	    1.999
ENSG00000166347	0.015	0.064	   -0.489
