Gene	GRCP	GLCP	TWAS_z
ENSG00000264589	0.009	0.133	    0.000
ENSG00000088451	0.054	0.133	   -2.983
ENSG00000203801	0.033	0.132	   17.358
ENSG00000118094	0.020	0.131	   -3.421
ENSG00000099974	0.042	0.131	   -7.013
ENSG00000186868	0.008	0.131	    0.000
ENSG00000120253	0.038	0.131	    3.480
ENSG00000273373	0.034	0.130	   -3.506
ENSG00000120088	0.005	0.129	   -1.778
ENSG00000120733	0.005	0.125	   12.147
ENSG00000230894	0.020	0.125	    0.481
ENSG00000185651	0.033	0.125	   -3.853
ENSG00000175105	0.019	0.123	   -7.098
ENSG00000198160	0.038	0.123	   -4.059
ENSG00000101003	0.031	0.123	   -2.095
ENSG00000232748	0.037	0.123	    6.264
ENSG00000273712	0.061	0.123	   -8.874
ENSG00000186625	0.027	0.122	    3.404
ENSG00000125804	0.120	0.120	    1.419
ENSG00000237310	0.098	0.119	   -3.794
ENSG00000271380	0.098	0.118	    0.667
ENSG00000161180	0.116	0.118	    0.000
ENSG00000261056	0.024	0.118	    5.370
ENSG00000137161	0.033	0.117	   -4.812
ENSG00000135845	0.079	0.116	   -1.747
ENSG00000071967	0.075	0.116	   -3.794
ENSG00000245105	0.019	0.116	    1.730
ENSG00000117118	0.051	0.114	   -3.526
ENSG00000158806	0.089	0.114	   -3.506
ENSG00000124181	0.024	0.114	   -5.263
ENSG00000152433	0.106	0.114	    3.649
ENSG00000166569	0.008	0.113	   -3.724
ENSG00000263503	0.044	0.113	    5.932
ENSG00000240634	0.037	0.113	   -0.910
ENSG00000204650	0.008	0.112	    5.846
ENSG00000163629	0.016	0.112	    0.000
ENSG00000114857	0.028	0.112	    5.102
ENSG00000179021	0.039	0.110	    8.234
ENSG00000174611	0.016	0.110	    2.928
ENSG00000162415	0.068	0.110	   -5.227
ENSG00000050820	0.044	0.110	   -0.735
ENSG00000251022	0.104	0.110	    3.446
ENSG00000128789	0.009	0.109	   -2.179
ENSG00000130511	0.041	0.109	   -3.330
ENSG00000243955	0.027	0.109	    7.089
ENSG00000106948	0.049	0.109	   -1.931
ENSG00000225489	0.063	0.108	   -0.475
ENSG00000230325	0.019	0.107	   -3.743
ENSG00000121741	0.031	0.106	   -3.228
ENSG00000170425	0.047	0.105	    0.000
ENSG00000170035	0.087	0.105	    2.502
ENSG00000273151	0.027	0.105	   -1.518
ENSG00000171055	0.086	0.104	   -3.677
ENSG00000270379	0.015	0.104	    0.950
ENSG00000237641	0.037	0.102	    0.488
ENSG00000168496	0.008	0.101	   -2.806
ENSG00000172270	0.085	0.101	    3.398
ENSG00000158815	0.101	0.101	   -3.609
ENSG00000133256	0.028	0.100	   -3.154
ENSG00000106868	0.039	0.100	    2.585
ENSG00000156206	0.027	0.100	   -4.534
ENSG00000021488	0.046	0.100	   -3.204
ENSG00000204934	0.033	0.100	    3.325
ENSG00000144524	0.043	0.099	   -0.358
ENSG00000162419	0.042	0.098	   -6.803
ENSG00000251867	0.027	0.098	   -2.153
ENSG00000185294	0.006	0.097	    5.683
ENSG00000127483	0.012	0.097	    5.285
ENSG00000273424	0.003	0.097	    9.135
ENSG00000119446	0.045	0.096	   -3.165
ENSG00000129968	0.042	0.096	   -3.897
ENSG00000166478	0.033	0.096	   -1.273
ENSG00000101452	0.047	0.096	    2.164
ENSG00000105953	0.055	0.096	    1.298
ENSG00000197279	0.036	0.095	   -8.922
ENSG00000230970	0.027	0.095	   -0.063
ENSG00000196793	0.019	0.094	   -1.414
ENSG00000248367	0.041	0.094	    0.000
ENSG00000112796	0.066	0.092	    0.000
ENSG00000008324	0.021	0.092	    0.006
ENSG00000176422	0.048	0.092	    4.281
ENSG00000070047	0.015	0.091	    0.222
ENSG00000236136	0.029	0.091	   -4.866
ENSG00000132305	0.041	0.091	   -3.812
ENSG00000184986	0.042	0.090	   -1.149
ENSG00000150938	0.082	0.090	   -3.591
ENSG00000120937	0.008	0.090	   -3.999
ENSG00000197322	0.090	0.090	    3.778
ENSG00000271268	0.024	0.089	   -0.353
ENSG00000142330	0.049	0.089	    0.000
ENSG00000183864	0.003	0.088	   -5.676
ENSG00000107929	0.048	0.087	    3.579
ENSG00000164161	0.007	0.087	   -4.386
ENSG00000139697	0.003	0.087	   -2.097
ENSG00000177469	0.060	0.086	   -5.503
ENSG00000225146	0.039	0.086	    7.524
ENSG00000057757	0.021	0.085	    3.993
ENSG00000056558	0.029	0.085	   -3.909
ENSG00000135870	0.018	0.084	   -5.087
ENSG00000271332	0.040	0.084	   -5.564
ENSG00000020577	0.034	0.083	   -0.333
ENSG00000117868	0.051	0.082	    3.801
ENSG00000133874	0.020	0.082	   -0.499
ENSG00000178177	0.065	0.082	    3.811
ENSG00000028116	0.033	0.081	   -2.663
ENSG00000185920	0.020	0.081	   -3.908
ENSG00000231160	0.078	0.081	    3.333
ENSG00000196109	0.014	0.081	    4.759
ENSG00000216990	0.007	0.081	   -9.030
ENSG00000197157	0.080	0.080	    0.124
ENSG00000100335	0.079	0.080	   -2.997
ENSG00000114853	0.031	0.080	    0.996
ENSG00000273493	0.010	0.079	   -2.825
ENSG00000273096	0.001	0.079	    3.714
ENSG00000109339	0.012	0.079	   -0.381
ENSG00000171130	0.054	0.078	    3.395
ENSG00000175189	0.047	0.078	   -5.877
ENSG00000260025	0.047	0.078	   -3.701
ENSG00000232300	0.039	0.076	    6.119
ENSG00000159228	0.017	0.076	    0.000
ENSG00000170092	0.060	0.076	    0.000
ENSG00000253502	0.009	0.075	    3.202
ENSG00000183397	0.046	0.075	    0.000
ENSG00000181789	0.012	0.074	    0.110
ENSG00000158604	0.047	0.074	   -1.136
ENSG00000111875	0.073	0.073	   -4.592
ENSG00000167653	0.035	0.073	    3.254
ENSG00000239474	0.024	0.072	    1.983
ENSG00000101004	0.035	0.072	   -3.355
ENSG00000175170	0.054	0.072	   -3.801
ENSG00000146833	0.003	0.070	   -4.598
ENSG00000179954	0.070	0.070	   -1.332
ENSG00000117601	0.015	0.070	    5.342
ENSG00000276334	0.053	0.070	    3.828
ENSG00000157933	0.019	0.069	   -0.268
ENSG00000105675	0.043	0.069	   -0.427
ENSG00000120555	0.028	0.069	   -1.683
ENSG00000116903	0.069	0.069	    0.000
ENSG00000227379	0.015	0.069	   -1.044
ENSG00000088854	0.040	0.067	    3.235
ENSG00000099785	0.067	0.067	    3.468
ENSG00000273058	0.008	0.067	   -3.292
ENSG00000119487	0.004	0.067	   -8.113
ENSG00000173818	0.048	0.067	   -3.768
ENSG00000262500	0.010	0.066	    5.796
ENSG00000236234	0.009	0.066	   -6.044
ENSG00000273599	0.062	0.066	    0.595
ENSG00000164506	0.008	0.066	    7.463
ENSG00000115568	0.028	0.065	   -3.315
ENSG00000176909	0.013	0.065	    8.564
ENSG00000160886	0.044	0.065	    3.433
ENSG00000129696	0.023	0.065	   -1.480
ENSG00000206885	0.039	0.065	    3.021
ENSG00000215589	0.054	0.065	   -3.853
ENSG00000182272	0.064	0.065	   -0.337
ENSG00000185015	0.016	0.064	    0.213
ENSG00000105550	0.001	0.064	    9.544
ENSG00000144231	0.050	0.064	    0.000
ENSG00000006607	0.056	0.064	    1.362
ENSG00000117707	0.004	0.064	   -7.670
ENSG00000176681	0.006	0.064	    5.716
ENSG00000274973	0.038	0.063	    0.000
ENSG00000232229	0.048	0.063	    3.165
ENSG00000072694	0.016	0.063	   -1.556
ENSG00000234741	0.020	0.063	    3.418
ENSG00000273011	0.024	0.062	    3.370
ENSG00000114854	0.013	0.061	   -4.264
ENSG00000204556	0.028	0.061	    0.000
