Gene	GRCP	GLCP	TWAS_z
ENSG00000167653	0.038	0.083	    3.498
ENSG00000241350	0.045	0.082	   -4.522
ENSG00000205581	0.026	0.080	    6.817
ENSG00000133067	0.041	0.078	   -4.022
ENSG00000262500	0.010	0.078	    5.709
ENSG00000142330	0.047	0.078	    1.481
ENSG00000281912	0.010	0.077	    3.258
ENSG00000141854	0.068	0.077	    3.304
ENSG00000137776	0.035	0.076	    2.063
ENSG00000124783	0.034	0.076	    4.372
ENSG00000149196	0.003	0.076	   -4.602
ENSG00000171105	0.002	0.076	   -3.287
ENSG00000131323	0.075	0.076	   -0.172
ENSG00000104738	0.076	0.076	   -4.136
ENSG00000196526	0.012	0.075	    0.509
ENSG00000248890	0.004	0.075	   -4.074
ENSG00000130717	0.072	0.074	    0.000
ENSG00000132478	0.017	0.074	   -4.651
ENSG00000156206	0.023	0.073	   -1.448
ENSG00000169016	0.042	0.073	   -1.334
ENSG00000213903	0.041	0.073	   -6.063
ENSG00000120071	0.010	0.073	    1.465
ENSG00000181291	0.055	0.072	    0.303
ENSG00000089775	0.025	0.072	   -3.597
ENSG00000273424	0.007	0.072	    9.620
ENSG00000185651	0.028	0.070	   -3.950
ENSG00000163346	0.042	0.070	   -3.074
ENSG00000160886	0.040	0.070	    2.817
ENSG00000109339	0.013	0.070	   -2.981
ENSG00000257057	0.008	0.069	   -1.575
ENSG00000011009	0.016	0.067	    4.225
ENSG00000138115	0.034	0.067	   -3.930
ENSG00000136271	0.016	0.066	   -3.552
ENSG00000268038	0.007	0.066	   -0.060
ENSG00000188641	0.036	0.065	    5.042
ENSG00000033327	0.018	0.065	   -0.233
ENSG00000248734	0.016	0.065	    1.526
ENSG00000261766	0.023	0.064	   -1.773
ENSG00000152952	0.017	0.064	    2.967
ENSG00000185187	0.063	0.063	    0.000
ENSG00000186272	0.016	0.062	   -3.031
ENSG00000278023	0.042	0.062	    0.000
ENSG00000275807	0.017	0.062	    7.075
ENSG00000233448	0.020	0.062	    3.346
ENSG00000273599	0.036	0.061	   -2.861
ENSG00000214106	0.050	0.060	    3.124
ENSG00000283992	0.026	0.060	   -1.689
ENSG00000270424	0.016	0.060	    6.996
ENSG00000176978	0.047	0.060	    2.325
ENSG00000114853	0.022	0.060	   -1.134
ENSG00000178623	0.038	0.059	   -4.011
ENSG00000142676	0.021	0.059	    3.994
ENSG00000261490	0.010	0.058	    3.171
ENSG00000160799	0.021	0.058	   -6.739
ENSG00000167011	0.050	0.058	    3.541
ENSG00000198160	0.020	0.058	   -3.501
ENSG00000160691	0.014	0.058	   -3.053
ENSG00000153774	0.013	0.057	   -3.301
ENSG00000164402	0.003	0.057	    0.546
ENSG00000105538	0.005	0.056	   -5.984
ENSG00000117601	0.020	0.056	    5.296
ENSG00000095951	0.018	0.056	   -3.421
ENSG00000270806	0.048	0.055	    3.285
ENSG00000075539	0.015	0.055	    3.889
ENSG00000162585	0.055	0.055	    3.190
ENSG00000116127	0.007	0.054	    1.142
ENSG00000115526	0.010	0.054	    2.735
ENSG00000170222	0.015	0.054	    2.573
ENSG00000236617	0.023	0.054	    2.196
ENSG00000133028	0.012	0.054	    2.533
ENSG00000117122	0.040	0.054	   -3.375
ENSG00000225889	0.034	0.054	    0.252
ENSG00000213965	0.036	0.054	   -2.872
ENSG00000148734	0.032	0.053	   -2.182
ENSG00000101464	0.018	0.053	    0.931
ENSG00000173575	0.025	0.053	   -4.039
ENSG00000204650	0.010	0.053	    5.836
ENSG00000277782	0.022	0.053	    0.000
ENSG00000134612	0.006	0.053	   -1.766
ENSG00000262372	0.004	0.052	   -0.846
ENSG00000133256	0.018	0.052	    0.472
ENSG00000127483	0.009	0.051	    5.703
ENSG00000237310	0.020	0.051	   -2.940
ENSG00000187824	0.016	0.050	   -0.223
ENSG00000184897	0.011	0.050	    1.183
