Gene	GRCP	GLCP	TWAS_z
ENSG00000131196	0.095	0.095	   -2.920
ENSG00000198130	0.052	0.095	    3.091
ENSG00000178498	0.094	0.094	   -5.930
ENSG00000260942	0.055	0.093	   -4.150
ENSG00000105877	0.069	0.093	    1.868
ENSG00000224597	0.091	0.093	   -2.246
ENSG00000175749	0.041	0.093	    5.097
ENSG00000271828	0.006	0.092	   -3.605
ENSG00000180176	0.046	0.091	  -28.797
ENSG00000235106	0.047	0.090	   -5.365
ENSG00000230325	0.019	0.089	   -3.752
ENSG00000130511	0.065	0.089	   -5.161
ENSG00000242686	0.043	0.089	   -3.322
ENSG00000206417	0.021	0.088	    1.130
ENSG00000142330	0.050	0.087	    0.000
ENSG00000106635	0.073	0.086	   -0.116
ENSG00000173209	0.013	0.086	   -1.334
ENSG00000156802	0.063	0.086	   -2.237
ENSG00000055211	0.023	0.086	    0.000
ENSG00000197852	0.025	0.085	   -0.564
ENSG00000283839	0.084	0.085	   -2.734
ENSG00000108578	0.037	0.085	   -1.640
ENSG00000273733	0.039	0.085	    5.860
ENSG00000174963	0.028	0.085	    2.985
ENSG00000231081	0.023	0.084	   -0.824
ENSG00000144357	0.014	0.084	   -3.784
ENSG00000261096	0.027	0.084	    0.062
ENSG00000069275	0.010	0.084	    3.490
ENSG00000185651	0.019	0.084	   -3.772
ENSG00000151006	0.056	0.084	    1.595
ENSG00000161091	0.037	0.084	   -3.881
ENSG00000130413	0.063	0.084	    3.550
ENSG00000106804	0.036	0.082	    3.629
ENSG00000256762	0.008	0.082	    5.832
ENSG00000144524	0.037	0.081	   -0.382
ENSG00000214367	0.030	0.081	   -4.664
ENSG00000185614	0.029	0.080	   -1.025
ENSG00000134278	0.029	0.078	   -1.514
ENSG00000127957	0.073	0.077	   -3.835
ENSG00000197548	0.054	0.077	    5.285
ENSG00000156206	0.024	0.076	   -3.856
ENSG00000112041	0.047	0.076	   -3.780
ENSG00000253741	0.065	0.076	    3.734
ENSG00000225940	0.026	0.076	   -1.390
ENSG00000227176	0.025	0.076	   -3.995
ENSG00000108591	0.012	0.075	   -5.316
ENSG00000143303	0.074	0.075	   -3.901
