Gene	GRCP	GLCP	TWAS_z
ENSG00000047315	0.011	0.021	   -0.745
ENSG00000106560	0.003	0.021	   -3.402
ENSG00000163576	0.021	0.021	    3.076
ENSG00000146535	0.005	0.021	   -0.994
ENSG00000267053	0.008	0.021	    1.268
ENSG00000260651	0.005	0.021	   -2.596
ENSG00000127325	0.007	0.021	    1.150
ENSG00000205809	0.020	0.021	    3.015
ENSG00000174485	0.015	0.021	   -2.258
ENSG00000246451	0.011	0.021	   -4.143
ENSG00000154511	0.006	0.020	    2.844
ENSG00000159692	0.004	0.020	    0.486
ENSG00000173726	0.005	0.020	   -0.675
ENSG00000092969	0.004	0.020	    1.285
ENSG00000272983	0.006	0.020	    2.785
ENSG00000109016	0.020	0.020	   -3.230
ENSG00000237356	0.008	0.020	   -2.626
ENSG00000224331	0.004	0.020	    1.983
ENSG00000129925	0.011	0.020	    0.000
ENSG00000236914	0.013	0.019	    2.310
ENSG00000147437	0.003	0.019	    3.488
ENSG00000236809	0.010	0.019	    2.827
ENSG00000243317	0.014	0.019	    2.888
ENSG00000120322	0.001	0.019	    2.912
ENSG00000182782	0.005	0.019	   -0.975
ENSG00000237248	0.015	0.019	   -2.947
ENSG00000154856	0.010	0.019	   -3.278
ENSG00000196466	0.012	0.019	   -0.863
ENSG00000188130	0.016	0.019	   -1.837
ENSG00000130522	0.001	0.019	    3.020
ENSG00000086504	0.016	0.019	    0.000
ENSG00000136521	0.012	0.019	   -0.491
ENSG00000137822	0.007	0.018	   -3.452
ENSG00000140368	0.018	0.018	   -3.696
ENSG00000161999	0.014	0.018	    2.958
ENSG00000213064	0.004	0.018	    1.714
ENSG00000203799	0.007	0.018	   -3.140
ENSG00000256742	0.008	0.018	    0.287
ENSG00000198380	0.006	0.018	   -2.120
ENSG00000243176	0.003	0.018	    3.181
ENSG00000272899	0.008	0.018	    2.478
ENSG00000137040	0.008	0.018	   -3.830
ENSG00000234155	0.001	0.018	   -1.634
ENSG00000145284	0.005	0.017	    0.009
ENSG00000271614	0.015	0.017	   -3.243
ENSG00000003137	0.008	0.017	   -3.106
ENSG00000133740	0.009	0.017	   -2.672
ENSG00000236753	0.017	0.017	   -3.387
ENSG00000228446	0.003	0.017	    2.280
ENSG00000236810	0.002	0.017	    1.341
ENSG00000171159	0.009	0.017	    3.280
ENSG00000188573	0.010	0.017	   -2.769
ENSG00000081189	0.006	0.017	   -2.996
ENSG00000163131	0.004	0.017	    2.350
ENSG00000176476	0.006	0.017	   -1.625
ENSG00000260088	0.009	0.017	    1.316
ENSG00000132612	0.007	0.016	   -2.764
ENSG00000160172	0.016	0.016	    3.196
ENSG00000231133	0.016	0.016	    2.013
ENSG00000176731	0.008	0.016	    1.656
ENSG00000231999	0.006	0.016	   -2.525
ENSG00000214078	0.010	0.016	   -2.339
ENSG00000205810	0.009	0.016	    2.759
ENSG00000273384	0.004	0.016	    1.524
ENSG00000172409	0.002	0.016	    3.059
ENSG00000224680	0.001	0.016	    2.807
ENSG00000273133	0.010	0.016	    1.945
ENSG00000106648	0.007	0.016	    1.878
ENSG00000273492	0.016	0.016	   -0.562
ENSG00000165916	0.008	0.016	    1.794
