Gene	GRCP	GLCP	TWAS_z
ENSG00000118526	0.282	0.282	    2.757
ENSG00000174226	0.281	0.281	   -5.774
ENSG00000223374	0.188	0.281	    1.768
ENSG00000184110	0.259	0.281	    6.935
ENSG00000244274	0.189	0.280	    4.104
ENSG00000168679	0.140	0.280	    0.000
ENSG00000116062	0.096	0.279	    0.128
ENSG00000258704	0.103	0.279	   -0.001
ENSG00000145692	0.278	0.278	    3.632
ENSG00000272360	0.273	0.273	    3.314
ENSG00000103671	0.273	0.273	    3.331
ENSG00000114648	0.046	0.272	    7.109
ENSG00000100997	0.157	0.271	    4.034
ENSG00000057757	0.256	0.271	    3.953
ENSG00000271155	0.266	0.267	   -7.272
ENSG00000197226	0.266	0.267	   -1.770
ENSG00000119699	0.266	0.266	   -0.295
ENSG00000197563	0.073	0.264	    0.000
ENSG00000166822	0.026	0.264	   -1.811
ENSG00000239523	0.146	0.261	    3.740
ENSG00000151006	0.258	0.258	    1.979
ENSG00000279716	0.166	0.254	   -4.515
ENSG00000056558	0.213	0.253	   -4.388
ENSG00000204070	0.185	0.252	   -4.104
ENSG00000088833	0.082	0.252	    0.000
ENSG00000168010	0.115	0.248	    4.770
ENSG00000251022	0.164	0.248	    4.641
ENSG00000082213	0.204	0.246	    3.950
ENSG00000175426	0.082	0.242	    0.000
ENSG00000206417	0.134	0.242	   -4.783
ENSG00000241170	0.112	0.240	   -3.937
ENSG00000270773	0.078	0.237	   -1.429
ENSG00000232450	0.155	0.232	    0.000
ENSG00000188641	0.220	0.232	   -5.351
ENSG00000273080	0.101	0.231	   -3.795
ENSG00000165555	0.104	0.230	    5.735
ENSG00000248916	0.063	0.230	    1.792
ENSG00000238083	0.010	0.229	    5.590
ENSG00000163431	0.225	0.228	    3.932
ENSG00000179163	0.051	0.228	   -2.211
ENSG00000099785	0.198	0.227	    3.783
ENSG00000063046	0.168	0.226	   -2.995
ENSG00000198610	0.017	0.225	   14.929
ENSG00000170759	0.166	0.224	   -4.390
ENSG00000279453	0.209	0.224	   -0.397
ENSG00000236136	0.212	0.223	   -4.741
ENSG00000122484	0.076	0.222	    6.917
ENSG00000155749	0.168	0.221	    2.648
ENSG00000117115	0.110	0.220	   -2.272
ENSG00000228677	0.099	0.219	   -1.413
ENSG00000102554	0.219	0.219	    1.261
ENSG00000069275	0.144	0.216	    4.534
ENSG00000033327	0.147	0.213	   -6.549
ENSG00000169519	0.180	0.212	    0.598
ENSG00000256060	0.211	0.211	   -1.890
ENSG00000014257	0.046	0.208	   -0.236
ENSG00000131845	0.208	0.208	   -4.173
ENSG00000232677	0.081	0.207	   -4.477
ENSG00000268678	0.207	0.207	   -4.172
ENSG00000091409	0.067	0.206	   -3.395
ENSG00000136271	0.143	0.206	   -4.068
ENSG00000009790	0.113	0.205	   -4.718
ENSG00000100316	0.119	0.202	   -3.765
ENSG00000266918	0.012	0.199	    2.643
ENSG00000254415	0.198	0.199	    0.182
ENSG00000272333	0.189	0.198	    5.193
ENSG00000171163	0.196	0.196	   -1.271
ENSG00000064225	0.000	0.195	    1.985
ENSG00000103496	0.111	0.195	  -12.070
ENSG00000075240	0.069	0.194	   -2.683
ENSG00000257815	0.140	0.194	   -3.937
ENSG00000105655	0.089	0.194	   -4.606
ENSG00000151445	0.085	0.192	   -3.499
ENSG00000271984	0.189	0.190	    3.940
ENSG00000183530	0.086	0.188	    4.750
ENSG00000152433	0.187	0.187	    2.477
ENSG00000274654	0.059	0.186	    3.482
ENSG00000237310	0.132	0.186	   -3.726
ENSG00000125510	0.186	0.186	    9.962
ENSG00000117500	0.070	0.185	    4.726
ENSG00000231760	0.089	0.184	    3.579
ENSG00000124587	0.139	0.183	   -4.856
ENSG00000164053	0.011	0.183	    2.448
ENSG00000142676	0.022	0.181	   -2.172
ENSG00000158604	0.128	0.180	   -0.549
ENSG00000197134	0.176	0.179	    4.449
ENSG00000185829	0.011	0.177	    3.309
ENSG00000060709	0.128	0.177	   -2.054
ENSG00000254852	0.144	0.176	   -3.915
ENSG00000231106	0.028	0.175	   10.509
ENSG00000099365	0.062	0.175	  -12.090
ENSG00000120088	0.011	0.174	    5.823
ENSG00000161180	0.108	0.174	    1.169
ENSG00000136816	0.131	0.174	    0.154
ENSG00000214367	0.140	0.174	   -0.044
ENSG00000272636	0.074	0.172	    1.468
ENSG00000230002	0.123	0.172	   -1.796
ENSG00000169032	0.096	0.171	   -3.888
ENSG00000148795	0.081	0.171	   -5.854
ENSG00000185651	0.124	0.170	   -3.866
ENSG00000120158	0.017	0.170	   11.128
ENSG00000255458	0.003	0.168	   -1.514
ENSG00000272338	0.084	0.168	    0.000
ENSG00000036054	0.122	0.167	    0.165
ENSG00000100580	0.097	0.167	   -5.663
ENSG00000083312	0.042	0.164	    4.523
ENSG00000178209	0.136	0.164	    0.000
ENSG00000008324	0.047	0.164	   -0.973
ENSG00000145725	0.080	0.163	    4.561
ENSG00000183527	0.138	0.163	    5.722
ENSG00000055483	0.132	0.163	    4.914
ENSG00000259953	0.076	0.161	    3.443
ENSG00000214274	0.161	0.161	    3.566
ENSG00000186704	0.107	0.161	   -0.387
ENSG00000177076	0.065	0.159	    5.107
ENSG00000166578	0.055	0.159	    0.395
ENSG00000178952	0.129	0.157	    2.792
ENSG00000166133	0.059	0.157	   -1.833
ENSG00000167653	0.058	0.157	    1.678
ENSG00000150456	0.044	0.156	   -4.882
ENSG00000261783	0.039	0.156	   -2.224
ENSG00000111596	0.119	0.154	   -0.052
ENSG00000117594	0.043	0.153	   -1.837
ENSG00000162402	0.090	0.153	    3.552
ENSG00000100191	0.122	0.151	    2.341
ENSG00000163618	0.040	0.151	   -1.424
ENSG00000141378	0.097	0.151	    0.000
ENSG00000177200	0.027	0.148	    4.710
ENSG00000281912	0.148	0.148	    0.000
ENSG00000225177	0.031	0.148	   -0.638
ENSG00000149634	0.119	0.148	    4.034
ENSG00000146112	0.040	0.146	    0.000
ENSG00000011295	0.116	0.145	   -6.965
ENSG00000166925	0.036	0.143	    1.163
ENSG00000233448	0.118	0.142	    3.265
ENSG00000236184	0.076	0.142	    1.616
ENSG00000109180	0.059	0.142	   -3.669
ENSG00000241106	0.087	0.140	    1.207
ENSG00000153774	0.042	0.139	    0.000
ENSG00000135502	0.057	0.138	   -5.708
ENSG00000235119	0.085	0.138	   -0.648
ENSG00000196116	0.038	0.137	   -1.339
ENSG00000119446	0.137	0.137	    1.355
ENSG00000139625	0.058	0.137	    2.648
ENSG00000101445	0.055	0.137	   -3.373
ENSG00000256937	0.111	0.136	    3.697
ENSG00000105953	0.090	0.135	    3.701
ENSG00000273466	0.083	0.135	    7.484
ENSG00000179008	0.082	0.135	   -3.835
ENSG00000095951	0.059	0.135	   -3.484
ENSG00000175749	0.061	0.134	    5.180
ENSG00000122483	0.108	0.133	    4.479
ENSG00000079335	0.132	0.132	    0.000
ENSG00000133460	0.122	0.131	   -6.578
ENSG00000231769	0.071	0.130	    5.049
ENSG00000186868	0.012	0.129	    5.827
ENSG00000101452	0.041	0.128	    0.000
ENSG00000204791	0.022	0.128	    0.096
ENSG00000125107	0.041	0.128	    1.043
ENSG00000185513	0.096	0.127	   -0.985
ENSG00000151292	0.085	0.127	   -1.836
ENSG00000214425	0.011	0.127	    0.000
ENSG00000270091	0.043	0.126	   -4.360
ENSG00000198160	0.054	0.125	   -0.042
ENSG00000136111	0.124	0.125	   -0.973
ENSG00000134248	0.093	0.123	    0.388
ENSG00000005238	0.118	0.123	   -3.839
ENSG00000164933	0.121	0.123	    3.021
ENSG00000138738	0.018	0.122	    4.853
ENSG00000115540	0.049	0.122	    0.000
ENSG00000174891	0.091	0.121	    1.349
ENSG00000065413	0.098	0.121	   -4.066
ENSG00000275339	0.067	0.121	    3.549
ENSG00000116127	0.110	0.120	   -5.362
ENSG00000120253	0.068	0.118	    0.000
ENSG00000272927	0.053	0.118	   -3.117
ENSG00000160886	0.067	0.117	    2.809
ENSG00000161265	0.117	0.117	    3.804
ENSG00000119812	0.076	0.117	    3.658
ENSG00000165899	0.076	0.115	   -0.152
ENSG00000152763	0.054	0.115	    1.839
ENSG00000080824	0.056	0.115	    3.355
ENSG00000167595	0.114	0.114	    0.000
ENSG00000169026	0.113	0.114	   -3.319
ENSG00000118369	0.045	0.114	   -7.172
ENSG00000272572	0.079	0.113	    9.765
ENSG00000228446	0.048	0.113	    5.563
ENSG00000149596	0.113	0.113	   -3.578
ENSG00000225192	0.066	0.112	   -2.634
ENSG00000179950	0.009	0.112	   -0.514
ENSG00000245849	0.035	0.112	   -2.739
ENSG00000132600	0.087	0.112	    0.087
ENSG00000077238	0.073	0.111	    4.449
ENSG00000231050	0.076	0.111	   -0.173
ENSG00000171130	0.082	0.111	    2.052
ENSG00000131323	0.111	0.111	    0.000
ENSG00000129103	0.057	0.110	   -3.475
ENSG00000230325	0.037	0.110	   -3.820
ENSG00000137713	0.106	0.110	    0.000
ENSG00000183397	0.110	0.110	    0.000
ENSG00000261143	0.108	0.108	   -3.820
ENSG00000140575	0.107	0.108	    1.458
ENSG00000100221	0.003	0.108	   -1.102
ENSG00000172086	0.041	0.107	   -3.217
ENSG00000044524	0.067	0.107	   -3.439
ENSG00000100335	0.106	0.107	    0.000
ENSG00000277938	0.017	0.106	    0.234
ENSG00000237641	0.054	0.106	   -0.305
ENSG00000253741	0.098	0.106	    3.722
ENSG00000206527	0.043	0.105	   -4.335
ENSG00000099977	0.055	0.105	   -5.963
ENSG00000106153	0.089	0.104	   -0.306
ENSG00000127957	0.093	0.104	   -3.767
ENSG00000076864	0.086	0.104	   -5.399
ENSG00000110799	0.027	0.103	   -0.218
ENSG00000122692	0.048	0.102	   -3.479
ENSG00000144199	0.100	0.102	   -0.096
ENSG00000112561	0.102	0.102	   -0.397
ENSG00000156973	0.034	0.101	   -3.941
ENSG00000123091	0.037	0.100	   -3.836
ENSG00000204650	0.013	0.099	    5.838
ENSG00000132305	0.066	0.099	    0.000
ENSG00000225434	0.094	0.098	    3.251
ENSG00000174446	0.038	0.098	    0.122
ENSG00000134917	0.067	0.098	   -5.279
ENSG00000121690	0.055	0.098	    3.274
ENSG00000105677	0.098	0.098	   -5.053
ENSG00000072958	0.056	0.098	    3.302
ENSG00000138386	0.089	0.097	   -2.527
ENSG00000149196	0.013	0.096	   -4.629
ENSG00000100591	0.091	0.095	    5.315
ENSG00000033800	0.047	0.095	    1.109
ENSG00000249115	0.024	0.095	   -0.335
ENSG00000168297	0.024	0.095	    2.831
ENSG00000273702	0.024	0.095	    4.257
ENSG00000274220	0.017	0.094	   -1.613
ENSG00000103034	0.030	0.094	    2.878
ENSG00000170776	0.056	0.094	   -3.532
ENSG00000242435	0.051	0.093	   -1.719
ENSG00000108669	0.017	0.093	    0.000
