Gene	GRCP	GLCP	TWAS_z
ENSG00000197479	0.005	0.014	   -0.545
ENSG00000108187	0.003	0.014	   -1.916
ENSG00000164924	0.012	0.014	   -2.062
ENSG00000197927	0.014	0.014	   -2.634
ENSG00000105671	0.013	0.014	   -3.404
ENSG00000167671	0.011	0.014	    1.378
ENSG00000277893	0.006	0.014	    3.789
ENSG00000187079	0.007	0.014	    3.971
ENSG00000168803	0.010	0.014	    0.741
ENSG00000066135	0.006	0.014	   -0.206
ENSG00000182628	0.005	0.014	   -2.424
ENSG00000205643	0.003	0.013	   -4.968
ENSG00000096654	0.001	0.013	   -0.701
ENSG00000173726	0.005	0.013	   -0.981
ENSG00000166171	0.005	0.013	   -2.800
ENSG00000074319	0.005	0.013	    3.197
ENSG00000261054	0.009	0.013	   -2.399
ENSG00000112339	0.005	0.013	    0.000
ENSG00000235209	0.004	0.013	   -1.982
ENSG00000259616	0.009	0.013	   -2.693
ENSG00000162676	0.007	0.013	    2.396
ENSG00000273450	0.010	0.013	    2.988
ENSG00000233225	0.008	0.013	   -1.366
ENSG00000198515	0.012	0.013	    0.216
ENSG00000234945	0.002	0.013	   -4.354
ENSG00000169504	0.010	0.013	    0.457
ENSG00000113249	0.005	0.013	   -2.642
ENSG00000267892	0.013	0.013	    2.722
ENSG00000270083	0.011	0.013	   -1.901
ENSG00000140416	0.009	0.013	   -1.662
ENSG00000270761	0.008	0.013	    0.509
ENSG00000129946	0.009	0.012	    0.708
ENSG00000242485	0.012	0.012	   -3.136
ENSG00000179163	0.009	0.012	    3.073
ENSG00000226479	0.009	0.012	   -3.030
ENSG00000170153	0.007	0.012	    3.323
ENSG00000165219	0.010	0.012	    2.663
ENSG00000258429	0.007	0.012	    0.000
ENSG00000138795	0.001	0.012	   -2.640
ENSG00000115368	0.003	0.012	   -1.769
ENSG00000167291	0.010	0.012	    0.113
ENSG00000176623	0.007	0.012	   -2.263
ENSG00000125952	0.005	0.012	    0.283
ENSG00000163131	0.007	0.012	    2.677
ENSG00000117500	0.006	0.012	    2.618
ENSG00000206149	0.012	0.012	    0.000
ENSG00000115310	0.009	0.012	   -2.490
ENSG00000249839	0.004	0.012	    2.181
ENSG00000118514	0.005	0.012	    0.000
ENSG00000183527	0.008	0.012	   -1.684
ENSG00000272983	0.005	0.012	    0.000
ENSG00000267244	0.009	0.012	   -2.705
ENSG00000214846	0.007	0.012	   -2.222
ENSG00000215190	0.008	0.012	    2.360
ENSG00000224331	0.006	0.011	    0.627
ENSG00000091536	0.006	0.011	   -2.298
ENSG00000223485	0.006	0.011	   -2.379
ENSG00000129158	0.004	0.011	   -3.093
ENSG00000099810	0.008	0.011	    2.562
ENSG00000238005	0.010	0.011	    2.740
ENSG00000101489	0.005	0.011	   -0.981
ENSG00000256274	0.003	0.011	    1.592
ENSG00000257431	0.009	0.011	    1.891
ENSG00000124191	0.008	0.011	    1.153
ENSG00000136938	0.008	0.011	    2.107
ENSG00000113946	0.010	0.011	    0.000
ENSG00000088448	0.011	0.011	    3.725
ENSG00000167910	0.011	0.011	   -0.411
ENSG00000198203	0.004	0.011	    1.723
ENSG00000164556	0.009	0.011	    2.957
ENSG00000272369	0.006	0.011	    0.653
ENSG00000127952	0.009	0.011	    3.338
ENSG00000236756	0.002	0.011	   -2.287
ENSG00000258230	0.008	0.011	   -3.071
ENSG00000280010	0.004	0.011	   -1.713
ENSG00000271020	0.010	0.011	   -1.283
ENSG00000212127	0.004	0.011	   -1.289
ENSG00000225905	0.003	0.011	    1.684
ENSG00000116584	0.007	0.011	   -0.730
ENSG00000273002	0.008	0.011	   -0.591
ENSG00000248464	0.007	0.011	   -0.897
ENSG00000231160	0.008	0.011	    2.050
ENSG00000035115	0.007	0.011	   -2.315
ENSG00000228801	0.010	0.011	    0.267
ENSG00000067601	0.006	0.011	   -0.355
ENSG00000204650	0.001	0.010	   -1.972
ENSG00000211648	0.008	0.010	    4.142
ENSG00000188086	0.007	0.010	   -0.582
ENSG00000123297	0.008	0.010	    0.000
ENSG00000107669	0.009	0.010	   -0.773
ENSG00000119471	0.009	0.010	   -2.506
ENSG00000272941	0.003	0.010	    1.747
ENSG00000165912	0.008	0.010	   -2.577
ENSG00000165476	0.007	0.010	    1.583
ENSG00000138614	0.008	0.010	    2.559
ENSG00000283031	0.007	0.010	   -2.589
ENSG00000250539	0.005	0.010	   -0.921
ENSG00000159377	0.008	0.010	   -2.396
ENSG00000228446	0.004	0.010	    2.193
ENSG00000162039	0.002	0.010	    1.723
ENSG00000196821	0.003	0.010	    3.372
ENSG00000224189	0.009	0.010	    2.448
ENSG00000126838	0.003	0.010	   -0.346
ENSG00000174292	0.004	0.010	   -0.390
ENSG00000261996	0.007	0.010	   -2.221
ENSG00000198270	0.007	0.010	    2.393
ENSG00000135925	0.010	0.010	   -0.800
ENSG00000227692	0.005	0.010	   -2.535
ENSG00000274114	0.007	0.010	   -2.426
ENSG00000256069	0.002	0.010	   -1.092
ENSG00000163320	0.004	0.010	   -0.129
ENSG00000260083	0.008	0.010	    4.748
ENSG00000187987	0.010	0.010	   -2.603
ENSG00000186868	0.002	0.010	   -1.954
ENSG00000255362	0.005	0.010	    1.754
ENSG00000213592	0.006	0.010	    2.815
ENSG00000265678	0.003	0.010	    2.162
ENSG00000183019	0.010	0.010	    1.697
ENSG00000100450	0.007	0.010	   -2.713
ENSG00000137714	0.005	0.010	   -2.883
