Gene	GRCP	GLCP	TWAS_z
ENSG00000136238	0.095	0.095	   -3.169
ENSG00000185187	0.095	0.095	    0.000
ENSG00000230325	0.014	0.095	    1.486
ENSG00000196793	0.033	0.094	   -2.762
ENSG00000143294	0.053	0.094	    1.280
ENSG00000263503	0.071	0.093	    5.811
ENSG00000274092	0.047	0.092	   -5.004
ENSG00000225434	0.084	0.091	    3.203
ENSG00000141854	0.088	0.091	    3.509
ENSG00000140575	0.090	0.091	    0.918
ENSG00000135766	0.015	0.090	   -1.928
ENSG00000266907	0.076	0.089	    2.581
ENSG00000074582	0.067	0.088	    7.402
ENSG00000234263	0.062	0.088	    2.654
ENSG00000175170	0.079	0.088	   -3.819
ENSG00000260619	0.036	0.087	   -4.634
ENSG00000121690	0.087	0.087	    3.344
ENSG00000178951	0.010	0.087	   -3.499
ENSG00000280022	0.074	0.087	    5.608
ENSG00000144199	0.073	0.087	   -2.872
ENSG00000169641	0.023	0.086	   -2.129
ENSG00000223705	0.026	0.086	   -0.315
ENSG00000030304	0.042	0.086	   -3.738
ENSG00000243323	0.084	0.085	    0.732
ENSG00000172469	0.050	0.085	    0.000
ENSG00000171596	0.084	0.085	   -3.000
ENSG00000262539	0.016	0.084	    5.754
ENSG00000257337	0.080	0.084	   -3.696
ENSG00000139220	0.025	0.084	    2.889
ENSG00000168140	0.041	0.084	   -5.086
ENSG00000112796	0.027	0.083	    0.901
ENSG00000131069	0.017	0.082	    8.201
ENSG00000171467	0.009	0.082	    3.295
ENSG00000072958	0.041	0.082	    3.518
ENSG00000128789	0.010	0.082	   -0.611
ENSG00000224699	0.040	0.081	    3.029
ENSG00000270175	0.031	0.081	    3.296
ENSG00000131351	0.048	0.081	   -3.770
ENSG00000270084	0.052	0.081	    0.830
ENSG00000239789	0.047	0.081	   -2.450
ENSG00000131845	0.081	0.081	   -3.250
ENSG00000160886	0.048	0.080	    2.780
ENSG00000111077	0.079	0.079	   -2.616
ENSG00000100580	0.050	0.079	   -5.705
ENSG00000236136	0.031	0.079	   -1.009
ENSG00000214106	0.049	0.078	    2.844
ENSG00000203760	0.002	0.078	    0.000
ENSG00000203780	0.032	0.078	   -3.300
ENSG00000135549	0.034	0.077	    3.875
ENSG00000113494	0.052	0.077	   -6.375
ENSG00000126746	0.077	0.077	    3.763
ENSG00000205090	0.061	0.076	   -3.197
ENSG00000100554	0.032	0.076	   -2.974
ENSG00000162585	0.076	0.076	    3.186
ENSG00000163875	0.043	0.076	    1.252
ENSG00000156802	0.067	0.075	    0.783
ENSG00000272667	0.039	0.075	    1.286
ENSG00000264070	0.062	0.075	    5.766
ENSG00000144579	0.004	0.075	    5.125
ENSG00000176148	0.019	0.075	   -1.140
ENSG00000149289	0.042	0.074	    3.292
ENSG00000139531	0.048	0.074	    4.949
ENSG00000170092	0.034	0.074	    0.000
ENSG00000104998	0.064	0.074	    3.727
ENSG00000015475	0.015	0.074	    1.750
ENSG00000235138	0.038	0.074	   -4.682
ENSG00000215014	0.060	0.073	   -3.814
ENSG00000177076	0.013	0.073	    4.880
ENSG00000272182	0.027	0.073	    1.828
ENSG00000224786	0.028	0.073	   -3.561
ENSG00000176853	0.032	0.073	   -2.785
ENSG00000166478	0.040	0.073	   -1.220
ENSG00000164879	0.040	0.073	   -2.964
ENSG00000106635	0.054	0.072	    8.130
ENSG00000233448	0.050	0.072	    2.802
ENSG00000270806	0.071	0.071	    3.324
ENSG00000128272	0.066	0.071	   -3.187
ENSG00000279196	0.011	0.071	  -12.417
ENSG00000260442	0.038	0.071	    7.074
ENSG00000214941	0.023	0.070	   -1.795
ENSG00000120256	0.069	0.070	    3.411
ENSG00000077238	0.051	0.070	   -5.881
ENSG00000105656	0.021	0.069	   -4.117
ENSG00000110768	0.044	0.068	   -7.667
ENSG00000237651	0.007	0.068	   -1.738
ENSG00000102710	0.035	0.068	    3.524
ENSG00000143303	0.068	0.068	   -4.150
ENSG00000005238	0.049	0.067	   -3.383
ENSG00000244198	0.067	0.067	    0.000
ENSG00000267475	0.059	0.067	    0.000
ENSG00000274093	0.051	0.067	   -7.838
ENSG00000229980	0.030	0.067	    2.197
ENSG00000221838	0.055	0.067	    5.857
ENSG00000152291	0.037	0.066	    0.169
ENSG00000144283	0.026	0.066	   -3.775
ENSG00000144034	0.016	0.065	    4.835
ENSG00000132475	0.021	0.065	   -4.205
ENSG00000111450	0.047	0.065	   -3.026
ENSG00000170500	0.020	0.065	   -0.839
ENSG00000214401	0.013	0.065	    5.484
ENSG00000120071	0.015	0.065	    1.606
ENSG00000241350	0.047	0.065	   -3.118
ENSG00000221843	0.003	0.064	   19.188
ENSG00000265939	0.035	0.063	    3.303
ENSG00000273841	0.014	0.063	   -3.277
ENSG00000173809	0.038	0.063	   -0.295
ENSG00000186076	0.013	0.063	   -4.594
ENSG00000167377	0.062	0.062	    1.510
ENSG00000105538	0.006	0.062	   -3.546
ENSG00000121579	0.022	0.062	   -4.109
ENSG00000095951	0.025	0.061	   -3.486
ENSG00000158865	0.042	0.061	    3.020
ENSG00000256250	0.039	0.061	   -2.358
ENSG00000010072	0.054	0.061	   -3.621
ENSG00000226632	0.005	0.060	    1.499
ENSG00000146477	0.015	0.060	    2.320
ENSG00000132313	0.031	0.060	   -3.786
ENSG00000234215	0.038	0.059	   -4.598
ENSG00000146112	0.033	0.059	    0.000
ENSG00000183196	0.012	0.058	   -2.972
ENSG00000172086	0.012	0.058	   -2.386
ENSG00000265943	0.028	0.057	    3.132
ENSG00000108344	0.004	0.057	   -7.907
ENSG00000087085	0.048	0.057	    3.035
ENSG00000093183	0.020	0.057	    5.252
ENSG00000198130	0.054	0.056	    3.069
ENSG00000113368	0.047	0.056	   -4.015
ENSG00000262039	0.005	0.056	   -0.879
ENSG00000267199	0.043	0.056	   -3.578
ENSG00000126804	0.012	0.056	   -3.144
ENSG00000110921	0.042	0.055	   -2.585
ENSG00000164344	0.015	0.055	   -1.108
ENSG00000197586	0.018	0.055	    4.189
ENSG00000107902	0.054	0.055	   -0.942
ENSG00000116698	0.042	0.055	   -0.843
ENSG00000086570	0.017	0.055	    0.282
ENSG00000196141	0.020	0.054	   -0.589
ENSG00000254397	0.032	0.054	   -1.230
ENSG00000260942	0.035	0.053	   -4.046
ENSG00000168488	0.021	0.053	   -5.956
ENSG00000158856	0.053	0.053	    3.160
ENSG00000104886	0.023	0.053	    3.193
ENSG00000170579	0.030	0.053	   -0.148
ENSG00000206417	0.019	0.053	   -2.765
ENSG00000204556	0.021	0.053	   -1.815
ENSG00000092929	0.027	0.053	   -1.813
ENSG00000163832	0.034	0.053	   -5.990
ENSG00000087087	0.039	0.053	    2.994
ENSG00000155749	0.014	0.053	   -0.642
ENSG00000264176	0.021	0.052	    2.571
ENSG00000099968	0.028	0.052	   -2.955
ENSG00000198944	0.001	0.052	   -7.582
ENSG00000226261	0.006	0.052	   -6.573
ENSG00000169016	0.032	0.052	    0.559
ENSG00000181827	0.014	0.052	   -3.079
ENSG00000231081	0.051	0.052	    1.269
ENSG00000156103	0.035	0.052	   -2.926
ENSG00000128228	0.052	0.052	   -0.049
ENSG00000175773	0.025	0.052	   -3.963
ENSG00000133624	0.031	0.051	   -0.120
ENSG00000237310	0.044	0.051	   -3.391
ENSG00000223891	0.013	0.051	    0.227
ENSG00000078369	0.023	0.051	   -1.744
ENSG00000066248	0.048	0.051	    0.157
ENSG00000186272	0.013	0.051	   -3.038
ENSG00000251867	0.013	0.051	    0.493
ENSG00000248508	0.037	0.051	   -3.597
ENSG00000127463	0.050	0.051	    0.000
ENSG00000108342	0.024	0.051	    2.666
ENSG00000179008	0.001	0.050	   -6.575
ENSG00000273058	0.015	0.050	   -3.470
ENSG00000232229	0.029	0.050	    2.629
ENSG00000272787	0.050	0.050	    0.647
ENSG00000130300	0.024	0.050	    0.526
ENSG00000166349	0.043	0.050	    0.000
ENSG00000140319	0.044	0.050	   -4.118
ENSG00000141378	0.023	0.049	   -5.287
ENSG00000152942	0.017	0.049	   -3.418
ENSG00000281021	0.028	0.049	   -1.637
ENSG00000262500	0.013	0.049	    5.748
ENSG00000151575	0.029	0.049	    2.817
ENSG00000146205	0.010	0.049	    4.241
ENSG00000161179	0.048	0.049	   -4.024
ENSG00000132600	0.046	0.049	    2.525
ENSG00000246575	0.038	0.048	   -3.856
ENSG00000133028	0.015	0.048	    2.364
ENSG00000119715	0.039	0.048	    2.974
ENSG00000212242	0.043	0.048	    1.913
ENSG00000160691	0.018	0.048	   -2.385
ENSG00000158321	0.048	0.048	    1.493
ENSG00000186577	0.013	0.048	    6.901
ENSG00000144580	0.018	0.047	    3.505
ENSG00000119899	0.045	0.047	   -1.828
ENSG00000128829	0.045	0.047	   -3.059
ENSG00000109063	0.023	0.047	    2.285
ENSG00000129003	0.004	0.047	  -11.976
ENSG00000233452	0.009	0.047	    2.827
ENSG00000138696	0.038	0.047	    2.116
ENSG00000185920	0.016	0.046	   -1.245
ENSG00000009790	0.018	0.046	    1.096
ENSG00000141391	0.042	0.046	   -3.759
ENSG00000090621	0.032	0.046	   -0.013
ENSG00000229728	0.034	0.046	   -1.142
ENSG00000102890	0.046	0.046	    3.076
ENSG00000105677	0.046	0.046	   -4.855
ENSG00000167315	0.034	0.046	    0.000
ENSG00000068654	0.042	0.045	   -3.501
ENSG00000272840	0.022	0.045	    2.856
ENSG00000163528	0.005	0.045	    0.000
ENSG00000072415	0.020	0.045	   -2.910
ENSG00000197728	0.045	0.045	   -5.058
ENSG00000154767	0.006	0.045	    3.651
ENSG00000138802	0.008	0.045	   -2.312
ENSG00000236814	0.013	0.045	   -0.276
ENSG00000228060	0.042	0.045	   -2.553
ENSG00000188603	0.045	0.045	    6.628
ENSG00000103429	0.026	0.045	    0.000
ENSG00000240634	0.022	0.045	    6.373
ENSG00000160200	0.020	0.045	    0.000
ENSG00000170759	0.031	0.045	   -3.341
ENSG00000140521	0.038	0.045	    5.090
ENSG00000108474	0.002	0.044	    5.601
ENSG00000124251	0.027	0.044	    0.262
ENSG00000136986	0.044	0.044	   -3.321
ENSG00000255423	0.034	0.044	   -2.890
ENSG00000240032	0.020	0.044	   -2.622
ENSG00000219433	0.012	0.044	    3.586
ENSG00000144035	0.043	0.043	    2.932
ENSG00000066654	0.027	0.043	   -1.902
ENSG00000221944	0.042	0.043	    3.838
ENSG00000230606	0.012	0.043	    2.539
ENSG00000248734	0.041	0.043	    2.600
ENSG00000115053	0.027	0.043	    1.461
ENSG00000057252	0.018	0.043	    5.752
ENSG00000272911	0.041	0.043	   -3.861
ENSG00000173207	0.015	0.043	   -1.566
ENSG00000267058	0.017	0.043	   -2.832
ENSG00000141367	0.015	0.042	   -5.430
ENSG00000160688	0.030	0.042	   -1.101
ENSG00000275807	0.015	0.042	   -2.826
ENSG00000055950	0.042	0.042	   -5.725
ENSG00000005189	0.024	0.042	    2.782
ENSG00000170852	0.030	0.042	    5.391
ENSG00000178201	0.020	0.042	    3.552
ENSG00000177548	0.010	0.042	    7.067
ENSG00000135390	0.039	0.042	   -3.379
ENSG00000181404	0.041	0.041	    0.000
ENSG00000122694	0.030	0.041	   -1.774
ENSG00000272391	0.016	0.041	    1.720
ENSG00000278899	0.009	0.041	   -0.504
ENSG00000106799	0.014	0.041	   -1.670
ENSG00000255353	0.041	0.041	    1.142
ENSG00000047849	0.013	0.041	   -0.362
ENSG00000196735	0.016	0.041	    0.000
ENSG00000171444	0.017	0.041	    3.378
ENSG00000151014	0.029	0.040	    1.726
ENSG00000139354	0.029	0.040	    3.165
ENSG00000141232	0.013	0.040	   -2.655
ENSG00000213799	0.021	0.040	   -0.200
ENSG00000141934	0.040	0.040	    2.604
ENSG00000273245	0.011	0.040	   -2.435
ENSG00000273702	0.014	0.040	    2.142
ENSG00000101745	0.021	0.039	    2.489
ENSG00000270210	0.004	0.039	   -1.693
ENSG00000181789	0.010	0.039	    0.654
ENSG00000143771	0.039	0.039	   -0.679
ENSG00000103024	0.002	0.039	  -18.839
ENSG00000239523	0.018	0.039	   -0.550
ENSG00000233926	0.039	0.039	    3.008
ENSG00000187824	0.017	0.038	    2.459
ENSG00000182873	0.017	0.038	    4.613
ENSG00000114554	0.037	0.038	    2.572
ENSG00000227782	0.011	0.038	    0.514
ENSG00000259865	0.023	0.038	   -0.822
ENSG00000144867	0.023	0.038	   -3.549
ENSG00000165633	0.016	0.038	    2.351
ENSG00000182511	0.038	0.038	   -3.242
ENSG00000107372	0.038	0.038	    3.639
ENSG00000104756	0.005	0.038	   -1.791
ENSG00000214367	0.017	0.038	    0.842
ENSG00000229694	0.019	0.037	    1.073
ENSG00000005436	0.026	0.037	    2.758
ENSG00000198597	0.011	0.037	    0.277
ENSG00000167074	0.009	0.037	  -10.025
ENSG00000185829	0.026	0.037	    3.646
ENSG00000236031	0.006	0.037	   -3.210
ENSG00000271659	0.015	0.037	   -6.067
ENSG00000122592	0.024	0.037	    3.661
ENSG00000180592	0.019	0.036	    6.384
ENSG00000188010	0.031	0.036	    1.197
ENSG00000117593	0.024	0.036	    0.673
ENSG00000267191	0.013	0.036	   -2.188
ENSG00000279378	0.015	0.036	    1.521
ENSG00000113318	0.013	0.036	    1.042
ENSG00000272008	0.002	0.036	    0.618
ENSG00000120539	0.024	0.036	    3.522
ENSG00000182923	0.016	0.036	   -2.816
ENSG00000168237	0.029	0.035	    2.862
ENSG00000075539	0.020	0.035	    3.869
ENSG00000137185	0.031	0.035	   -8.386
ENSG00000152439	0.012	0.035	    3.494
ENSG00000267013	0.026	0.035	    2.085
ENSG00000270240	0.014	0.035	    2.650
