Gene	GRCP	GLCP	TWAS_z
ENSG00000166135	0.020	0.031	   -1.701
ENSG00000183807	0.031	0.031	   -2.902
ENSG00000139372	0.031	0.031	   -0.492
ENSG00000165072	0.031	0.031	   -2.162
ENSG00000187024	0.021	0.031	   -3.066
ENSG00000065000	0.023	0.031	   -0.428
ENSG00000096717	0.018	0.031	    2.212
ENSG00000166963	0.015	0.031	   -3.375
ENSG00000224331	0.010	0.031	    2.853
ENSG00000248406	0.025	0.031	    5.149
ENSG00000214076	0.013	0.031	    2.697
ENSG00000175193	0.015	0.030	   -1.716
ENSG00000216901	0.030	0.030	   -1.170
ENSG00000164047	0.030	0.030	    0.710
ENSG00000269940	0.022	0.030	    3.182
ENSG00000095587	0.027	0.030	   -3.059
ENSG00000225973	0.022	0.030	    1.537
ENSG00000159708	0.024	0.030	   -3.253
ENSG00000270049	0.023	0.030	   -4.224
ENSG00000219607	0.020	0.030	   -1.400
ENSG00000174137	0.009	0.030	   -0.187
ENSG00000226416	0.030	0.030	   -3.179
ENSG00000094963	0.021	0.029	    1.028
ENSG00000050628	0.026	0.029	    2.834
ENSG00000112164	0.023	0.029	    1.520
ENSG00000156958	0.015	0.029	    3.278
ENSG00000137054	0.023	0.029	   -0.090
ENSG00000132612	0.023	0.029	   -2.964
ENSG00000153933	0.011	0.029	    1.325
ENSG00000230513	0.029	0.029	    1.166
ENSG00000242485	0.029	0.029	   -3.665
ENSG00000165915	0.016	0.029	    2.783
ENSG00000235423	0.017	0.028	   -2.858
ENSG00000198089	0.011	0.028	   -3.755
ENSG00000188573	0.025	0.028	   -3.431
ENSG00000181195	0.016	0.028	    0.000
ENSG00000164081	0.025	0.028	    0.000
ENSG00000205853	0.013	0.028	    1.714
ENSG00000162367	0.017	0.028	    3.123
ENSG00000234465	0.020	0.028	    0.563
ENSG00000170153	0.018	0.028	    0.000
ENSG00000188739	0.011	0.028	   -2.676
ENSG00000120555	0.018	0.027	    0.197
ENSG00000069974	0.011	0.027	   -2.473
ENSG00000268218	0.024	0.027	    2.607
ENSG00000111271	0.020	0.027	    2.751
ENSG00000163945	0.024	0.027	   -3.358
ENSG00000259915	0.010	0.027	   -2.651
ENSG00000166268	0.015	0.027	   -1.422
ENSG00000136830	0.015	0.027	    0.300
ENSG00000136147	0.026	0.027	    0.000
ENSG00000116688	0.023	0.026	   -3.175
ENSG00000084676	0.020	0.026	    0.000
ENSG00000136048	0.005	0.026	   -0.590
ENSG00000261226	0.014	0.026	   -1.575
ENSG00000214063	0.013	0.026	    2.226
ENSG00000146535	0.025	0.026	    3.563
ENSG00000145191	0.020	0.026	   -2.849
ENSG00000166974	0.013	0.026	   -1.550
ENSG00000120328	0.019	0.026	    1.647
ENSG00000075826	0.021	0.026	   -2.806
ENSG00000111328	0.019	0.026	   -3.001
ENSG00000254461	0.023	0.026	   -0.783
ENSG00000115290	0.025	0.025	   -1.410
ENSG00000197927	0.021	0.025	   -2.765
ENSG00000162642	0.025	0.025	    2.844
ENSG00000238278	0.007	0.025	    1.412
ENSG00000238083	0.005	0.025	   -2.379
ENSG00000088298	0.021	0.025	   -2.913
ENSG00000196821	0.013	0.025	    3.033
ENSG00000246982	0.025	0.025	   -1.819
ENSG00000129437	0.025	0.025	   -0.572
ENSG00000099840	0.013	0.025	   -0.431
ENSG00000260285	0.007	0.025	   -2.201
ENSG00000028203	0.016	0.025	    1.552
ENSG00000080603	0.016	0.024	    4.878
ENSG00000246640	0.016	0.024	   -1.884
ENSG00000118402	0.013	0.024	    0.481
ENSG00000271862	0.013	0.024	   -3.140
ENSG00000273055	0.017	0.024	   -2.697
ENSG00000105968	0.023	0.024	   -0.642
ENSG00000110888	0.014	0.024	    0.243
ENSG00000175611	0.020	0.024	    0.088
ENSG00000147912	0.019	0.024	   -1.382
ENSG00000226822	0.014	0.023	    2.495
ENSG00000273559	0.016	0.023	    1.193
ENSG00000279026	0.019	0.023	    0.000
ENSG00000231841	0.016	0.023	    3.164
ENSG00000103264	0.012	0.023	   -2.453
ENSG00000181264	0.014	0.023	    2.936
ENSG00000152822	0.014	0.023	    2.712
ENSG00000197728	0.023	0.023	   -0.716
ENSG00000171222	0.021	0.023	   -2.524
ENSG00000257017	0.016	0.023	    2.739
ENSG00000141551	0.005	0.023	   -2.315
ENSG00000181007	0.007	0.023	    1.632
ENSG00000149782	0.019	0.023	   -1.065
ENSG00000183605	0.011	0.023	    1.050
ENSG00000176155	0.015	0.023	    1.753
ENSG00000232480	0.020	0.022	   -5.434
ENSG00000237886	0.021	0.022	    0.490
ENSG00000139880	0.018	0.022	    2.424
ENSG00000198841	0.019	0.022	    1.435
ENSG00000100804	0.022	0.022	    1.178
ENSG00000183955	0.018	0.022	    2.996
ENSG00000169715	0.022	0.022	   -2.674
ENSG00000171224	0.021	0.022	   -2.537
ENSG00000067601	0.018	0.022	    0.697
ENSG00000115596	0.015	0.022	    2.591
ENSG00000168653	0.013	0.022	    2.473
ENSG00000198270	0.020	0.022	    2.373
ENSG00000119471	0.012	0.022	   -0.144
ENSG00000175164	0.019	0.022	   -2.770
ENSG00000141076	0.018	0.022	   -1.993
ENSG00000162576	0.016	0.022	    1.994
ENSG00000269925	0.006	0.022	    2.832
ENSG00000227630	0.021	0.022	    2.955
ENSG00000206149	0.013	0.021	    0.000
ENSG00000199933	0.012	0.021	   -1.014
ENSG00000247400	0.020	0.021	    0.394
ENSG00000171159	0.020	0.021	    3.335
ENSG00000182150	0.018	0.021	   -2.715
ENSG00000254810	0.019	0.021	    0.000
ENSG00000160882	0.006	0.021	    0.789
ENSG00000270820	0.018	0.021	    1.750
ENSG00000159228	0.020	0.021	   -0.584
ENSG00000148483	0.016	0.021	    2.547
ENSG00000204842	0.021	0.021	    2.960
ENSG00000200534	0.020	0.020	    2.867
ENSG00000224796	0.015	0.020	    3.382
