Gene	GRCP	GLCP	TWAS_z
ENSG00000160602	0.061	0.090	    5.119
ENSG00000237181	0.020	0.090	    3.062
ENSG00000147548	0.038	0.089	   -0.366
ENSG00000203804	0.011	0.088	    1.288
ENSG00000235374	0.088	0.088	   -2.420
ENSG00000149100	0.042	0.088	   -3.960
ENSG00000175841	0.087	0.087	   -3.643
ENSG00000187889	0.067	0.086	   -3.462
ENSG00000055044	0.021	0.086	    8.004
ENSG00000245614	0.047	0.086	    3.153
ENSG00000256229	0.081	0.086	   -3.534
ENSG00000174943	0.013	0.085	    2.718
ENSG00000265678	0.016	0.085	   -1.238
ENSG00000141127	0.010	0.085	   -1.813
ENSG00000253958	0.029	0.084	   -2.889
ENSG00000164010	0.063	0.084	   -1.407
ENSG00000178917	0.067	0.083	    4.364
ENSG00000256274	0.019	0.082	   -2.480
ENSG00000275074	0.065	0.082	   -3.181
ENSG00000011021	0.030	0.081	    2.483
ENSG00000112992	0.074	0.080	   -3.694
ENSG00000168594	0.024	0.079	    1.805
ENSG00000233885	0.025	0.079	   -2.955
ENSG00000198276	0.065	0.079	    2.860
ENSG00000166165	0.058	0.079	   -5.048
ENSG00000013573	0.049	0.079	    0.000
ENSG00000135211	0.027	0.079	    1.616
ENSG00000215644	0.043	0.078	    0.000
ENSG00000163807	0.039	0.078	   -0.661
ENSG00000162512	0.004	0.078	    3.410
ENSG00000186684	0.065	0.077	    0.000
ENSG00000244515	0.043	0.077	   -0.801
ENSG00000259322	0.057	0.077	    3.969
ENSG00000275371	0.052	0.076	   -3.117
ENSG00000123684	0.033	0.076	   -1.814
ENSG00000258811	0.028	0.076	   -3.156
ENSG00000169435	0.059	0.076	   -2.424
ENSG00000264577	0.033	0.076	    0.000
ENSG00000248554	0.048	0.076	   -3.055
ENSG00000164346	0.060	0.075	    3.105
ENSG00000022567	0.064	0.075	    3.803
ENSG00000003249	0.074	0.074	   -4.689
ENSG00000186704	0.027	0.074	    0.328
ENSG00000271579	0.048	0.074	   -0.951
ENSG00000112041	0.074	0.074	   -2.108
ENSG00000226816	0.037	0.073	    1.912
ENSG00000261126	0.053	0.073	    3.274
ENSG00000164713	0.072	0.072	   -7.511
ENSG00000146250	0.062	0.072	    3.103
ENSG00000134443	0.033	0.072	   -3.339
ENSG00000253347	0.013	0.071	    5.562
ENSG00000241549	0.048	0.071	   12.796
ENSG00000237641	0.041	0.071	   -0.770
ENSG00000011523	0.059	0.071	    0.971
ENSG00000108387	0.039	0.071	   -5.662
ENSG00000166347	0.020	0.070	    0.000
ENSG00000107105	0.042	0.070	   -3.646
ENSG00000238120	0.053	0.070	   -4.001
ENSG00000152348	0.070	0.070	    3.131
ENSG00000264188	0.048	0.070	   -3.170
ENSG00000146535	0.042	0.070	   -3.216
ENSG00000260439	0.038	0.069	    1.684
ENSG00000179023	0.022	0.069	   -1.166
ENSG00000168038	0.028	0.068	   -2.795
ENSG00000167106	0.012	0.068	   -7.557
ENSG00000158805	0.068	0.068	   -2.856
ENSG00000219133	0.033	0.067	    3.631
ENSG00000141759	0.029	0.067	   -1.493
ENSG00000134265	0.049	0.067	   -2.611
ENSG00000148700	0.030	0.067	    2.921
ENSG00000253878	0.007	0.067	    8.734
ENSG00000127418	0.066	0.067	   -1.434
ENSG00000149292	0.048	0.066	    0.602
ENSG00000123200	0.035	0.066	   -2.777
ENSG00000114054	0.063	0.066	    3.510
ENSG00000006607	0.034	0.066	   -7.860
ENSG00000131165	0.064	0.066	    0.153
ENSG00000146955	0.065	0.065	    3.299
ENSG00000105321	0.019	0.065	    3.276
ENSG00000153094	0.044	0.065	   -2.560
ENSG00000134779	0.062	0.064	    0.000
ENSG00000182264	0.028	0.064	   -1.054
ENSG00000103381	0.038	0.064	    2.489
ENSG00000171444	0.052	0.064	    3.765
ENSG00000280153	0.064	0.064	    0.000
ENSG00000213988	0.059	0.064	   -2.667
ENSG00000257704	0.030	0.063	    2.714
ENSG00000151640	0.042	0.063	    2.159
ENSG00000157933	0.017	0.063	    0.811
ENSG00000272264	0.049	0.063	    1.130
ENSG00000280182	0.038	0.062	    0.230
ENSG00000235903	0.029	0.062	    0.583
ENSG00000280083	0.044	0.061	   -3.258
ENSG00000261226	0.045	0.061	   -0.424
ENSG00000039319	0.030	0.061	   -3.658
ENSG00000157800	0.057	0.060	    0.259
ENSG00000101546	0.027	0.060	    1.036
ENSG00000215790	0.058	0.059	    3.811
ENSG00000198553	0.031	0.059	    4.036
ENSG00000275017	0.022	0.058	   -0.674
ENSG00000182841	0.057	0.058	   -0.350
ENSG00000229635	0.029	0.057	    5.896
ENSG00000213640	0.048	0.057	   -2.889
ENSG00000246250	0.056	0.057	   -3.444
ENSG00000154803	0.054	0.057	   -3.547
ENSG00000149308	0.022	0.057	    2.935
ENSG00000263276	0.019	0.057	   -5.117
ENSG00000262228	0.033	0.057	   -0.742
ENSG00000196220	0.056	0.056	    3.563
ENSG00000145220	0.020	0.056	   -2.256
ENSG00000143499	0.014	0.056	    0.872
ENSG00000178750	0.027	0.056	    4.148
ENSG00000163660	0.010	0.056	    3.263
ENSG00000100528	0.050	0.056	   -3.049
ENSG00000120805	0.032	0.056	   -2.092
ENSG00000114790	0.020	0.055	    5.917
ENSG00000198382	0.017	0.055	    4.263
ENSG00000255507	0.019	0.055	   -0.300
ENSG00000151233	0.021	0.055	    0.745
ENSG00000214736	0.049	0.055	    4.657
ENSG00000138115	0.047	0.055	    1.092
ENSG00000227347	0.017	0.054	   -3.630
ENSG00000231084	0.016	0.054	   -6.206
