Gene	GRCP	GLCP	TWAS_z
ENSG00000284052	0.068	0.077	   -0.881
ENSG00000232788	0.068	0.077	   -2.065
ENSG00000145147	0.068	0.076	    1.523
ENSG00000277744	0.067	0.076	    1.572
ENSG00000272927	0.012	0.076	   -2.369
ENSG00000230325	0.014	0.076	    3.911
ENSG00000270112	0.049	0.075	    0.000
ENSG00000172922	0.048	0.075	    0.000
ENSG00000258704	0.045	0.075	   -1.050
ENSG00000132394	0.026	0.075	   -2.743
ENSG00000163257	0.072	0.075	   -4.060
ENSG00000273702	0.021	0.075	    2.640
ENSG00000160408	0.075	0.075	    0.149
ENSG00000175170	0.066	0.074	   -3.649
ENSG00000279138	0.022	0.074	    0.421
ENSG00000214401	0.011	0.073	    5.108
ENSG00000135870	0.020	0.073	   -4.640
ENSG00000280304	0.005	0.073	    5.647
ENSG00000229152	0.023	0.073	   -3.583
ENSG00000266907	0.070	0.073	    4.117
ENSG00000177463	0.028	0.073	    1.099
ENSG00000128274	0.056	0.073	    0.000
ENSG00000163348	0.072	0.072	   -6.885
ENSG00000033867	0.020	0.072	    0.114
ENSG00000115073	0.071	0.072	   -1.262
ENSG00000163879	0.052	0.072	    0.131
ENSG00000101638	0.062	0.071	   -0.720
ENSG00000165322	0.036	0.071	   -4.594
ENSG00000168291	0.027	0.071	   -2.423
ENSG00000144034	0.014	0.071	    4.902
ENSG00000176933	0.035	0.071	    0.792
ENSG00000120265	0.016	0.071	    0.000
ENSG00000154928	0.035	0.070	   -3.293
ENSG00000055211	0.022	0.070	    0.000
ENSG00000198160	0.047	0.070	    0.735
ENSG00000279716	0.061	0.069	   -4.877
ENSG00000137338	0.054	0.069	    2.520
ENSG00000106771	0.004	0.069	    3.385
ENSG00000104983	0.068	0.069	   -0.532
ENSG00000280022	0.063	0.069	    5.744
ENSG00000276805	0.047	0.069	    3.013
ENSG00000170876	0.004	0.068	    2.222
ENSG00000151617	0.037	0.068	   -3.321
ENSG00000146535	0.004	0.068	    5.580
ENSG00000135974	0.043	0.068	   -3.256
ENSG00000204524	0.044	0.067	   -4.294
ENSG00000228653	0.036	0.067	    3.539
ENSG00000118369	0.017	0.067	   -3.070
ENSG00000156804	0.064	0.067	    2.762
ENSG00000101452	0.036	0.066	   -0.721
ENSG00000106443	0.032	0.066	    0.000
ENSG00000147526	0.060	0.065	   -3.143
ENSG00000130193	0.054	0.065	   -0.726
ENSG00000138386	0.058	0.065	   -2.297
ENSG00000244357	0.036	0.064	   -3.469
ENSG00000140575	0.029	0.063	    0.170
ENSG00000227500	0.045	0.063	   -2.151
ENSG00000113360	0.038	0.062	   -0.462
ENSG00000184363	0.061	0.062	    0.000
ENSG00000240032	0.019	0.062	   -2.895
ENSG00000227954	0.041	0.061	    3.541
ENSG00000114573	0.021	0.061	   -3.977
ENSG00000130402	0.057	0.061	   -4.844
ENSG00000126746	0.061	0.061	    3.316
ENSG00000181163	0.026	0.061	   -2.935
ENSG00000162585	0.061	0.061	    1.968
ENSG00000173821	0.061	0.061	    3.383
ENSG00000079335	0.049	0.061	    1.756
ENSG00000100554	0.035	0.060	   -3.259
ENSG00000267475	0.045	0.060	    0.000
ENSG00000163141	0.060	0.060	   -1.344
ENSG00000117601	0.022	0.060	    5.116
ENSG00000117505	0.009	0.060	   -2.655
ENSG00000229214	0.024	0.060	   -2.820
ENSG00000127957	0.004	0.059	   -4.082
ENSG00000128272	0.056	0.059	   -3.213
ENSG00000179133	0.043	0.059	    3.894
ENSG00000161265	0.007	0.059	    3.706
ENSG00000161010	0.038	0.059	    0.247
ENSG00000122585	0.007	0.058	    3.407
ENSG00000270091	0.029	0.058	   -4.121
ENSG00000225889	0.050	0.058	    0.000
ENSG00000117308	0.020	0.058	    4.105
ENSG00000131196	0.045	0.057	    0.109
ENSG00000089693	0.019	0.057	   -1.859
ENSG00000234684	0.057	0.057	   -4.161
ENSG00000163875	0.035	0.057	    1.069
ENSG00000104412	0.021	0.057	   -4.869
ENSG00000197989	0.007	0.057	   -4.754
ENSG00000159128	0.024	0.056	   -2.832
ENSG00000213965	0.050	0.056	   -2.804
ENSG00000119969	0.056	0.056	   -4.105
ENSG00000107669	0.047	0.055	    2.912
ENSG00000261051	0.018	0.055	   -2.535
ENSG00000196793	0.025	0.055	   -2.643
ENSG00000010072	0.011	0.055	    3.938
ENSG00000128342	0.042	0.055	    5.006
ENSG00000135723	0.051	0.055	    3.215
ENSG00000130270	0.035	0.054	    0.844
ENSG00000174332	0.032	0.054	   -0.234
ENSG00000204650	0.012	0.054	    5.821
ENSG00000233695	0.027	0.054	    3.251
ENSG00000214106	0.027	0.054	    2.039
ENSG00000213160	0.022	0.054	    0.000
ENSG00000164535	0.053	0.053	    3.064
ENSG00000214367	0.021	0.053	   -4.687
ENSG00000268324	0.042	0.053	    3.584
ENSG00000167377	0.053	0.053	    0.343
ENSG00000141380	0.037	0.053	    0.475
ENSG00000262372	0.005	0.053	   -0.705
ENSG00000237310	0.043	0.052	   -3.265
ENSG00000236814	0.012	0.052	   -2.851
ENSG00000211456	0.021	0.052	    2.143
ENSG00000100304	0.052	0.052	    0.729
ENSG00000236114	0.024	0.052	   -2.883
ENSG00000185829	0.050	0.050	    0.676
ENSG00000153294	0.020	0.050	   -2.517
ENSG00000129244	0.008	0.050	   -4.678
ENSG00000056558	0.037	0.050	   -3.876
ENSG00000102710	0.022	0.050	    3.738
ENSG00000276952	0.006	0.050	    1.655
ENSG00000064652	0.049	0.050	   -1.437
ENSG00000114054	0.003	0.050	    7.997
ENSG00000181004	0.023	0.050	   -3.894
ENSG00000111877	0.019	0.050	    3.198
ENSG00000130997	0.017	0.050	    0.920
ENSG00000163827	0.032	0.049	    3.401
ENSG00000262539	0.014	0.049	    5.666
ENSG00000179021	0.012	0.049	    7.966
ENSG00000142173	0.039	0.049	    3.512
ENSG00000161179	0.023	0.049	   -3.987
ENSG00000231081	0.030	0.048	   -3.676
ENSG00000119403	0.020	0.048	    2.981
ENSG00000187555	0.016	0.048	    4.661
ENSG00000135914	0.040	0.047	   -3.047
ENSG00000164307	0.047	0.047	   -3.159
ENSG00000163605	0.036	0.047	   -1.670
ENSG00000160688	0.018	0.047	   -6.092
ENSG00000074695	0.000	0.046	   -1.372
ENSG00000254593	0.018	0.046	   -3.083
ENSG00000100401	0.002	0.046	    1.505
ENSG00000173207	0.014	0.046	   -0.616
ENSG00000111450	0.035	0.046	   -2.931
ENSG00000166526	0.003	0.046	    3.453
ENSG00000082146	0.012	0.046	   -1.688
ENSG00000087087	0.033	0.046	    3.004
ENSG00000170852	0.034	0.046	    5.406
ENSG00000101004	0.029	0.046	   -2.607
ENSG00000176148	0.016	0.045	   -2.634
ENSG00000136238	0.041	0.045	   -2.741
ENSG00000175105	0.017	0.045	   -4.460
ENSG00000116903	0.025	0.045	   -2.693
ENSG00000270084	0.045	0.045	    0.000
ENSG00000273245	0.014	0.045	   -2.459
ENSG00000273841	0.010	0.045	   -4.006
ENSG00000125851	0.032	0.045	   -1.127
ENSG00000011243	0.025	0.044	   -4.493
ENSG00000180998	0.026	0.044	    1.001
ENSG00000185482	0.044	0.044	   -5.900
ENSG00000100403	0.007	0.044	   -3.208
ENSG00000145725	0.012	0.044	   -4.515
ENSG00000135502	0.044	0.044	    3.027
ENSG00000163431	0.002	0.044	    3.345
ENSG00000141391	0.030	0.044	   -3.659
ENSG00000140521	0.028	0.044	    4.974
ENSG00000113716	0.028	0.044	    2.597
ENSG00000114650	0.025	0.044	   -6.827
ENSG00000158856	0.043	0.043	   -1.838
ENSG00000228352	0.002	0.043	   -1.480
ENSG00000061455	0.037	0.043	   -2.708
ENSG00000176155	0.026	0.043	   -0.959
ENSG00000039560	0.038	0.043	   -3.489
ENSG00000223776	0.026	0.042	    0.435
ENSG00000178053	0.020	0.042	    1.704
ENSG00000189056	0.033	0.042	   -3.105
ENSG00000185658	0.018	0.041	    6.097
ENSG00000255176	0.025	0.041	   -3.305
ENSG00000128829	0.034	0.041	   -3.607
ENSG00000052795	0.015	0.041	    3.724
ENSG00000182264	0.033	0.041	   11.398
ENSG00000130720	0.028	0.041	    3.241
ENSG00000136986	0.024	0.041	    0.000
ENSG00000273733	0.017	0.040	   -0.074
ENSG00000267199	0.031	0.040	   -3.235
ENSG00000181555	0.024	0.040	    6.708
ENSG00000184897	0.018	0.040	   -2.993
ENSG00000117707	0.001	0.040	   -3.694
